locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_3_00820	CDS	813	rhaR			HTH-type transcriptional activator RhaR
UBT_3_00821	gene	1044				
UBT_3_00821	CDS	1044				hypothetical protein
UBT_3_00822	gene	990	ldhD			
UBT_3_00822	CDS	990	ldhD	1.1.1.28		D-lactate dehydrogenase
UBT_3_00823	gene	1203	dapX_4			
UBT_3_00823	CDS	1203	dapX_4	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
UBT_3_00824	gene	570				
UBT_3_00824	CDS	570				hypothetical protein
UBT_3_00825	gene	1419	licC_1			
UBT_3_00825	CDS	1419	licC_1		COG1455	Lichenan permease IIC component
UBT_3_00826	gene	1380	bglA_2			
UBT_3_00826	CDS	1380	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_3_00827	gene	1443	bglA_3			
UBT_3_00827	CDS	1443	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_3_00828	gene	327	ptcA_1			
UBT_3_00828	CDS	327	ptcA_1		COG1447	PTS system cellobiose-specific EIIA component
UBT_3_00829	gene	321	ptcB_1			
UBT_3_00829	CDS	321	ptcB_1	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
UBT_3_00830	gene	1035	ilvE			
UBT_3_00830	CDS	1035	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
UBT_3_00831	gene	1194	metK			
UBT_3_00831	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthase
UBT_3_00832	gene	1650				
UBT_3_00832	CDS	1650				hypothetical protein
UBT_3_00833	gene	1539				
UBT_3_00833	CDS	1539				hypothetical protein
UBT_3_00834	gene	216				
UBT_3_00834	CDS	216				hypothetical protein
UBT_3_00835	gene	564				
UBT_3_00835	CDS	564				hypothetical protein
UBT_3_00836	gene	747				
UBT_3_00836	CDS	747				hypothetical protein
UBT_3_00837	gene	537				
UBT_3_00837	CDS	537				hypothetical protein
UBT_3_00838	gene	1779				
UBT_3_00838	CDS	1779				hypothetical protein
UBT_3_00839	gene	153				
UBT_3_00839	CDS	153				hypothetical protein
UBT_3_00840	gene	1248	bglB			
UBT_3_00840	CDS	1248	bglB	3.2.1.21		Beta-glucosidase B
UBT_3_00841	gene	246				
UBT_3_00841	CDS	246				hypothetical protein
UBT_3_00842	gene	972				
UBT_3_00842	CDS	972				hypothetical protein
UBT_3_00843	gene	549				
UBT_3_00843	CDS	549		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
UBT_3_00844	gene	822				
UBT_3_00844	CDS	822				hypothetical protein
UBT_3_00845	gene	321				
UBT_3_00845	CDS	321				hypothetical protein
UBT_3_00846	gene	1380				
UBT_3_00846	CDS	1380		2.1.1.-	COG2265	putative RNA methyltransferase
UBT_3_00847	gene	513				
UBT_3_00847	CDS	513				hypothetical protein
UBT_3_00848	gene	693				
UBT_3_00848	CDS	693				hypothetical protein
UBT_3_00849	gene	2415	leuS			
UBT_3_00849	CDS	2415	leuS	6.1.1.4		Leucine--tRNA ligase
UBT_3_00850	gene	1068	pglJ			
UBT_3_00850	CDS	1068	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
UBT_3_00851	gene	75				
UBT_3_00851	tRNA	75				tRNA-Arg(cct)
UBT_3_00852	gene	2139	murJ			
UBT_3_00852	CDS	2139	murJ			lipid II flippase MurJ
UBT_3_00853	gene	1263	femA			
UBT_3_00853	CDS	1263	femA	2.3.2.17		Aminoacyltransferase FemA
UBT_3_00854	gene	951				
UBT_3_00854	CDS	951				hypothetical protein
UBT_3_00855	gene	138				
UBT_3_00855	CDS	138				hypothetical protein
UBT_3_00856	gene	1140	metB			
UBT_3_00856	CDS	1140	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
UBT_3_00857	gene	1161				
UBT_3_00857	CDS	1161		1.-.-.-		putative oxidoreductase
UBT_3_00858	gene	309				
UBT_3_00858	CDS	309				hypothetical protein
UBT_3_00859	gene	1428	gnd			
UBT_3_00859	CDS	1428	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
UBT_3_00860	gene	93				
UBT_3_00860	CDS	93				hypothetical protein
UBT_3_00861	gene	1332	steT_1			
UBT_3_00861	CDS	1332	steT_1		COG0531	Serine/threonine exchanger SteT
UBT_3_00862	gene	2073	ydfJ			
UBT_3_00862	CDS	2073	ydfJ		COG2409	Membrane protein YdfJ
UBT_3_00863	gene	597				
UBT_3_00863	CDS	597				hypothetical protein
UBT_3_00864	gene	504				
UBT_3_00864	CDS	504				hypothetical protein
UBT_3_00865	gene	468	cheB			
UBT_3_00865	CDS	468	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
UBT_3_00866	gene	1404	pepV			
UBT_3_00866	CDS	1404	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
UBT_3_00867	gene	1488				
UBT_3_00867	CDS	1488				hypothetical protein
UBT_3_00868	gene	360				
UBT_3_00868	CDS	360				hypothetical protein
UBT_3_00869	gene	3549	addB			
UBT_3_00869	CDS	3549	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
UBT_3_00870	gene	3786	addA			
UBT_3_00870	CDS	3786	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
UBT_3_00871	gene	1047	adhA			
UBT_3_00871	CDS	1047	adhA	1.1.1.1		Alcohol dehydrogenase 1
UBT_3_00872	gene	1221				
UBT_3_00872	CDS	1221				hypothetical protein
UBT_3_00873	gene	1515	glpK_1			
UBT_3_00873	CDS	1515	glpK_1	2.7.1.30	COG0554	Glycerol kinase
UBT_3_00874	gene	1464	zwf			
UBT_3_00874	CDS	1464	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
UBT_3_00875	gene	474				
UBT_3_00875	CDS	474				hypothetical protein
UBT_3_00876	gene	855	purR			
UBT_3_00876	CDS	855	purR		COG0503	Pur operon repressor
UBT_3_00877	gene	1440	glmU			
UBT_3_00877	CDS	1440	glmU		COG1207	Bifunctional protein GlmU
UBT_3_00878	gene	987	prs_2			
UBT_3_00878	CDS	987	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
UBT_3_00879	gene	948	rihA_2			
UBT_3_00879	CDS	948	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
UBT_3_00880	gene	2793				
UBT_3_00880	CDS	2793				hypothetical protein
UBT_3_00881	gene	1011	valS			
UBT_3_00881	CDS	1011	valS	6.1.1.9	COG0525	Valine--tRNA ligase
UBT_3_00882	gene	753				
UBT_3_00882	CDS	753				hypothetical protein
UBT_3_00883	gene	1311	fpgS_3			
UBT_3_00883	CDS	1311	fpgS_3	6.3.2.17		Folylpolyglutamate synthase
UBT_3_00884	gene	1935	gtfA_3			
UBT_3_00884	CDS	1935	gtfA_3	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_3_00885	gene	702				
UBT_3_00885	CDS	702				hypothetical protein
UBT_3_00886	gene	324				
UBT_3_00886	CDS	324				hypothetical protein
UBT_3_00887	gene	1959	yheS			
UBT_3_00887	CDS	1959	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
UBT_3_00888	gene	276	groS			
UBT_3_00888	CDS	276	groS		COG0234	10 kDa chaperonin
UBT_3_00889	gene	1620	groL			
UBT_3_00889	CDS	1620	groL		COG0459	60 kDa chaperonin
UBT_3_00890	gene	1833	kimA			
UBT_3_00890	CDS	1833	kimA		COG0531	Potassium transporter KimA
UBT_3_00891	gene	984				
UBT_3_00891	CDS	984				hypothetical protein
UBT_3_00892	gene	1149	ddl			
UBT_3_00892	CDS	1149	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
UBT_3_00893	gene	528				
UBT_3_00893	CDS	528				hypothetical protein
UBT_3_00894	gene	1176	yqeH			
UBT_3_00894	CDS	1176	yqeH		COG1161	putative protein YqeH
UBT_3_00895	gene	315				
UBT_3_00895	CDS	315			COG1534	RNA-binding protein
UBT_3_00896	gene	666	nadD			
UBT_3_00896	CDS	666	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
UBT_3_00897	gene	588				
UBT_3_00897	CDS	588				hypothetical protein
UBT_3_00898	gene	372	rsfS			
UBT_3_00898	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
UBT_3_00899	gene	747				
UBT_3_00899	CDS	747		2.1.1.156		Glycine/sarcosine N-methyltransferase
UBT_3_00900	gene	1194	tmcAL			
UBT_3_00900	CDS	1194	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
UBT_3_00901	gene	543				
UBT_3_00901	CDS	543				hypothetical protein
UBT_3_00902	gene	2643	mutS			
UBT_3_00902	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
UBT_3_00903	gene	1998	mutL			
UBT_3_00903	CDS	1998	mutL		COG0323	DNA mismatch repair protein MutL
UBT_3_00904	gene	453				
UBT_3_00904	CDS	453				Flavodoxin
UBT_3_00905	gene	1827				
UBT_3_00905	CDS	1827				hypothetical protein
UBT_3_00906	gene	558				
UBT_3_00906	CDS	558				hypothetical protein
UBT_3_00907	gene	345				
UBT_3_00907	CDS	345				hypothetical protein
UBT_3_00908	gene	1287				
UBT_3_00908	CDS	1287				hypothetical protein
UBT_3_00909	gene	3585				
UBT_3_00909	CDS	3585				hypothetical protein
UBT_3_00910	gene	1824				
UBT_3_00910	CDS	1824				hypothetical protein
UBT_3_00911	gene	276				
UBT_3_00911	CDS	276				hypothetical protein
UBT_3_00912	gene	261				
UBT_3_00912	CDS	261				hypothetical protein
UBT_3_00913	gene	996				
UBT_3_00913	CDS	996				hypothetical protein
UBT_3_00914	gene	14247				
UBT_3_00914	CDS	14247				hypothetical protein
UBT_3_00915	gene	111				
UBT_3_00915	CDS	111				hypothetical protein
UBT_3_00916	gene	1026				
UBT_3_00916	CDS	1026				hypothetical protein
UBT_3_00917	gene	909				
UBT_3_00917	CDS	909				hypothetical protein
UBT_3_00918	gene	1743				
UBT_3_00918	CDS	1743				hypothetical protein
UBT_3_00919	gene	174				
UBT_3_00919	CDS	174				hypothetical protein
UBT_3_00920	gene	192				
UBT_3_00920	CDS	192				hypothetical protein
UBT_3_00921	gene	96				
UBT_3_00921	CDS	96				hypothetical protein
UBT_3_00922	gene	1161	ydhP			
UBT_3_00922	CDS	1161	ydhP		COG2814	Inner membrane transport protein YdhP
UBT_3_00923	gene	945	yfeX			
UBT_3_00923	CDS	945	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
UBT_3_00924	gene	1734	ezrA			
UBT_3_00924	CDS	1734	ezrA		COG4477	Septation ring formation regulator EzrA
UBT_3_00925	gene	714	thiE_2			
UBT_3_00925	CDS	714	thiE_2	2.5.1.3		Thiamine-phosphate synthase
UBT_3_00926	gene	222				
UBT_3_00926	CDS	222				hypothetical protein
UBT_3_00927	gene	1308	pbuG_3			
UBT_3_00927	CDS	1308	pbuG_3		COG2252	Guanine/hypoxanthine permease PbuG
UBT_3_00928	gene	2583				
UBT_3_00928	CDS	2583		7.2.2.10		Calcium-transporting ATPase 1
UBT_3_00929	gene	1293	purA			
UBT_3_00929	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
UBT_3_00930	gene	537	hpt			
UBT_3_00930	CDS	537	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
UBT_3_00931	gene	1374				
UBT_3_00931	CDS	1374				hypothetical protein
UBT_3_00932	gene	345				
UBT_3_00932	CDS	345				hypothetical protein
UBT_3_00933	gene	645				
UBT_3_00933	CDS	645				hypothetical protein
UBT_3_00934	gene	420				
UBT_3_00934	CDS	420				hypothetical protein
UBT_3_00935	gene	816				
UBT_3_00935	CDS	816				hypothetical protein
UBT_3_00936	gene	663				
UBT_3_00936	CDS	663				hypothetical protein
UBT_3_00937	gene	402				
UBT_3_00937	CDS	402				hypothetical protein
UBT_3_00938	gene	327				
UBT_3_00938	CDS	327				hypothetical protein
UBT_3_00939	gene	537				
UBT_3_00939	CDS	537				hypothetical protein
UBT_3_00940	gene	456				
UBT_3_00940	CDS	456				hypothetical protein
UBT_3_00941	gene	1623	oppA			
UBT_3_00941	CDS	1623	oppA		COG4166	Oligopeptide-binding protein OppA
UBT_3_00942	gene	1167	hutI_1			
UBT_3_00942	CDS	1167	hutI_1	3.5.2.7		Imidazolonepropionase
UBT_3_00943	gene	1857				
UBT_3_00943	CDS	1857				hypothetical protein
UBT_3_00944	gene	600				
UBT_3_00944	CDS	600				putative HTH-type transcriptional regulator
UBT_3_00945	gene	1395	hsrA_3			
UBT_3_00945	CDS	1395	hsrA_3			putative transport protein HsrA
UBT_3_00946	gene	2493	uvrA_1			
UBT_3_00946	CDS	2493	uvrA_1			UvrABC system protein A
UBT_3_00947	gene	843				
UBT_3_00947	CDS	843		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
UBT_3_00948	gene	849				
UBT_3_00948	CDS	849			COG1307	DegV domain-containing protein
UBT_3_00949	gene	762				
UBT_3_00949	CDS	762				hypothetical protein
UBT_3_00950	gene	432				
UBT_3_00950	CDS	432				hypothetical protein
UBT_3_00951	gene	597	tdk			
UBT_3_00951	CDS	597	tdk	2.7.1.21	COG1435	Thymidine kinase
UBT_3_00952	gene	153				
UBT_3_00952	CDS	153				hypothetical protein
UBT_3_00953	gene	327				
UBT_3_00953	CDS	327				hypothetical protein
UBT_3_00954	gene	324	gdnD_1			
UBT_3_00954	CDS	324	gdnD_1		COG2076	putative guanidinium efflux system subunit GdnD
UBT_3_00955	gene	1026	ribD			
UBT_3_00955	CDS	1026	ribD		COG0117	Riboflavin biosynthesis protein RibD
UBT_3_00956	gene	588	ribE			
UBT_3_00956	CDS	588	ribE	2.5.1.9	COG0307	Riboflavin synthase
UBT_3_00957	gene	1194	ribBA_1			
UBT_3_00957	CDS	1194	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
UBT_3_00958	gene	465	ribH			
UBT_3_00958	CDS	465	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
UBT_3_00959	gene	807				
UBT_3_00959	CDS	807				hypothetical protein
UBT_3_00960	gene	438	msrB			
UBT_3_00960	CDS	438	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
UBT_3_00961	gene	918	opuCA			
UBT_3_00961	CDS	918	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
UBT_3_00962	gene	1524				
UBT_3_00962	CDS	1524				hypothetical protein
UBT_3_00963	gene	1176	yhhS_1			
UBT_3_00963	CDS	1176	yhhS_1			putative MFS-type transporter YhhS
UBT_3_00964	gene	1185	bdhA			
UBT_3_00964	CDS	1185	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
UBT_3_00965	gene	732	ydfK			
UBT_3_00965	CDS	732	ydfK		COG1811	putative membrane protein YdfK
UBT_3_00966	gene	363				
UBT_3_00966	CDS	363				hypothetical protein
UBT_3_00967	gene	405				
UBT_3_00967	CDS	405				hypothetical protein
UBT_3_00968	gene	558				
UBT_3_00968	CDS	558				hypothetical protein
UBT_3_00969	gene	849				
UBT_3_00969	CDS	849				hypothetical protein
UBT_3_00970	gene	426				
UBT_3_00970	CDS	426				hypothetical protein
UBT_3_00971	gene	846	ybiV			
UBT_3_00971	CDS	846	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
UBT_3_00972	gene	789	uppS			
UBT_3_00972	CDS	789	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
UBT_3_00973	gene	792				
UBT_3_00973	CDS	792				hypothetical protein
UBT_3_00974	gene	1260				
UBT_3_00974	CDS	1260		3.4.24.-		Putative zinc metalloprotease
UBT_3_00975	gene	1722	proS			
UBT_3_00975	CDS	1722	proS	6.1.1.15	COG0442	Proline--tRNA ligase
UBT_3_00976	gene	4323	polC_1			
UBT_3_00976	CDS	4323	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
UBT_3_00977	gene	73				
UBT_3_00977	tRNA	73				tRNA-Gln(ttg)
UBT_3_00978	gene	672				
UBT_3_00978	CDS	672				hypothetical protein
UBT_3_00979	gene	1221	mdrP			
UBT_3_00979	CDS	1221	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
UBT_3_00980	gene	819	rsiV			
UBT_3_00980	CDS	819	rsiV			Anti-sigma-V factor RsiV
UBT_3_00981	gene	480	sigV			
UBT_3_00981	CDS	480	sigV		COG1595	RNA polymerase sigma factor SigV
UBT_3_00982	gene	369				
UBT_3_00982	CDS	369				hypothetical protein
UBT_3_00983	gene	519				
UBT_3_00983	CDS	519				hypothetical protein
UBT_3_00984	gene	1266	dacA_1			
UBT_3_00984	CDS	1266	dacA_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
UBT_3_00985	gene	1122	rcsC_2			
UBT_3_00985	CDS	1122	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
UBT_3_00986	gene	690	srrA_2			
UBT_3_00986	CDS	690	srrA_2		COG0745	Transcriptional regulatory protein SrrA
UBT_3_00987	gene	726				
UBT_3_00987	CDS	726				hypothetical protein
UBT_3_00988	gene	1104	ychF			
UBT_3_00988	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
UBT_3_00989	gene	195				
UBT_3_00989	CDS	195				hypothetical protein
UBT_3_00990	gene	909	spo0J			
UBT_3_00990	CDS	909	spo0J		COG1475	Stage 0 sporulation protein J
UBT_3_00991	gene	771	soj			
UBT_3_00991	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
UBT_3_00992	gene	720	rsmG			
UBT_3_00992	CDS	720	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
UBT_3_00993	gene	918	rihC			
UBT_3_00993	CDS	918	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
UBT_3_00994	gene	1098	mutY			
UBT_3_00994	CDS	1098	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
UBT_3_00995	gene	699	rpiA_3			
UBT_3_00995	CDS	699	rpiA_3	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
UBT_3_00996	gene	570				
UBT_3_00996	CDS	570				hypothetical protein
UBT_3_00997	gene	687				
UBT_3_00997	CDS	687				hypothetical protein
UBT_3_00998	gene	747				
UBT_3_00998	CDS	747				hypothetical protein
UBT_3_00999	gene	1437				
UBT_3_00999	CDS	1437				hypothetical protein
UBT_3_01000	gene	381				
UBT_3_01000	CDS	381				hypothetical protein
UBT_3_01001	gene	894				
UBT_3_01001	CDS	894				hypothetical protein
UBT_3_01002	gene	1080				
UBT_3_01002	CDS	1080				hypothetical protein
UBT_3_01003	gene	1239	sasA_2			
UBT_3_01003	CDS	1239	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_3_01004	gene	696	tcrA			
UBT_3_01004	CDS	696	tcrA		COG0745	Transcriptional regulatory protein TcrA
UBT_3_01005	gene	381				
UBT_3_01005	CDS	381				hypothetical protein
UBT_3_01006	gene	2238				
UBT_3_01006	CDS	2238				hypothetical protein
UBT_3_01007	gene	1452	menE_2			
UBT_3_01007	CDS	1452	menE_2	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
UBT_3_01008	gene	819	menB			
UBT_3_01008	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
UBT_3_01009	gene	378	menI			
UBT_3_01009	CDS	378	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
UBT_3_01010	gene	570	pncA			
UBT_3_01010	CDS	570	pncA	3.5.1.19	COG1335	Nicotinamidase
UBT_3_01011	gene	702	menG			
UBT_3_01011	CDS	702	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
UBT_3_01012	gene	693				
UBT_3_01012	CDS	693				hypothetical protein
UBT_3_01013	gene	426				
UBT_3_01013	CDS	426				hypothetical protein
UBT_3_01014	gene	990	ansA			
UBT_3_01014	CDS	990	ansA	3.5.1.1	COG0252	L-asparaginase 1
UBT_3_01015	gene	1419	yhdG_1			
UBT_3_01015	CDS	1419	yhdG_1		COG0531	putative amino acid permease YhdG
UBT_3_01016	gene	1389	yifK			
UBT_3_01016	CDS	1389	yifK		COG1113	putative transport protein YifK
UBT_3_01017	gene	1326	steT_2			
UBT_3_01017	CDS	1326	steT_2		COG0531	Serine/threonine exchanger SteT
UBT_3_01018	gene	438				
UBT_3_01018	CDS	438				hypothetical protein
UBT_3_01019	gene	462				
UBT_3_01019	CDS	462				hypothetical protein
UBT_3_01020	gene	297				
UBT_3_01020	CDS	297				hypothetical protein
UBT_3_01021	gene	915	glcU_2			
UBT_3_01021	CDS	915	glcU_2		COG4975	putative glucose uptake protein GlcU
UBT_3_01022	gene	1365	hsrA_4			
UBT_3_01022	CDS	1365	hsrA_4			putative transport protein HsrA
UBT_3_01023	gene	159				
UBT_3_01023	CDS	159				hypothetical protein
UBT_3_01024	gene	912	tdh			
UBT_3_01024	CDS	912	tdh	1.1.1.103		L-threonine 3-dehydrogenase
UBT_3_01025	gene	486	ypjQ			
UBT_3_01025	CDS	486	ypjQ		COG1267	putative protein YpjQ
UBT_3_01026	gene	141				
UBT_3_01026	CDS	141				hypothetical protein
UBT_3_01027	gene	918	fpaP			
UBT_3_01027	CDS	918	fpaP	3.4.11.5		Proline iminopeptidase
UBT_3_01028	gene	1620	dppE_1			
UBT_3_01028	CDS	1620	dppE_1		COG4166	Dipeptide-binding protein DppE
UBT_3_01029	gene	705	aqpZ2			
UBT_3_01029	CDS	705	aqpZ2			Aquaporin Z 2
UBT_3_01030	gene	339				
UBT_3_01030	CDS	339				hypothetical protein
UBT_3_01031	gene	666	nnr			
UBT_3_01031	CDS	666	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
UBT_3_01032	gene	1854				
UBT_3_01032	CDS	1854				hypothetical protein
UBT_3_01033	gene	1317	umuC			
UBT_3_01033	CDS	1317	umuC		COG0389	Protein UmuC
UBT_3_01034	gene	387				
UBT_3_01034	CDS	387				hypothetical protein
UBT_3_01035	gene	462	psiE			
UBT_3_01035	CDS	462	psiE			Protein PsiE
UBT_3_01036	gene	564				
UBT_3_01036	CDS	564				hypothetical protein
UBT_3_01037	gene	1398	yhdG_2			
UBT_3_01037	CDS	1398	yhdG_2		COG0531	putative amino acid permease YhdG
UBT_3_01038	gene	1239	hutI_2			
UBT_3_01038	CDS	1239	hutI_2	3.5.2.7		Imidazolonepropionase
UBT_3_01039	gene	552	polC_2			
UBT_3_01039	CDS	552	polC_2	2.7.7.7		DNA polymerase III PolC-type
UBT_3_01040	gene	882				
UBT_3_01040	CDS	882				hypothetical protein
UBT_3_01041	gene	1359				
UBT_3_01041	CDS	1359				hypothetical protein
UBT_3_01042	gene	1806	aspS			
UBT_3_01042	CDS	1806	aspS	6.1.1.12		Aspartate--tRNA ligase
UBT_3_01043	gene	1311	hisS			
UBT_3_01043	CDS	1311	hisS	6.1.1.21		Histidine--tRNA ligase
UBT_3_01044	gene	891				
UBT_3_01044	CDS	891				hypothetical protein
UBT_3_01045	gene	441				
UBT_3_01045	CDS	441				hypothetical protein
UBT_3_01046	gene	240				
UBT_3_01046	CDS	240				hypothetical protein
UBT_3_01047	gene	1167	mvaS			
UBT_3_01047	CDS	1167	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
UBT_3_01048	gene	1203	coaBC			
UBT_3_01048	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
UBT_3_01049	gene	8565				
UBT_3_01049	CDS	8565				hypothetical protein
UBT_3_01050	gene	984				
UBT_3_01050	CDS	984				hypothetical protein
UBT_3_01051	gene	684				
UBT_3_01051	CDS	684				hypothetical protein
UBT_3_01052	gene	1572				
UBT_3_01052	CDS	1572				hypothetical protein
UBT_3_01053	gene	1491				
UBT_3_01053	CDS	1491				hypothetical protein
UBT_3_01054	gene	74				
UBT_3_01054	tRNA	74				tRNA-Glu(ttc)
UBT_3_01055	gene	74				
UBT_3_01055	tRNA	74				tRNA-Glu(ttc)
UBT_3_01056	gene	74				
UBT_3_01056	tRNA	74				tRNA-Glu(ttc)
UBT_3_01057	gene	74				
UBT_3_01057	tRNA	74				tRNA-Glu(ttc)
UBT_3_01058	gene	615				
UBT_3_01058	CDS	615				hypothetical protein
UBT_3_01059	gene	89				
UBT_3_01059	tRNA	89				tRNA-Ser(cga)
UBT_3_01060	gene	1185	yhhS_2			
UBT_3_01060	CDS	1185	yhhS_2			putative MFS-type transporter YhhS
UBT_3_01061	gene	396				
UBT_3_01061	CDS	396				hypothetical protein
UBT_3_01062	gene	1101	pepQ			
UBT_3_01062	CDS	1101	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
UBT_3_01063	gene	1002	ccpA_1			
UBT_3_01063	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
UBT_3_01064	gene	573				
UBT_3_01064	CDS	573				hypothetical protein
UBT_3_01065	gene	390				
UBT_3_01065	CDS	390				hypothetical protein
UBT_3_01066	gene	720	gla			
UBT_3_01066	CDS	720	gla		COG0580	Glycerol facilitator-aquaporin gla
UBT_3_01067	gene	1815	pepF1			
UBT_3_01067	CDS	1815	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
UBT_3_01068	gene	1035				
UBT_3_01068	CDS	1035				hypothetical protein
UBT_3_01069	gene	870	gmuC			
UBT_3_01069	CDS	870	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
UBT_3_01070	gene	495	licC_2			
UBT_3_01070	CDS	495	licC_2		COG1455	Lichenan permease IIC component
UBT_3_01071	gene	1452	bglA_4			
UBT_3_01071	CDS	1452	bglA_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_3_01072	gene	324	ptcA_2			
UBT_3_01072	CDS	324	ptcA_2		COG1447	PTS system galactose-specific EIIA component
UBT_3_01073	gene	318	ptcB_2			
UBT_3_01073	CDS	318	ptcB_2	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
UBT_3_01074	gene	1458	bglA_5			
UBT_3_01074	CDS	1458	bglA_5	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
UBT_3_01075	gene	750	mecA			
UBT_3_01075	CDS	750	mecA		COG4862	Adapter protein MecA
UBT_3_01076	gene	399	spxA			
UBT_3_01076	CDS	399	spxA		COG1393	Regulatory protein Spx
UBT_3_01077	gene	1113				
UBT_3_01077	CDS	1113				TelA-like protein
UBT_3_01078	gene	771				
UBT_3_01078	CDS	771				hypothetical protein
UBT_3_01079	gene	825				
UBT_3_01079	CDS	825				hypothetical protein
UBT_3_01080	gene	1968				
UBT_3_01080	CDS	1968				hypothetical protein
UBT_3_01081	gene	1116				
UBT_3_01081	CDS	1116				hypothetical protein
UBT_3_01082	gene	732				
UBT_3_01082	CDS	732				hypothetical protein
UBT_3_01083	gene	1518				
UBT_3_01083	CDS	1518				hypothetical protein
UBT_3_01084	gene	87				
UBT_3_01084	tRNA	87				tRNA-Leu(cag)
UBT_3_01085	gene	513				
UBT_3_01085	CDS	513				hypothetical protein
UBT_3_01086	gene	408				
UBT_3_01086	CDS	408				hypothetical protein
UBT_3_01087	gene	420				
UBT_3_01087	CDS	420				hypothetical protein
UBT_3_01088	gene	726				
UBT_3_01088	CDS	726				hypothetical protein
UBT_3_01089	gene	195				
UBT_3_01089	CDS	195				hypothetical protein
