locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_4_00775	CDS	978	tilS_1	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
UBT_4_00776	gene	375	ftsL			
UBT_4_00776	CDS	375	ftsL			Cell division protein FtsL
UBT_4_00777	gene	276				
UBT_4_00777	CDS	276			COG1188	putative protein
UBT_4_00778	gene	1566	murJ_2			
UBT_4_00778	CDS	1566	murJ_2		COG2244	Lipid II flippase MurJ
UBT_4_00779	gene	3519	mfd_1			
UBT_4_00779	CDS	3519	mfd_1	3.6.4.-		Transcription-repair-coupling factor
UBT_4_00780	gene	567	pth_1			
UBT_4_00780	CDS	567	pth_1	3.1.1.29		Peptidyl-tRNA hydrolase
UBT_4_00781	gene	159				
UBT_4_00781	CDS	159				hypothetical protein
UBT_4_00782	gene	1680	apu_1			
UBT_4_00782	CDS	1680	apu_1		COG0366	Amylopullulanase
UBT_4_00783	gene	2412	glgP_1			
UBT_4_00783	CDS	2412	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
UBT_4_00784	gene	1431	glgA_1			
UBT_4_00784	CDS	1431	glgA_1	2.4.1.21	COG0297	Glycogen synthase
UBT_4_00785	gene	117				
UBT_4_00785	CDS	117				hypothetical protein
UBT_4_00786	gene	975	glgD_1			
UBT_4_00786	CDS	975	glgD_1		COG0448	Glycogen biosynthesis protein GlgD
UBT_4_00787	gene	1164	glgC_1			
UBT_4_00787	CDS	1164	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
UBT_4_00788	gene	1893	glgB_1			
UBT_4_00788	CDS	1893	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
UBT_4_00789	gene	174				
UBT_4_00789	CDS	174				hypothetical protein
UBT_4_00790	gene	729				
UBT_4_00790	CDS	729				IS3 family transposase ISWci1
UBT_4_00791	gene	414				
UBT_4_00791	CDS	414				hypothetical protein
UBT_4_00792	gene	3444	smc_3			
UBT_4_00792	CDS	3444	smc_3			Chromosome partition protein Smc
UBT_4_00793	gene	603				
UBT_4_00793	CDS	603				hypothetical protein
UBT_4_00794	gene	645				
UBT_4_00794	CDS	645				hypothetical protein
UBT_4_00795	gene	1098				
UBT_4_00795	CDS	1098				hypothetical protein
UBT_4_00796	gene	1317	licC_2			
UBT_4_00796	CDS	1317	licC_2		COG1455	Lichenan permease IIC component
UBT_4_00797	gene	1383	ribZ_2			
UBT_4_00797	CDS	1383	ribZ_2			Riboflavin transporter RibZ
UBT_4_00798	gene	333				
UBT_4_00798	CDS	333				hypothetical protein
UBT_4_00799	gene	120				
UBT_4_00799	CDS	120				hypothetical protein
UBT_4_00800	gene	462				
UBT_4_00800	CDS	462				hypothetical protein
UBT_4_00801	gene	921	iolS			
UBT_4_00801	CDS	921	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
UBT_4_00802	gene	1509	xylB_2			
UBT_4_00802	CDS	1509	xylB_2	2.7.1.17	COG1070	Xylulose kinase
UBT_4_00803	gene	1386	xylA_2			
UBT_4_00803	CDS	1386	xylA_2	5.3.1.5	COG2115	Xylose isomerase
UBT_4_00804	gene	1224	nagC_1			
UBT_4_00804	CDS	1224	nagC_1		COG1940	N-acetylglucosamine repressor
UBT_4_00805	gene	1449	uidB_1			
UBT_4_00805	CDS	1449	uidB_1		COG2211	Glucuronide carrier protein 
UBT_4_00806	gene	498	murI_1			
UBT_4_00806	CDS	498	murI_1	5.1.1.3		Glutamate racemase
UBT_4_00807	gene	360				
UBT_4_00807	CDS	360				hypothetical protein
UBT_4_00808	gene	468				
UBT_4_00808	CDS	468				hypothetical protein
UBT_4_00809	gene	1128				
UBT_4_00809	CDS	1128				hypothetical protein
UBT_4_00810	gene	76				
UBT_4_00810	tRNA	76				tRNA-Arg(acg)
UBT_4_00811	gene	177				
UBT_4_00811	CDS	177				hypothetical protein
UBT_4_00812	gene	399				
UBT_4_00812	CDS	399				hypothetical protein
UBT_4_00813	gene	381				
UBT_4_00813	CDS	381				hypothetical protein
UBT_4_00814	gene	1170				
UBT_4_00814	CDS	1170				hypothetical protein
UBT_4_00815	gene	210				
UBT_4_00815	CDS	210				hypothetical protein
UBT_4_00816	gene	720	lnrL_1			
UBT_4_00816	CDS	720	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
UBT_4_00817	gene	1104	lnrN			
UBT_4_00817	CDS	1104	lnrN		COG0842	Linearmycin resistance permease protein LnrN
UBT_4_00818	gene	633	betI			
UBT_4_00818	CDS	633	betI			HTH-type transcriptional regulator BetI
UBT_4_00819	gene	384				
UBT_4_00819	CDS	384				hypothetical protein
UBT_4_00820	gene	519	paiA			
UBT_4_00820	CDS	519	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
UBT_4_00821	gene	453	slyA			
UBT_4_00821	CDS	453	slyA			Transcriptional regulator SlyA
UBT_4_00822	gene	609				
UBT_4_00822	CDS	609				hypothetical protein
UBT_4_00823	gene	405				
UBT_4_00823	CDS	405				hypothetical protein
UBT_4_00824	gene	324				
UBT_4_00824	CDS	324				hypothetical protein
UBT_4_00825	gene	870	yvgN_3			
UBT_4_00825	CDS	870	yvgN_3	1.1.1.-	COG0656	Glyoxal reductase
UBT_4_00826	gene	384				
UBT_4_00826	CDS	384				hypothetical protein
UBT_4_00827	gene	702				
UBT_4_00827	CDS	702				hypothetical protein
UBT_4_00828	gene	333				
UBT_4_00828	CDS	333				hypothetical protein
UBT_4_00829	gene	915				
UBT_4_00829	CDS	915				hypothetical protein
UBT_4_00830	gene	1356	noxE_1			
UBT_4_00830	CDS	1356	noxE_1	1.6.99.3	COG0446	NADH oxidase
UBT_4_00831	gene	924				
UBT_4_00831	CDS	924				hypothetical protein
UBT_4_00832	gene	1380	expZ			
UBT_4_00832	CDS	1380	expZ		COG0488	Nucleotide-binding protein ExpZ
UBT_4_00833	gene	558				
UBT_4_00833	CDS	558				hypothetical protein
UBT_4_00834	gene	408				
UBT_4_00834	CDS	408				hypothetical protein
UBT_4_00835	gene	345				
UBT_4_00835	CDS	345				hypothetical protein
UBT_4_00836	gene	306				
UBT_4_00836	CDS	306				hypothetical protein
UBT_4_00837	gene	231				
UBT_4_00837	CDS	231				hypothetical protein
UBT_4_00838	gene	411				
UBT_4_00838	CDS	411				hypothetical protein
UBT_4_00839	gene	633				
UBT_4_00839	CDS	633				hypothetical protein
UBT_4_00840	gene	561				
UBT_4_00840	CDS	561				hypothetical protein
UBT_4_00841	gene	993	mhqA_2			
UBT_4_00841	CDS	993	mhqA_2	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
UBT_4_00842	gene	720	fucP			
UBT_4_00842	CDS	720	fucP		COG0738	L-fucose-proton symporter
UBT_4_00843	gene	630				
UBT_4_00843	CDS	630				hypothetical protein
UBT_4_00844	gene	396	rbsD			
UBT_4_00844	CDS	396	rbsD	5.4.99.62	COG1869	D-ribose pyranase
UBT_4_00845	gene	714				
UBT_4_00845	CDS	714				putative protein
UBT_4_00846	gene	402				
UBT_4_00846	CDS	402				hypothetical protein
UBT_4_00847	gene	444				
UBT_4_00847	CDS	444				hypothetical protein
UBT_4_00848	gene	840				
UBT_4_00848	CDS	840				hypothetical protein
UBT_4_00849	gene	816	lnrL_2			
UBT_4_00849	CDS	816	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
UBT_4_00850	gene	1173	bcr			
UBT_4_00850	CDS	1173	bcr			Bicyclomycin resistance protein
UBT_4_00851	gene	1389	mgtE			
UBT_4_00851	CDS	1389	mgtE		COG2239	Magnesium transporter MgtE
UBT_4_00852	gene	912	rluD_1			
UBT_4_00852	CDS	912	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
UBT_4_00853	gene	816	nadK			
UBT_4_00853	CDS	816	nadK	2.7.1.23		NAD kinase
UBT_4_00854	gene	606	yjbM			
UBT_4_00854	CDS	606	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
UBT_4_00855	gene	627				
UBT_4_00855	CDS	627				hypothetical protein
UBT_4_00856	gene	519				
UBT_4_00856	CDS	519				hypothetical protein
UBT_4_00857	gene	597				
UBT_4_00857	CDS	597		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
UBT_4_00858	gene	846	murI_2			
UBT_4_00858	CDS	846	murI_2	5.1.1.3	COG0796	Glutamate racemase
UBT_4_00859	gene	624	ppaX			
UBT_4_00859	CDS	624	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
UBT_4_00860	gene	312				
UBT_4_00860	CDS	312				hypothetical protein
UBT_4_00861	gene	1431				
UBT_4_00861	CDS	1431				hypothetical protein
UBT_4_00862	gene	72				
UBT_4_00862	tRNA	72				tRNA-Gly(tcc)
UBT_4_00863	gene	76				
UBT_4_00863	tRNA	76				tRNA-Met(cat)
UBT_4_00864	gene	76				
UBT_4_00864	tRNA	76				tRNA-Pro(tgg)
UBT_4_00865	gene	75				
UBT_4_00865	tRNA	75				tRNA-Arg(acg)
UBT_4_00866	gene	75				
UBT_4_00866	tRNA	75				tRNA-Val(tac)
UBT_4_00867	gene	89				
UBT_4_00867	tRNA	89				tRNA-Ser(gga)
UBT_4_00868	gene	95				
UBT_4_00868	rRNA	95				5S ribosomal RNA
UBT_4_00869	gene	96				
UBT_4_00869	CDS	96				hypothetical protein
UBT_4_00870	gene	1026				
UBT_4_00870	CDS	1026				hypothetical protein
UBT_4_00871	gene	1797				
UBT_4_00871	CDS	1797				hypothetical protein
UBT_4_00872	gene	945				
UBT_4_00872	CDS	945				hypothetical protein
UBT_4_00873	gene	1734	ezrA			
UBT_4_00873	CDS	1734	ezrA		COG4477	Septation ring formation regulator EzrA
UBT_4_00874	gene	456				
UBT_4_00874	CDS	456				hypothetical protein
UBT_4_00875	gene	714	thiE_1			
UBT_4_00875	CDS	714	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
UBT_4_00876	gene	1308	pbuG			
UBT_4_00876	CDS	1308	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
UBT_4_00877	gene	2583				
UBT_4_00877	CDS	2583		7.2.2.10		Calcium-transporting ATPase 1
UBT_4_00878	gene	1293	purA			
UBT_4_00878	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
UBT_4_00879	gene	537	hpt_2			
UBT_4_00879	CDS	537	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
UBT_4_00880	gene	591				
UBT_4_00880	CDS	591				hypothetical protein
UBT_4_00881	gene	645				
UBT_4_00881	CDS	645				hypothetical protein
UBT_4_00882	gene	903	tdh_2			
UBT_4_00882	CDS	903	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
UBT_4_00883	gene	1848				
UBT_4_00883	CDS	1848				hypothetical protein
UBT_4_00884	gene	849				
UBT_4_00884	CDS	849			COG1307	DegV domain-containing protein
UBT_4_00885	gene	657				
UBT_4_00885	CDS	657				hypothetical protein
UBT_4_00886	gene	540	yagU			
UBT_4_00886	CDS	540	yagU		COG3477	Inner membrane protein YagU
UBT_4_00887	gene	687				
UBT_4_00887	CDS	687				hypothetical protein
UBT_4_00888	gene	1527	ribZ_3			
UBT_4_00888	CDS	1527	ribZ_3			Riboflavin transporter RibZ
UBT_4_00889	gene	741				
UBT_4_00889	CDS	741				hypothetical protein
UBT_4_00890	gene	843				
UBT_4_00890	CDS	843		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
UBT_4_00891	gene	183				
UBT_4_00891	CDS	183				hypothetical protein
UBT_4_00892	gene	417				
UBT_4_00892	CDS	417				hypothetical protein
UBT_4_00893	gene	783				
UBT_4_00893	CDS	783				hypothetical protein
UBT_4_00894	gene	771				
UBT_4_00894	CDS	771				hypothetical protein
UBT_4_00895	gene	432				
UBT_4_00895	CDS	432				hypothetical protein
UBT_4_00896	gene	357				
UBT_4_00896	CDS	357				hypothetical protein
UBT_4_00897	gene	405				
UBT_4_00897	CDS	405				hypothetical protein
UBT_4_00898	gene	483				
UBT_4_00898	CDS	483				hypothetical protein
UBT_4_00899	gene	843				
UBT_4_00899	CDS	843				hypothetical protein
UBT_4_00900	gene	852	ybiV_1			
UBT_4_00900	CDS	852	ybiV_1	3.1.3.23	COG0561	Sugar phosphatase YbiV
UBT_4_00901	gene	789	uppS			
UBT_4_00901	CDS	789	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
UBT_4_00902	gene	792				
UBT_4_00902	CDS	792				hypothetical protein
UBT_4_00903	gene	1260				
UBT_4_00903	CDS	1260		3.4.24.-		Putative zinc metalloprotease
UBT_4_00904	gene	1722	proS			
UBT_4_00904	CDS	1722	proS	6.1.1.15	COG0442	Proline--tRNA ligase
UBT_4_00905	gene	4320	polC_2			
UBT_4_00905	CDS	4320	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
UBT_4_00906	gene	1446	uidB_2			
UBT_4_00906	CDS	1446	uidB_2		COG2211	Glucuronide carrier protein 
UBT_4_00907	gene	1224	nagC_2			
UBT_4_00907	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
UBT_4_00908	gene	1386	xylA_3			
UBT_4_00908	CDS	1386	xylA_3	5.3.1.5	COG2115	Xylose isomerase
UBT_4_00909	gene	1509	xylB_3			
UBT_4_00909	CDS	1509	xylB_3	2.7.1.17	COG1070	Xylulose kinase
UBT_4_00910	gene	456				
UBT_4_00910	CDS	456				hypothetical protein
UBT_4_00911	gene	1383	ribZ_4			
UBT_4_00911	CDS	1383	ribZ_4			Riboflavin transporter RibZ
UBT_4_00912	gene	465	licC_3			
UBT_4_00912	CDS	465	licC_3		COG1455	Lichenan permease IIC component
UBT_4_00913	gene	873	licC_4			
UBT_4_00913	CDS	873	licC_4		COG1455	Lichenan permease IIC component
UBT_4_00914	gene	318				
UBT_4_00914	CDS	318				hypothetical protein
UBT_4_00915	gene	735				
UBT_4_00915	CDS	735				hypothetical protein
UBT_4_00916	gene	645				
UBT_4_00916	CDS	645				hypothetical protein
UBT_4_00917	gene	603				
UBT_4_00917	CDS	603				hypothetical protein
UBT_4_00918	gene	2457	smc_4			
UBT_4_00918	CDS	2457	smc_4			Chromosome partition protein Smc
UBT_4_00919	gene	1896	glgB_2			
UBT_4_00919	CDS	1896	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
UBT_4_00920	gene	1164	glgC_2			
UBT_4_00920	CDS	1164	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
UBT_4_00921	gene	1125	glgD_2			
UBT_4_00921	CDS	1125	glgD_2		COG0448	Glycogen biosynthesis protein GlgD
UBT_4_00922	gene	1431	glgA_2			
UBT_4_00922	CDS	1431	glgA_2	2.4.1.21	COG0297	Glycogen synthase
UBT_4_00923	gene	2427	glgP_2			
UBT_4_00923	CDS	2427	glgP_2	2.4.1.1	COG0058	Glycogen phosphorylase
UBT_4_00924	gene	1683	apu_2			
UBT_4_00924	CDS	1683	apu_2		COG0366	Amylopullulanase
UBT_4_00925	gene	810				
UBT_4_00925	CDS	810				hypothetical protein
UBT_4_00926	gene	567	pth_2			
UBT_4_00926	CDS	567	pth_2	3.1.1.29		Peptidyl-tRNA hydrolase
UBT_4_00927	gene	3513	mfd_2			
UBT_4_00927	CDS	3513	mfd_2	3.6.4.-		Transcription-repair-coupling factor
UBT_4_00928	gene	1590	murJ_3			
UBT_4_00928	CDS	1590	murJ_3		COG2244	Lipid II flippase MurJ
UBT_4_00929	gene	279				
UBT_4_00929	CDS	279			COG1188	putative protein
UBT_4_00930	gene	375				
UBT_4_00930	CDS	375				hypothetical protein
UBT_4_00931	gene	978	tilS_2			
UBT_4_00931	CDS	978	tilS_2	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
UBT_4_00932	gene	597	hpt_3			
UBT_4_00932	CDS	597	hpt_3	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
UBT_4_00933	gene	2061	ftsH_2			
UBT_4_00933	CDS	2061	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
UBT_4_00934	gene	894	hslO_2			
UBT_4_00934	CDS	894	hslO_2		COG1281	33 kDa chaperonin
UBT_4_00935	gene	1485	lysS_2			
UBT_4_00935	CDS	1485	lysS_2	6.1.1.6	COG1190	Lysine--tRNA ligase
UBT_4_00936	gene	630				
UBT_4_00936	CDS	630				hypothetical protein
UBT_4_00937	gene	984				
UBT_4_00937	CDS	984				hypothetical protein
UBT_4_00938	gene	129				
UBT_4_00938	CDS	129				hypothetical protein
UBT_4_00939	gene	741	dnaD			
UBT_4_00939	CDS	741	dnaD		COG3935	DNA replication protein DnaD
UBT_4_00940	gene	999	oppD_2			
UBT_4_00940	CDS	999	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
UBT_4_00941	gene	957	oppF_2			
UBT_4_00941	CDS	957	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
UBT_4_00942	gene	960	gsiC			
UBT_4_00942	CDS	960	gsiC		COG0601	Glutathione transport system permease protein GsiC
UBT_4_00943	gene	879	oppC			
UBT_4_00943	CDS	879	oppC		COG1173	Oligopeptide transport system permease protein OppC
UBT_4_00944	gene	1806				
UBT_4_00944	CDS	1806				hypothetical protein
UBT_4_00945	gene	1749	yheI			
UBT_4_00945	CDS	1749	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
UBT_4_00946	gene	1782	yheH			
UBT_4_00946	CDS	1782	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
UBT_4_00947	gene	2265	ponA			
UBT_4_00947	CDS	2265	ponA		COG0744	Penicillin-binding protein 1A
UBT_4_00948	gene	606	recU			
UBT_4_00948	CDS	606	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
UBT_4_00949	gene	582				
UBT_4_00949	CDS	582				hypothetical protein
UBT_4_00950	gene	369	gpsB			
UBT_4_00950	CDS	369	gpsB			Cell cycle protein GpsB
UBT_4_00951	gene	1131	rlmL			
UBT_4_00951	CDS	1131	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
UBT_4_00952	gene	2292	pcrA			
UBT_4_00952	CDS	2292	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
UBT_4_00953	gene	2037	ligA			
UBT_4_00953	CDS	2037	ligA	6.5.1.2	COG0272	DNA ligase
UBT_4_00954	gene	1191				
UBT_4_00954	CDS	1191				hypothetical protein
UBT_4_00955	gene	636	yfbR			
UBT_4_00955	CDS	636	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
UBT_4_00956	gene	2016	uvrB			
UBT_4_00956	CDS	2016	uvrB		COG0556	UvrABC system protein B
UBT_4_00957	gene	432	accB_2			
UBT_4_00957	CDS	432	accB_2			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
UBT_4_00958	gene	1377	accC			
UBT_4_00958	CDS	1377	accC	6.3.4.14	COG0439	Biotin carboxylase
UBT_4_00959	gene	846	accD_2			
UBT_4_00959	CDS	846	accD_2	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
UBT_4_00960	gene	771	accA_2			
UBT_4_00960	CDS	771	accA_2	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
UBT_4_00961	gene	645				
UBT_4_00961	CDS	645				hypothetical protein
UBT_4_00962	gene	723	gamA			
UBT_4_00962	CDS	723	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
UBT_4_00963	gene	567				
UBT_4_00963	CDS	567				hypothetical protein
UBT_4_00964	gene	966	nrnB			
UBT_4_00964	CDS	966	nrnB	3.1.-.-	COG2404	Oligoribonuclease NrnB
UBT_4_00965	gene	579				
UBT_4_00965	CDS	579		1.13.12.4	COG1304	Lactate 2-monooxygenase
UBT_4_00966	gene	540	lldD			
UBT_4_00966	CDS	540	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
UBT_4_00967	gene	597				
UBT_4_00967	CDS	597				hypothetical protein
UBT_4_00968	gene	1470	dtpT			
UBT_4_00968	CDS	1470	dtpT		COG3104	Di-/tripeptide transporter
UBT_4_00969	gene	465	ribH			
UBT_4_00969	CDS	465	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
UBT_4_00970	gene	765	linX			
UBT_4_00970	CDS	765	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
UBT_4_00971	gene	969	lsrR			
UBT_4_00971	CDS	969	lsrR		COG2390	Transcriptional regulator LsrR
UBT_4_00972	gene	1146				
UBT_4_00972	CDS	1146		1.1.1.38		NAD-dependent malic enzyme
UBT_4_00973	gene	1053	citC			
UBT_4_00973	CDS	1053	citC	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
UBT_4_00974	gene	294	citD			
UBT_4_00974	CDS	294	citD		COG3052	Citrate lyase acyl carrier protein
UBT_4_00975	gene	915	citE			
UBT_4_00975	CDS	915	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
UBT_4_00976	gene	1539	citF			
UBT_4_00976	CDS	1539	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
UBT_4_00977	gene	1389	citG			
UBT_4_00977	CDS	1389	citG	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
UBT_4_00978	gene	798	ydjP			
UBT_4_00978	CDS	798	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
UBT_4_00979	gene	1329	cimH			
UBT_4_00979	CDS	1329	cimH		COG3493	Citrate/malate transporter
UBT_4_00980	gene	327				
UBT_4_00980	CDS	327				hypothetical protein
UBT_4_00981	gene	276				
UBT_4_00981	CDS	276				hypothetical protein
UBT_4_00982	gene	774	budC_1			
UBT_4_00982	CDS	774	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
UBT_4_00983	gene	573				
UBT_4_00983	CDS	573				hypothetical protein
UBT_4_00984	gene	364	ssrA			
UBT_4_00984	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
UBT_4_00985	gene	1377	npr			
UBT_4_00985	CDS	1377	npr	1.11.1.1	COG0446	NADH peroxidase
UBT_4_00986	gene	987	guaC			
UBT_4_00986	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
UBT_4_00987	gene	1056				
UBT_4_00987	CDS	1056				hypothetical protein
UBT_4_00988	gene	300				
UBT_4_00988	CDS	300				hypothetical protein
UBT_4_00989	gene	609				
UBT_4_00989	CDS	609				hypothetical protein
UBT_4_00990	gene	1335	pdhD			
UBT_4_00990	CDS	1335	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
UBT_4_00991	gene	1350	pucI			
UBT_4_00991	CDS	1350	pucI		COG1953	putative allantoin permease
UBT_4_00992	gene	2079	topA_2			
UBT_4_00992	CDS	2079	topA_2	5.6.2.1		DNA topoisomerase 1
UBT_4_00993	gene	1242	codA			
UBT_4_00993	CDS	1242	codA	3.5.4.1	COG0402	Cytosine deaminase
UBT_4_00994	gene	1719	recD2			
UBT_4_00994	CDS	1719	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
UBT_4_00995	gene	753	srrA_3			
UBT_4_00995	CDS	753	srrA_3		COG0745	Transcriptional regulatory protein SrrA
UBT_4_00996	gene	1428	rcsC_3			
UBT_4_00996	CDS	1428	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
UBT_4_00997	gene	954	glcU_3			
UBT_4_00997	CDS	954	glcU_3		COG4975	putative glucose uptake protein GlcU
UBT_4_00998	gene	906	bglK			
UBT_4_00998	CDS	906	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
UBT_4_00999	gene	1029				
UBT_4_00999	CDS	1029		5.1.3.21	COG2017	Maltose epimerase
UBT_4_01000	gene	1344	pgi			
UBT_4_01000	CDS	1344	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
UBT_4_01001	gene	732	gmuR			
UBT_4_01001	CDS	732	gmuR		COG2188	HTH-type transcriptional regulator GmuR
UBT_4_01002	gene	1830				
UBT_4_01002	CDS	1830				hypothetical protein
UBT_4_01003	gene	885				
UBT_4_01003	CDS	885				hypothetical protein
UBT_4_01004	gene	399				
UBT_4_01004	CDS	399				hypothetical protein
UBT_4_01005	gene	2595				
UBT_4_01005	CDS	2595				hypothetical protein
UBT_4_01006	gene	1389	emrB			
UBT_4_01006	CDS	1389	emrB			Multidrug export protein EmrB
UBT_4_01007	gene	675	yedJ			
UBT_4_01007	CDS	675	yedJ		COG1418	putative protein YedJ
UBT_4_01008	gene	720				
UBT_4_01008	CDS	720				hypothetical protein
UBT_4_01009	gene	495	ybaK			
UBT_4_01009	CDS	495	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
UBT_4_01010	gene	1347	xylT_1			
UBT_4_01010	CDS	1347	xylT_1			D-xylose transporter
UBT_4_01011	gene	141				
UBT_4_01011	CDS	141				hypothetical protein
UBT_4_01012	gene	921				
UBT_4_01012	CDS	921				hypothetical protein
UBT_4_01013	gene	1062				
UBT_4_01013	CDS	1062				hypothetical protein
UBT_4_01014	gene	849				
UBT_4_01014	CDS	849				hypothetical protein
UBT_4_01015	gene	1473	mltF			
UBT_4_01015	CDS	1473	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
UBT_4_01016	gene	732	glnQ_2			
UBT_4_01016	CDS	732	glnQ_2			Glutamine transport ATP-binding protein GlnQ
UBT_4_01017	gene	1404	xylT_2			
UBT_4_01017	CDS	1404	xylT_2			D-xylose transporter
UBT_4_01018	gene	231				
UBT_4_01018	CDS	231				hypothetical protein
UBT_4_01019	gene	219				
UBT_4_01019	CDS	219				hypothetical protein
UBT_4_01020	gene	507				
UBT_4_01020	CDS	507				hypothetical protein
UBT_4_01021	gene	246				
UBT_4_01021	CDS	246				hypothetical protein
UBT_4_01022	gene	1383				
UBT_4_01022	CDS	1383				hypothetical protein
UBT_4_01023	gene	1632	ybiT			
UBT_4_01023	CDS	1632	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
UBT_4_01024	gene	783	znuB			
UBT_4_01024	CDS	783	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
UBT_4_01025	gene	696	fhuC			
UBT_4_01025	CDS	696	fhuC	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
UBT_4_01026	gene	972				
UBT_4_01026	CDS	972				hypothetical protein
UBT_4_01027	gene	468	zitR			
UBT_4_01027	CDS	468	zitR			Transcriptional regulator ZitR
UBT_4_01028	gene	1890	oatA			
UBT_4_01028	CDS	1890	oatA	2.3.1.-		O-acetyltransferase OatA
UBT_4_01029	gene	1179	bdhA_1			
UBT_4_01029	CDS	1179	bdhA_1	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
UBT_4_01030	gene	474				
UBT_4_01030	CDS	474				Protein SprT-like protein
UBT_4_01031	gene	882				
UBT_4_01031	CDS	882				hypothetical protein
UBT_4_01032	gene	663	nth			
UBT_4_01032	CDS	663	nth	4.2.99.18		Endonuclease III
UBT_4_01033	gene	747				
UBT_4_01033	CDS	747				hypothetical protein
UBT_4_01034	gene	73				
UBT_4_01034	tRNA	73				tRNA-Gln(ttg)
UBT_4_01035	gene	159				
UBT_4_01035	CDS	159				hypothetical protein
UBT_4_01036	gene	73				
UBT_4_01036	tRNA	73				tRNA-Gln(ttg)
UBT_4_01037	gene	1284				
UBT_4_01037	CDS	1284				hypothetical protein
UBT_4_01038	gene	831	exoA			
