locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_5_00753	tmRNA	357	ssrA			transfer-messenger RNA, SsrA
UBT_5_00754	gene	1023	gbuB			
UBT_5_00754	CDS	1023	gbuB			Glycine betaine/carnitine transport permease protein GbuB
UBT_5_00755	gene	1194	gbuA			
UBT_5_00755	CDS	1194	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
UBT_5_00756	gene	624				
UBT_5_00756	CDS	624				hypothetical protein
UBT_5_00757	gene	546	bioY			
UBT_5_00757	CDS	546	bioY		COG1268	Biotin transporter BioY
UBT_5_00758	gene	849	folD			
UBT_5_00758	CDS	849	folD			Bifunctional protein FolD protein
UBT_5_00759	gene	486	tadA_2			
UBT_5_00759	CDS	486	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
UBT_5_00760	gene	960	thyA			
UBT_5_00760	CDS	960	thyA	2.1.1.45		Thymidylate synthase
UBT_5_00761	gene	501	speG			
UBT_5_00761	CDS	501	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
UBT_5_00762	gene	978				
UBT_5_00762	CDS	978				hypothetical protein
UBT_5_00763	gene	1059				
UBT_5_00763	CDS	1059				hypothetical protein
UBT_5_00764	gene	1728				
UBT_5_00764	CDS	1728				hypothetical protein
UBT_5_00765	gene	306	tarF			
UBT_5_00765	CDS	306	tarF	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
UBT_5_00766	gene	783	truA			
UBT_5_00766	CDS	783	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
UBT_5_00767	gene	807	ecfT_2			
UBT_5_00767	CDS	807	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
UBT_5_00768	gene	858	ecfA2			
UBT_5_00768	CDS	858	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
UBT_5_00769	gene	822	ecfA1			
UBT_5_00769	CDS	822	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
UBT_5_00770	gene	1671	norW			
UBT_5_00770	CDS	1671	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
UBT_5_00771	gene	999				
UBT_5_00771	CDS	999				hypothetical protein
UBT_5_00772	gene	384	rplQ			
UBT_5_00772	CDS	384	rplQ		COG0203	50S ribosomal protein L17
UBT_5_00773	gene	945	rpoA			
UBT_5_00773	CDS	945	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
UBT_5_00774	gene	387	rpsK			
UBT_5_00774	CDS	387	rpsK			30S ribosomal protein S11
UBT_5_00775	gene	372	rpsM			
UBT_5_00775	CDS	372	rpsM		COG0099	30S ribosomal protein S13
UBT_5_00776	gene	216	infA			
UBT_5_00776	CDS	216	infA		COG0361	Translation initiation factor IF-1
UBT_5_00777	gene	564	adk			
UBT_5_00777	CDS	564	adk	2.7.4.3	COG0563	Adenylate kinase
UBT_5_00778	gene	1335	secY			
UBT_5_00778	CDS	1335	secY			Protein translocase subunit SecY
UBT_5_00779	gene	435	rplO			
UBT_5_00779	CDS	435	rplO			50S ribosomal protein L15
UBT_5_00780	gene	183	rpmD			
UBT_5_00780	CDS	183	rpmD		COG1841	50S ribosomal protein L30
UBT_5_00781	gene	507	rpsE			
UBT_5_00781	CDS	507	rpsE			30S ribosomal protein S5
UBT_5_00782	gene	354	rplR			
UBT_5_00782	CDS	354	rplR		COG0256	50S ribosomal protein L18
UBT_5_00783	gene	537	rplF			
UBT_5_00783	CDS	537	rplF			50S ribosomal protein L6
UBT_5_00784	gene	399	rpsH			
UBT_5_00784	CDS	399	rpsH		COG0096	30S ribosomal protein S8
UBT_5_00785	gene	543	rplE			
UBT_5_00785	CDS	543	rplE			50S ribosomal protein L5
UBT_5_00786	gene	309	rplX			
UBT_5_00786	CDS	309	rplX			50S ribosomal protein L24
UBT_5_00787	gene	369	rplN			
UBT_5_00787	CDS	369	rplN		COG0093	50S ribosomal protein L14
UBT_5_00788	gene	267	rpsQ			
UBT_5_00788	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
UBT_5_00789	gene	207	rpmC			
UBT_5_00789	CDS	207	rpmC			50S ribosomal protein L29
UBT_5_00790	gene	414	rplP			
UBT_5_00790	CDS	414	rplP		COG0197	50S ribosomal protein L16
UBT_5_00791	gene	672	rpsC			
UBT_5_00791	CDS	672	rpsC		COG0092	30S ribosomal protein S3
UBT_5_00792	gene	357	rplV			
UBT_5_00792	CDS	357	rplV		COG0091	50S ribosomal protein L22
UBT_5_00793	gene	282	rpsS			
UBT_5_00793	CDS	282	rpsS		COG0185	30S ribosomal protein S19
UBT_5_00794	gene	834	rplB			
UBT_5_00794	CDS	834	rplB			50S ribosomal protein L2
UBT_5_00795	gene	288	rplW			
UBT_5_00795	CDS	288	rplW			50S ribosomal protein L23
UBT_5_00796	gene	624	rplD			
UBT_5_00796	CDS	624	rplD		COG0088	50S ribosomal protein L4
UBT_5_00797	gene	684	rplC			
UBT_5_00797	CDS	684	rplC		COG0087	50S ribosomal protein L3
UBT_5_00798	gene	309	rpsJ			
UBT_5_00798	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
UBT_5_00799	gene	1080	potD			
UBT_5_00799	CDS	1080	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
UBT_5_00800	gene	828				
UBT_5_00800	CDS	828				hypothetical protein
UBT_5_00801	gene	831	potB			
UBT_5_00801	CDS	831	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
UBT_5_00802	gene	1185	potA			
UBT_5_00802	CDS	1185	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
UBT_5_00803	gene	1191	yycB			
UBT_5_00803	CDS	1191	yycB		COG2807	putative transporter YycB
UBT_5_00804	gene	2112	fusA			
UBT_5_00804	CDS	2112	fusA		COG0480	Elongation factor G
UBT_5_00805	gene	471	rpsG			
UBT_5_00805	CDS	471	rpsG		COG0049	30S ribosomal protein S7
UBT_5_00806	gene	414	rpsL			
UBT_5_00806	CDS	414	rpsL		COG0048	30S ribosomal protein S12
UBT_5_00807	gene	678				
UBT_5_00807	CDS	678				hypothetical protein
UBT_5_00808	gene	2466	clpC_2			
UBT_5_00808	CDS	2466	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
UBT_5_00809	gene	1119	prfB			
UBT_5_00809	CDS	1119	prfB			Peptide chain release factor 2
UBT_5_00810	gene	2415	secA			
UBT_5_00810	CDS	2415	secA		COG0653	Protein translocase subunit SecA
UBT_5_00811	gene	1311	serS			
UBT_5_00811	CDS	1311	serS	6.1.1.11		Serine--tRNA ligase
UBT_5_00812	gene	74				
UBT_5_00812	tRNA	74				tRNA-Ile(gat)
UBT_5_00813	gene	261	rfbC			
UBT_5_00813	CDS	261	rfbC	5.1.3.-		Protein RmlC 
UBT_5_00814	gene	1038	rmlB			
UBT_5_00814	CDS	1038	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
UBT_5_00815	gene	840	rmlD			
UBT_5_00815	CDS	840	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
UBT_5_00816	gene	1695				
UBT_5_00816	CDS	1695		4.2.1.53	COG4716	Oleate hydratase
UBT_5_00817	gene	129				
UBT_5_00817	CDS	129				hypothetical protein
UBT_5_00818	gene	558				
UBT_5_00818	CDS	558				hypothetical protein
UBT_5_00819	gene	1062				
UBT_5_00819	CDS	1062				hypothetical protein
UBT_5_00820	gene	1437	phrB			
UBT_5_00820	CDS	1437	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
UBT_5_00821	gene	1338				
UBT_5_00821	CDS	1338				hypothetical protein
UBT_5_00822	gene	1092	araR			
UBT_5_00822	CDS	1092	araR		COG1609	Arabinose metabolism transcriptional repressor
UBT_5_00823	gene	1425	araA			
UBT_5_00823	CDS	1425	araA	5.3.1.4		L-arabinose isomerase
UBT_5_00824	gene	1383	xylT			
UBT_5_00824	CDS	1383	xylT			D-xylose transporter
UBT_5_00825	gene	1623	xylB_1			
UBT_5_00825	CDS	1623	xylB_1	2.7.1.17		Xylulose kinase
UBT_5_00826	gene	723	araD			
UBT_5_00826	CDS	723	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
UBT_5_00827	gene	1065	panE			
UBT_5_00827	CDS	1065	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
UBT_5_00828	gene	525	msrA			
UBT_5_00828	CDS	525	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
UBT_5_00829	gene	969	rnz			
UBT_5_00829	CDS	969	rnz	3.1.26.11	COG1234	Ribonuclease Z
UBT_5_00830	gene	1965				
UBT_5_00830	CDS	1965				hypothetical protein
UBT_5_00831	gene	573	apt			
UBT_5_00831	CDS	573	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
UBT_5_00832	gene	714				
UBT_5_00832	CDS	714				hypothetical protein
UBT_5_00833	gene	585				
UBT_5_00833	CDS	585				hypothetical protein
UBT_5_00834	gene	579	yjbM			
UBT_5_00834	CDS	579	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
UBT_5_00835	gene	798	nadK			
UBT_5_00835	CDS	798	nadK	2.7.1.23	COG0061	NAD kinase
UBT_5_00836	gene	903				
UBT_5_00836	CDS	903				hypothetical protein
UBT_5_00837	gene	1365	mgtE			
UBT_5_00837	CDS	1365	mgtE		COG2239	Magnesium transporter MgtE
UBT_5_00838	gene	981	brpA_3			
UBT_5_00838	CDS	981	brpA_3		COG1316	Biofilm regulatory protein A
UBT_5_00839	gene	1233	argG			
UBT_5_00839	CDS	1233	argG	6.3.4.5		Argininosuccinate synthase
UBT_5_00840	gene	1389	argH			
UBT_5_00840	CDS	1389	argH	4.3.2.1	COG0165	Argininosuccinate lyase
UBT_5_00841	gene	1017	arcB_2			
UBT_5_00841	CDS	1017	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
UBT_5_00842	gene	1344	ribZ_4			
UBT_5_00842	CDS	1344	ribZ_4			Riboflavin transporter RibZ
UBT_5_00843	gene	1698	rqcH			
UBT_5_00843	CDS	1698	rqcH		COG1293	Rqc2 RqcH
UBT_5_00844	gene	636	cutC			
UBT_5_00844	CDS	636	cutC		COG3142	Copper homeostasis protein CutC
UBT_5_00845	gene	171	rpmF			
UBT_5_00845	CDS	171	rpmF		COG0333	50S ribosomal protein L32
UBT_5_00846	gene	816				
UBT_5_00846	CDS	816				hypothetical protein
UBT_5_00847	gene	537				
UBT_5_00847	CDS	537				hypothetical protein
UBT_5_00848	gene	678	dedA			
UBT_5_00848	CDS	678	dedA		COG0586	Protein DedA
UBT_5_00849	gene	549				
UBT_5_00849	CDS	549				hypothetical protein
UBT_5_00850	gene	1377				
UBT_5_00850	CDS	1377				hypothetical protein
UBT_5_00851	gene	336				
UBT_5_00851	CDS	336				hypothetical protein
UBT_5_00852	gene	1302	lysA			
UBT_5_00852	CDS	1302	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
UBT_5_00853	gene	705	dapH			
UBT_5_00853	CDS	705	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
UBT_5_00854	gene	1164	ykuR			
UBT_5_00854	CDS	1164	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
UBT_5_00855	gene	876	dapA			
UBT_5_00855	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
UBT_5_00856	gene	726	dapB			
UBT_5_00856	CDS	726	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
UBT_5_00857	gene	819	recX			
UBT_5_00857	CDS	819	recX			Regulatory protein RecX
UBT_5_00858	gene	273				
UBT_5_00858	CDS	273				hypothetical protein
UBT_5_00859	gene	570				
UBT_5_00859	CDS	570				hypothetical protein
UBT_5_00860	gene	3516	addB			
UBT_5_00860	CDS	3516	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
UBT_5_00861	gene	3711	addA			
UBT_5_00861	CDS	3711	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
UBT_5_00862	gene	690	glpG			
UBT_5_00862	CDS	690	glpG	3.4.21.105		Rhomboid protease GlpG
UBT_5_00863	gene	213				
UBT_5_00863	CDS	213				hypothetical protein
UBT_5_00864	gene	960	glcK			
UBT_5_00864	CDS	960	glcK	2.7.1.2	COG1940	Glucokinase
UBT_5_00865	gene	789	map			
UBT_5_00865	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
UBT_5_00866	gene	636	wcaJ			
UBT_5_00866	CDS	636	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
UBT_5_00867	gene	783				
UBT_5_00867	CDS	783				hypothetical protein
UBT_5_00868	gene	1575				
UBT_5_00868	CDS	1575				hypothetical protein
UBT_5_00869	gene	1191	glf			
UBT_5_00869	CDS	1191	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
UBT_5_00870	gene	945	yfdH			
UBT_5_00870	CDS	945	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
UBT_5_00871	gene	432	tarD			
UBT_5_00871	CDS	432	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
UBT_5_00872	gene	957				
UBT_5_00872	CDS	957				hypothetical protein
UBT_5_00873	gene	1536	adeP			
UBT_5_00873	CDS	1536	adeP		COG2252	Adenine permease AdeP
UBT_5_00874	gene	225	cspV			
UBT_5_00874	CDS	225	cspV		COG1278	Cold shock protein CspV
UBT_5_00875	gene	552	nudF			
UBT_5_00875	CDS	552	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
UBT_5_00876	gene	297				
UBT_5_00876	CDS	297				hypothetical protein
UBT_5_00877	gene	675	mtnN			
UBT_5_00877	CDS	675	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
UBT_5_00878	gene	657				
UBT_5_00878	CDS	657				hypothetical protein
UBT_5_00879	gene	141				
UBT_5_00879	CDS	141				hypothetical protein
UBT_5_00880	gene	1335	murC			
UBT_5_00880	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
UBT_5_00881	gene	720	ybhL			
UBT_5_00881	CDS	720	ybhL		COG0670	Inner membrane protein YbhL
UBT_5_00882	gene	2682	polA			
UBT_5_00882	CDS	2682	polA	2.7.7.7		DNA polymerase I
UBT_5_00883	gene	336	glnR			
UBT_5_00883	CDS	336	glnR		COG0789	HTH-type transcriptional regulator GlnR
UBT_5_00884	gene	1347	glnA			
UBT_5_00884	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
UBT_5_00885	gene	981				
UBT_5_00885	CDS	981				hypothetical protein
UBT_5_00886	gene	186				
UBT_5_00886	CDS	186		5.3.2.-		putative tautomerase
UBT_5_00887	gene	975	ccpA_1			
UBT_5_00887	CDS	975	ccpA_1			Catabolite control protein A
UBT_5_00888	gene	1959				
UBT_5_00888	CDS	1959				hypothetical protein
UBT_5_00889	gene	1269	scrB			
UBT_5_00889	CDS	1269	scrB	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
UBT_5_00890	gene	456	sarZ			
UBT_5_00890	CDS	456	sarZ			HTH-type transcriptional regulator SarZ
UBT_5_00891	gene	1830	bglF			
UBT_5_00891	CDS	1830	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
UBT_5_00892	gene	849	licT			
UBT_5_00892	CDS	849	licT		COG3711	Transcription antiterminator LicT
UBT_5_00893	gene	1485	bglA			
UBT_5_00893	CDS	1485	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
UBT_5_00894	gene	906	bglK			
UBT_5_00894	CDS	906	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
UBT_5_00895	gene	1047	aes_2			
UBT_5_00895	CDS	1047	aes_2	3.1.1.-		Acetyl esterase
UBT_5_00896	gene	1215				
UBT_5_00896	CDS	1215				hypothetical protein
UBT_5_00897	gene	873	rhaS			
UBT_5_00897	CDS	873	rhaS			HTH-type transcriptional activator RhaS
UBT_5_00898	gene	501				
UBT_5_00898	CDS	501				hypothetical protein
UBT_5_00899	gene	1101				
UBT_5_00899	CDS	1101				hypothetical protein
UBT_5_00900	gene	1827	recQ			
UBT_5_00900	CDS	1827	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
UBT_5_00901	gene	579				
UBT_5_00901	CDS	579				hypothetical protein
UBT_5_00902	gene	432	infC			
UBT_5_00902	CDS	432	infC			Translation initiation factor IF-3
UBT_5_00903	gene	636				
UBT_5_00903	CDS	636				hypothetical protein
UBT_5_00904	gene	1374	serP2			
UBT_5_00904	CDS	1374	serP2		COG1113	DL-alanine permease SerP2
UBT_5_00905	gene	1962	thrS			
UBT_5_00905	CDS	1962	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
UBT_5_00906	gene	123				
UBT_5_00906	CDS	123				hypothetical protein
UBT_5_00907	gene	720	larD			
UBT_5_00907	CDS	720	larD		COG0580	D/L-lactic acid transporter
UBT_5_00908	gene	453				
UBT_5_00908	CDS	453				hypothetical protein
UBT_5_00909	gene	723	pmpR			
UBT_5_00909	CDS	723	pmpR		COG0217	Transcriptional regulatory protein PmpR
UBT_5_00910	gene	489	ypjQ_1			
UBT_5_00910	CDS	489	ypjQ_1		COG1267	putative protein YpjQ
UBT_5_00911	gene	1179	serA			
UBT_5_00911	CDS	1179	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
UBT_5_00912	gene	1092	serC			
UBT_5_00912	CDS	1092	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
UBT_5_00913	gene	87				
UBT_5_00913	tRNA	87				tRNA-Leu(cag)
UBT_5_00914	gene	120				
UBT_5_00914	CDS	120				hypothetical protein
UBT_5_00915	gene	1776	msbA			
UBT_5_00915	CDS	1776	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
UBT_5_00916	gene	234				
UBT_5_00916	CDS	234				hypothetical protein
UBT_5_00917	gene	987	pta			
UBT_5_00917	CDS	987	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
UBT_5_00918	gene	660	ung			
UBT_5_00918	CDS	660	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
UBT_5_00919	gene	540				
UBT_5_00919	CDS	540				hypothetical protein
UBT_5_00920	gene	915	mmuM			
UBT_5_00920	CDS	915	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
UBT_5_00921	gene	1413	rocC			
UBT_5_00921	CDS	1413	rocC		COG0833	Amino-acid permease RocC
UBT_5_00922	gene	729	livF			
UBT_5_00922	CDS	729	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
UBT_5_00923	gene	786	lptB			
UBT_5_00923	CDS	786	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
UBT_5_00924	gene	981				
UBT_5_00924	CDS	981				hypothetical protein
UBT_5_00925	gene	879	livH			
UBT_5_00925	CDS	879	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
UBT_5_00926	gene	1173	livK			
UBT_5_00926	CDS	1173	livK		COG0683	Leucine-specific-binding protein
UBT_5_00927	gene	1143				
UBT_5_00927	CDS	1143				hypothetical protein
UBT_5_00928	gene	630	upp			
UBT_5_00928	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
UBT_5_00929	gene	1365	brnQ			
UBT_5_00929	CDS	1365	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
UBT_5_00930	gene	804	mhpD			
UBT_5_00930	CDS	804	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
UBT_5_00931	gene	75				
UBT_5_00931	tRNA	75				tRNA-Arg(cct)
UBT_5_00932	gene	615	panT			
UBT_5_00932	CDS	615	panT			Pantothenate transporter PanT
UBT_5_00933	gene	321	ptcA			
UBT_5_00933	CDS	321	ptcA		COG1447	PTS system cellobiose-specific EIIA component
UBT_5_00934	gene	321	ptcB			
UBT_5_00934	CDS	321	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
UBT_5_00935	gene	2793	ileS			
UBT_5_00935	CDS	2793	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
UBT_5_00936	gene	681	gpsB			
UBT_5_00936	CDS	681	gpsB			Cell cycle protein GpsB
UBT_5_00937	gene	792				
UBT_5_00937	CDS	792				hypothetical protein
UBT_5_00938	gene	264				
UBT_5_00938	CDS	264				hypothetical protein
UBT_5_00939	gene	471	sepF			
UBT_5_00939	CDS	471	sepF			Cell division protein SepF
UBT_5_00940	gene	1314	ftsZ			
UBT_5_00940	CDS	1314	ftsZ		COG0206	Cell division protein FtsZ
UBT_5_00941	gene	1374	ftsA			
UBT_5_00941	CDS	1374	ftsA		COG0849	Cell division protein FtsA
UBT_5_00942	gene	708	divIB			
UBT_5_00942	CDS	708	divIB		COG1589	Cell division protein DivIB
UBT_5_00943	gene	1110	murG			
UBT_5_00943	CDS	1110	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
UBT_5_00944	gene	1350	murD			
UBT_5_00944	CDS	1350	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
UBT_5_00945	gene	963	mraY			
UBT_5_00945	CDS	963	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
UBT_5_00946	gene	2181	pbpB			
UBT_5_00946	CDS	2181	pbpB		COG0768	Penicillin-binding protein 2B
UBT_5_00947	gene	357	ftsL_1			
UBT_5_00947	CDS	357	ftsL_1			Cell division protein FtsL
UBT_5_00948	gene	942	rsmH			
UBT_5_00948	CDS	942	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
UBT_5_00949	gene	432	mraZ			
UBT_5_00949	CDS	432	mraZ			Transcriptional regulator MraZ
UBT_5_00950	gene	345				
UBT_5_00950	CDS	345				hypothetical protein
UBT_5_00951	gene	207				
UBT_5_00951	CDS	207				hypothetical protein
UBT_5_00952	gene	1698				
UBT_5_00952	CDS	1698				putative protein
UBT_5_00953	gene	360				
UBT_5_00953	CDS	360				putative protein
UBT_5_00954	gene	201	rpmB			
UBT_5_00954	CDS	201	rpmB			50S ribosomal protein L28
UBT_5_00955	gene	315	trxA			
UBT_5_00955	CDS	315	trxA		COG0526	Thioredoxin
UBT_5_00956	gene	639	thiN			
UBT_5_00956	CDS	639	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
UBT_5_00957	gene	657	rpe			
UBT_5_00957	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
UBT_5_00958	gene	906	rsgA			
UBT_5_00958	CDS	906	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
UBT_5_00959	gene	1893	prkC			
UBT_5_00959	CDS	1893	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
UBT_5_00960	gene	747	stp			
UBT_5_00960	CDS	747	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
UBT_5_00961	gene	1353	rsmB			
UBT_5_00961	CDS	1353	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
UBT_5_00962	gene	972	fmt			
UBT_5_00962	CDS	972	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
UBT_5_00963	gene	2421	priA			
UBT_5_00963	CDS	2421	priA	3.6.4.-		primosomal protein N'
UBT_5_00964	gene	585	engB			
UBT_5_00964	CDS	585	engB		COG0218	putative GTP-binding protein EngB
UBT_5_00965	gene	1248	clpX			
UBT_5_00965	CDS	1248	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
UBT_5_00966	gene	1296	tig			
UBT_5_00966	CDS	1296	tig	5.2.1.8	COG0544	Trigger factor
UBT_5_00967	gene	1344				
UBT_5_00967	CDS	1344				hypothetical protein
UBT_5_00968	gene	777	budC			
UBT_5_00968	CDS	777	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
UBT_5_00969	gene	1149	nadR			
UBT_5_00969	CDS	1149	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
UBT_5_00970	gene	1416				
UBT_5_00970	CDS	1416		3.4.13.-		Putative dipeptidase
UBT_5_00971	gene	162				
UBT_5_00971	CDS	162				hypothetical protein
UBT_5_00972	gene	834	nnrD			
UBT_5_00972	CDS	834	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
UBT_5_00973	gene	825	exoA			
UBT_5_00973	CDS	825	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
UBT_5_00974	gene	534	polC			
UBT_5_00974	CDS	534	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
UBT_5_00975	gene	504				
UBT_5_00975	CDS	504				hypothetical protein
UBT_5_00976	gene	450	tsaE			
UBT_5_00976	CDS	450	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
UBT_5_00977	gene	1350	pncB2			
UBT_5_00977	CDS	1350	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
UBT_5_00978	gene	828	nadE			
UBT_5_00978	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
UBT_5_00979	gene	690				
UBT_5_00979	CDS	690				hypothetical protein
UBT_5_00980	gene	1083	ylbL			
UBT_5_00980	CDS	1083	ylbL		COG3480	putative protein YlbL
UBT_5_00981	gene	477	coaD			
UBT_5_00981	CDS	477	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
UBT_5_00982	gene	576	rsmD			
UBT_5_00982	CDS	576	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
UBT_5_00983	gene	288				
UBT_5_00983	CDS	288				hypothetical protein
UBT_5_00984	gene	1185	ftsW			
UBT_5_00984	CDS	1185	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
UBT_5_00985	gene	1077	pepA			
UBT_5_00985	CDS	1077	pepA	3.4.11.7	COG1363	Glutamyl aminopeptidase
UBT_5_00986	gene	681	gpmA_3			
UBT_5_00986	CDS	681	gpmA_3	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_5_00987	gene	1308	pbuG			
UBT_5_00987	CDS	1308	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
UBT_5_00988	gene	1686	recN			
UBT_5_00988	CDS	1686	recN		COG0497	DNA repair protein RecN
UBT_5_00989	gene	459	argR_2			
UBT_5_00989	CDS	459	argR_2		COG1438	Arginine repressor
UBT_5_00990	gene	843	tlyA			
UBT_5_00990	CDS	843	tlyA		COG1189	Hemolysin A
UBT_5_00991	gene	915				
UBT_5_00991	CDS	915		2.5.1.10		Farnesyl diphosphate synthase
UBT_5_00992	gene	225	xseB			
UBT_5_00992	CDS	225	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
UBT_5_00993	gene	1287	xseA			
UBT_5_00993	CDS	1287	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
UBT_5_00994	gene	1143				
UBT_5_00994	CDS	1143				hypothetical protein
UBT_5_00995	gene	2046	ligA			
UBT_5_00995	CDS	2046	ligA	6.5.1.2	COG0272	DNA ligase
UBT_5_00996	gene	2250	pcrA			
UBT_5_00996	CDS	2250	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
UBT_5_00997	gene	630	lytG			
