locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_1_00775	gene	387	yabJ			
UBT_1_00775	CDS	387	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
UBT_1_00776	gene	1026	pgl			
UBT_1_00776	CDS	1026	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
UBT_1_00777	gene	1146				
UBT_1_00777	CDS	1146				hypothetical protein
UBT_1_00778	gene	516	trmL			
UBT_1_00778	CDS	516	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
UBT_1_00779	gene	2775	spoIIIE			
UBT_1_00779	CDS	2775	spoIIIE		COG1674	DNA translocase SpoIIIE
UBT_1_00780	gene	285				
UBT_1_00780	CDS	285				hypothetical protein
UBT_1_00781	gene	903	btuD			
UBT_1_00781	CDS	903	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
UBT_1_00782	gene	1245	yhaP			
UBT_1_00782	CDS	1245	yhaP		COG1668	putative protein YhaP
UBT_1_00783	gene	132				
UBT_1_00783	CDS	132				hypothetical protein
UBT_1_00784	gene	1926				
UBT_1_00784	CDS	1926				hypothetical protein
UBT_1_00785	gene	192				
UBT_1_00785	CDS	192				hypothetical protein
UBT_1_00786	gene	1794	uvrC			
UBT_1_00786	CDS	1794	uvrC		COG0322	UvrABC system protein C
UBT_1_00787	gene	1311	obg			
UBT_1_00787	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
UBT_1_00788	gene	702	yigZ			
UBT_1_00788	CDS	702	yigZ		COG1739	IMPACT family member YigZ
UBT_1_00789	gene	564				
UBT_1_00789	CDS	564				hypothetical protein
UBT_1_00790	gene	1233	sbnD			
UBT_1_00790	CDS	1233	sbnD			Staphyloferrin B transporter
UBT_1_00791	gene	1146	IMPDH			
UBT_1_00791	CDS	1146	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
UBT_1_00792	gene	867	guaB			
UBT_1_00792	CDS	867	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
UBT_1_00793	gene	1425	adeC			
UBT_1_00793	CDS	1425	adeC	3.5.4.2		Adenine deaminase
UBT_1_00794	gene	201	ade			
UBT_1_00794	CDS	201	ade	3.5.4.2		Adenine deaminase
UBT_1_00795	gene	603	ruvA			
UBT_1_00795	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
UBT_1_00796	gene	1011	ruvB			
UBT_1_00796	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
UBT_1_00797	gene	1047	queA			
UBT_1_00797	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
UBT_1_00798	gene	72				
UBT_1_00798	tRNA	72				tRNA-Gly(tcc)
UBT_1_00799	gene	630				
UBT_1_00799	CDS	630				hypothetical protein
UBT_1_00800	gene	198				
UBT_1_00800	CDS	198				hypothetical protein
UBT_1_00801	gene	456				
UBT_1_00801	CDS	456				hypothetical protein
UBT_1_00802	gene	489	proX			
UBT_1_00802	CDS	489	proX		COG3760	Prolyl-tRNA editing protein ProX
UBT_1_00803	gene	534				
UBT_1_00803	CDS	534				hypothetical protein
UBT_1_00804	gene	273	fabG_1			
UBT_1_00804	CDS	273	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
UBT_1_00805	gene	183				
UBT_1_00805	CDS	183				hypothetical protein
UBT_1_00806	gene	261				
UBT_1_00806	CDS	261				hypothetical protein
UBT_1_00807	gene	1377	serP2			
UBT_1_00807	CDS	1377	serP2		COG1113	DL-alanine permease SerP2
UBT_1_00808	gene	1509	ypwA			
UBT_1_00808	CDS	1509	ypwA	3.4.17.19	COG2317	Carboxypeptidase 1
UBT_1_00809	gene	1077				
UBT_1_00809	CDS	1077				hypothetical protein
UBT_1_00810	gene	894				
UBT_1_00810	CDS	894				hypothetical protein
UBT_1_00811	gene	369				
UBT_1_00811	CDS	369				hypothetical protein
UBT_1_00812	gene	1452				
UBT_1_00812	CDS	1452				hypothetical protein
UBT_1_00813	gene	747				
UBT_1_00813	CDS	747				hypothetical protein
UBT_1_00814	gene	687				
UBT_1_00814	CDS	687				hypothetical protein
UBT_1_00815	gene	1353	nhaC			
UBT_1_00815	CDS	1353	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
UBT_1_00816	gene	384	rnhA			
UBT_1_00816	CDS	384	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
UBT_1_00817	gene	369				
UBT_1_00817	CDS	369				hypothetical protein
UBT_1_00818	gene	918	rluD			
UBT_1_00818	CDS	918	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
UBT_1_00819	gene	510	pyrR			
UBT_1_00819	CDS	510	pyrR			Bifunctional protein pyrR
UBT_1_00820	gene	1086	carA_2			
UBT_1_00820	CDS	1086	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
UBT_1_00821	gene	2469	carB_2			
UBT_1_00821	CDS	2469	carB_2			Carbamoyl-phosphate synthase large chain
UBT_1_00822	gene	1011	prsA			
UBT_1_00822	CDS	1011	prsA	5.2.1.8		Foldase protein PrsA
UBT_1_00823	gene	1299	purB			
UBT_1_00823	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
UBT_1_00824	gene	216				
UBT_1_00824	CDS	216				hypothetical protein
UBT_1_00825	gene	474	fabZ_2			
UBT_1_00825	CDS	474	fabZ_2	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
UBT_1_00826	gene	459				
UBT_1_00826	CDS	459				hypothetical protein
UBT_1_00827	gene	972	fabH_1			
UBT_1_00827	CDS	972	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_1_00828	gene	240	acpA			
UBT_1_00828	CDS	240	acpA		COG0236	Acyl carrier protein
UBT_1_00829	gene	948				
UBT_1_00829	CDS	948		1.6.5.11	COG2070	NADH:quinone reductase
UBT_1_00830	gene	945	fabD			
UBT_1_00830	CDS	945	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
UBT_1_00831	gene	723	fabG_2			
UBT_1_00831	CDS	723	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
UBT_1_00832	gene	459				
UBT_1_00832	CDS	459				hypothetical protein
UBT_1_00833	gene	4239	gtfC			
UBT_1_00833	CDS	4239	gtfC	2.4.1.5		Glucosyltransferase-SI
UBT_1_00834	gene	1158	sotB			
UBT_1_00834	CDS	1158	sotB			sugar efflux transporter
UBT_1_00835	gene	2121				
UBT_1_00835	CDS	2121				hypothetical protein
UBT_1_00836	gene	1821	pox5			
UBT_1_00836	CDS	1821	pox5	1.2.3.3	COG0028	Pyruvate oxidase
UBT_1_00837	gene	573				
UBT_1_00837	CDS	573				hypothetical protein
UBT_1_00838	gene	846	dkgB			
UBT_1_00838	CDS	846	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
UBT_1_00839	gene	1683	malL			
UBT_1_00839	CDS	1683	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
UBT_1_00840	gene	177				
UBT_1_00840	CDS	177				hypothetical protein
UBT_1_00841	gene	1176				
UBT_1_00841	CDS	1176				hypothetical protein
UBT_1_00842	gene	627				
UBT_1_00842	CDS	627				hypothetical protein
UBT_1_00843	gene	291				
UBT_1_00843	CDS	291				hypothetical protein
UBT_1_00844	gene	1401	hsrA			
UBT_1_00844	CDS	1401	hsrA			putative transport protein HsrA
UBT_1_00845	gene	2850	uvrA			
UBT_1_00845	CDS	2850	uvrA			UvrABC system protein A
UBT_1_00846	gene	123				
UBT_1_00846	CDS	123				hypothetical protein
UBT_1_00847	gene	894	yvcJ			
UBT_1_00847	CDS	894	yvcJ		COG1660	Nucleotide-binding protein YvcJ
UBT_1_00848	gene	1005				
UBT_1_00848	CDS	1005			COG0391	Putative gluconeogenesis factor
UBT_1_00849	gene	957	whiA			
UBT_1_00849	CDS	957	whiA		COG1481	putative cell division protein WhiA
UBT_1_00850	gene	594	clpP			
UBT_1_00850	CDS	594	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
UBT_1_00851	gene	996	ldhA			
UBT_1_00851	CDS	996	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
UBT_1_00852	gene	1140				
UBT_1_00852	CDS	1140				hypothetical protein
UBT_1_00853	gene	354				
UBT_1_00853	CDS	354				hypothetical protein
UBT_1_00854	gene	450	fus_1			
UBT_1_00854	CDS	450	fus_1			Elongation factor G
UBT_1_00855	gene	1797				
UBT_1_00855	CDS	1797				hypothetical protein
UBT_1_00856	gene	1119	potA_1			
UBT_1_00856	CDS	1119	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
UBT_1_00857	gene	819	potB_1			
UBT_1_00857	CDS	819	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
UBT_1_00858	gene	831	ydcV_1			
UBT_1_00858	CDS	831	ydcV_1			Inner membrane ABC transporter permease protein YdcV
UBT_1_00859	gene	1086	potD_1			
UBT_1_00859	CDS	1086	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
UBT_1_00860	gene	729				
UBT_1_00860	CDS	729		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
UBT_1_00861	gene	360				
UBT_1_00861	CDS	360				hypothetical protein
UBT_1_00862	gene	450				
UBT_1_00862	CDS	450				Putative universal stress protein
UBT_1_00863	gene	171				
UBT_1_00863	CDS	171				hypothetical protein
UBT_1_00864	gene	387				
UBT_1_00864	CDS	387				hypothetical protein
UBT_1_00865	gene	933	hprK_1			
UBT_1_00865	CDS	933	hprK_1	2.7.11.-	COG1493	HPr kinase/phosphorylase
UBT_1_00866	gene	1020	gpsA_1			
UBT_1_00866	CDS	1020	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
UBT_1_00867	gene	876	gtaB_1			
UBT_1_00867	CDS	876	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
UBT_1_00868	gene	2787				
UBT_1_00868	CDS	2787				hypothetical protein
UBT_1_00869	gene	1524				
UBT_1_00869	CDS	1524				hypothetical protein
UBT_1_00870	gene	1854				
UBT_1_00870	CDS	1854				hypothetical protein
UBT_1_00871	gene	1836				
UBT_1_00871	CDS	1836				hypothetical protein
UBT_1_00872	gene	951	trxB_1			
UBT_1_00872	CDS	951	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
UBT_1_00873	gene	975	fabH_2			
UBT_1_00873	CDS	975	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_1_00874	gene	183				
UBT_1_00874	CDS	183				hypothetical protein
UBT_1_00875	gene	267	ptsH_1			
UBT_1_00875	CDS	267	ptsH_1		COG1925	Phosphocarrier protein HPr
UBT_1_00876	gene	1728	ptsI_1			
UBT_1_00876	CDS	1728	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
UBT_1_00877	gene	789	tpiA_1			
UBT_1_00877	CDS	789	tpiA_1	5.3.1.1		Triosephosphate isomerase
UBT_1_00878	gene	198				
UBT_1_00878	CDS	198				hypothetical protein
UBT_1_00879	gene	267				
UBT_1_00879	CDS	267				hypothetical protein
UBT_1_00880	gene	723	yebC			
UBT_1_00880	CDS	723	yebC		COG0217	putative transcriptional regulatory protein YebC
UBT_1_00881	gene	1455	adeP			
UBT_1_00881	CDS	1455	adeP		COG2252	Adenine permease AdeP
UBT_1_00882	gene	897	comGA			
UBT_1_00882	CDS	897	comGA		COG2804	ComG operon protein 1
UBT_1_00883	gene	999				
UBT_1_00883	CDS	999				hypothetical protein
UBT_1_00884	gene	315				
UBT_1_00884	CDS	315				hypothetical protein
UBT_1_00885	gene	396				
UBT_1_00885	CDS	396				hypothetical protein
UBT_1_00886	gene	198				
UBT_1_00886	CDS	198				hypothetical protein
UBT_1_00887	gene	306				
UBT_1_00887	CDS	306				hypothetical protein
UBT_1_00888	gene	1008				
UBT_1_00888	CDS	1008				hypothetical protein
UBT_1_00889	gene	1191	ackA_2			
UBT_1_00889	CDS	1191	ackA_2	2.7.2.1	COG0282	Acetate kinase
UBT_1_00890	gene	1071				
UBT_1_00890	CDS	1071				hypothetical protein
UBT_1_00891	gene	465				
UBT_1_00891	CDS	465				hypothetical protein
UBT_1_00892	gene	1533				
UBT_1_00892	CDS	1533				hypothetical protein
UBT_1_00893	gene	726				
UBT_1_00893	CDS	726				hypothetical protein
UBT_1_00894	gene	1491				
UBT_1_00894	CDS	1491				hypothetical protein
UBT_1_00895	gene	2421	priA			
UBT_1_00895	CDS	2421	priA	3.6.4.-		primosomal protein N'
UBT_1_00896	gene	963	fmt			
UBT_1_00896	CDS	963	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
UBT_1_00897	gene	1377	rsmB			
UBT_1_00897	CDS	1377	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
UBT_1_00898	gene	741				
UBT_1_00898	CDS	741		3.1.3.16		Putative protein phosphatase 2C-type
UBT_1_00899	gene	1836	prkC			
UBT_1_00899	CDS	1836	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
UBT_1_00900	gene	915	rsgA			
UBT_1_00900	CDS	915	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
UBT_1_00901	gene	660	rpe			
UBT_1_00901	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
UBT_1_00902	gene	666	thiN			
UBT_1_00902	CDS	666	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
UBT_1_00903	gene	2424	pheT			
UBT_1_00903	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
UBT_1_00904	gene	1179	mltG			
UBT_1_00904	CDS	1179	mltG	4.2.2.-		Endolytic murein transglycosylase
UBT_1_00905	gene	1821	recQ			
UBT_1_00905	CDS	1821	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
UBT_1_00906	gene	486	greA			
UBT_1_00906	CDS	486	greA		COG0782	Transcription elongation factor GreA
UBT_1_00907	gene	2646				
UBT_1_00907	CDS	2646				hypothetical protein
UBT_1_00908	gene	2049	penA			
UBT_1_00908	CDS	2049	penA		COG0768	Penicillin-binding protein 2B
UBT_1_00909	gene	549	yqgN			
UBT_1_00909	CDS	549	yqgN		COG0212	putative protein YqgN
UBT_1_00910	gene	702	gluP			
UBT_1_00910	CDS	702	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
UBT_1_00911	gene	210				
UBT_1_00911	CDS	210				hypothetical protein
UBT_1_00912	gene	978	glcK			
UBT_1_00912	CDS	978	glcK	2.7.1.2	COG1940	Glucokinase
UBT_1_00913	gene	846				
UBT_1_00913	CDS	846				hypothetical protein
UBT_1_00914	gene	804				
UBT_1_00914	CDS	804				hypothetical protein
UBT_1_00915	gene	387	glpE			
UBT_1_00915	CDS	387	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
UBT_1_00916	gene	183				
UBT_1_00916	CDS	183				hypothetical protein
UBT_1_00917	gene	636				
UBT_1_00917	CDS	636				hypothetical protein
UBT_1_00918	gene	936	miaA			
UBT_1_00918	CDS	936	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
UBT_1_00919	gene	354	glnR			
UBT_1_00919	CDS	354	glnR		COG0789	HTH-type transcriptional regulator GlnR
UBT_1_00920	gene	1347	glnA			
UBT_1_00920	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
UBT_1_00921	gene	873				
UBT_1_00921	CDS	873				hypothetical protein
UBT_1_00922	gene	1038				
UBT_1_00922	CDS	1038				hypothetical protein
UBT_1_00923	gene	528				
UBT_1_00923	CDS	528				hypothetical protein
UBT_1_00924	gene	76				
UBT_1_00924	tRNA	76				tRNA-Arg(tct)
UBT_1_00925	gene	450	fus_2			
UBT_1_00925	CDS	450	fus_2			Elongation factor G
UBT_1_00926	gene	885				
UBT_1_00926	CDS	885				hypothetical protein
UBT_1_00927	gene	1119	potA_2			
UBT_1_00927	CDS	1119	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
UBT_1_00928	gene	816	potB_2			
UBT_1_00928	CDS	816	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
UBT_1_00929	gene	831	ydcV_2			
UBT_1_00929	CDS	831	ydcV_2			Inner membrane ABC transporter permease protein YdcV
UBT_1_00930	gene	1086	potD_2			
UBT_1_00930	CDS	1086	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
UBT_1_00931	gene	786				
UBT_1_00931	CDS	786				hypothetical protein
UBT_1_00932	gene	363				
UBT_1_00932	CDS	363				hypothetical protein
UBT_1_00933	gene	450				
UBT_1_00933	CDS	450				Putative universal stress protein
UBT_1_00934	gene	168				
UBT_1_00934	CDS	168				hypothetical protein
UBT_1_00935	gene	396				
UBT_1_00935	CDS	396				hypothetical protein
UBT_1_00936	gene	933	hprK_2			
UBT_1_00936	CDS	933	hprK_2	2.7.11.-	COG1493	HPr kinase/phosphorylase
UBT_1_00937	gene	1020	gpsA_2			
UBT_1_00937	CDS	1020	gpsA_2	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
UBT_1_00938	gene	876	gtaB_2			
UBT_1_00938	CDS	876	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
UBT_1_00939	gene	219				
UBT_1_00939	CDS	219				hypothetical protein
UBT_1_00940	gene	4002				
UBT_1_00940	CDS	4002				hypothetical protein
UBT_1_00941	gene	951	trxB_2			
UBT_1_00941	CDS	951	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
UBT_1_00942	gene	978	fabH_3			
UBT_1_00942	CDS	978	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_1_00943	gene	183				
UBT_1_00943	CDS	183				hypothetical protein
UBT_1_00944	gene	267	ptsH_2			
UBT_1_00944	CDS	267	ptsH_2		COG1925	Phosphocarrier protein HPr
UBT_1_00945	gene	1728	ptsI_2			
UBT_1_00945	CDS	1728	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
UBT_1_00946	gene	858	tpiA_2			
UBT_1_00946	CDS	858	tpiA_2	5.3.1.1		Triosephosphate isomerase
UBT_1_00947	gene	198				
UBT_1_00947	CDS	198				hypothetical protein
UBT_1_00948	gene	681				
UBT_1_00948	CDS	681				hypothetical protein
UBT_1_00949	gene	387	rplQ			
UBT_1_00949	CDS	387	rplQ			50S ribosomal protein L17
UBT_1_00950	gene	201				
UBT_1_00950	CDS	201				hypothetical protein
UBT_1_00951	gene	210				
UBT_1_00951	CDS	210				hypothetical protein
UBT_1_00952	gene	873	qmcA			
UBT_1_00952	CDS	873	qmcA		COG0330	Protein QmcA
UBT_1_00953	gene	720				
UBT_1_00953	CDS	720				hypothetical protein
UBT_1_00954	gene	696	metP			
UBT_1_00954	CDS	696	metP		COG2011	Methionine import system permease protein MetP
UBT_1_00955	gene	1050	metN			
UBT_1_00955	CDS	1050	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
UBT_1_00956	gene	831	metQ_3			
UBT_1_00956	CDS	831	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
UBT_1_00957	gene	675				
UBT_1_00957	CDS	675				hypothetical protein
UBT_1_00958	gene	1485	pncB2			
UBT_1_00958	CDS	1485	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
UBT_1_00959	gene	825	nadE			
UBT_1_00959	CDS	825	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
UBT_1_00960	gene	2181	rtpR			
UBT_1_00960	CDS	2181	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
UBT_1_00961	gene	411				
UBT_1_00961	CDS	411				hypothetical protein
UBT_1_00962	gene	522				
UBT_1_00962	CDS	522				hypothetical protein
UBT_1_00963	gene	1416	cysS			
UBT_1_00963	CDS	1416	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
UBT_1_00964	gene	771	budC			
UBT_1_00964	CDS	771	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
UBT_1_00965	gene	1119				
UBT_1_00965	CDS	1119				hypothetical protein
UBT_1_00966	gene	858	nlpA			
UBT_1_00966	CDS	858	nlpA		COG1464	Lipoprotein 28
UBT_1_00967	gene	480	luxS			
UBT_1_00967	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
UBT_1_00968	gene	426	mrnC			
UBT_1_00968	CDS	426	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
UBT_1_00969	gene	897				
UBT_1_00969	CDS	897		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
UBT_1_00970	gene	573				
UBT_1_00970	CDS	573				hypothetical protein
UBT_1_00971	gene	150	rpmG3			
UBT_1_00971	CDS	150	rpmG3		COG0267	50S ribosomal protein L33 3
UBT_1_00972	gene	171				
UBT_1_00972	CDS	171				hypothetical protein
UBT_1_00973	gene	555	nusG			
UBT_1_00973	CDS	555	nusG			Transcription termination/antitermination protein NusG
UBT_1_00974	gene	417				
UBT_1_00974	CDS	417				hypothetical protein
UBT_1_00975	gene	210				
UBT_1_00975	CDS	210				hypothetical protein
UBT_1_00976	gene	138				
UBT_1_00976	CDS	138				hypothetical protein
UBT_1_00977	gene	1464	ffh			
UBT_1_00977	CDS	1464	ffh		COG0541	Signal recognition particle protein
UBT_1_00978	gene	342				
UBT_1_00978	CDS	342				hypothetical protein
UBT_1_00979	gene	1230	ftsY			
UBT_1_00979	CDS	1230	ftsY			Signal recognition particle receptor FtsY
UBT_1_00980	gene	3558	smc_4			
UBT_1_00980	CDS	3558	smc_4		COG1196	Chromosome partition protein Smc
UBT_1_00981	gene	699	rnc			
UBT_1_00981	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
UBT_1_00982	gene	240	acpP			
UBT_1_00982	CDS	240	acpP		COG0236	Acyl carrier protein
UBT_1_00983	gene	1062	plsX			
UBT_1_00983	CDS	1062	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
UBT_1_00984	gene	2037	recG			
UBT_1_00984	CDS	2037	recG	3.6.4.12		ATP-dependent DNA helicase RecG
UBT_1_00985	gene	1245				
UBT_1_00985	CDS	1245				hypothetical protein
UBT_1_00986	gene	1659	xynB_2			
UBT_1_00986	CDS	1659	xynB_2	3.2.1.37		Beta-xylosidase
UBT_1_00987	gene	816	rhaS			
UBT_1_00987	CDS	816	rhaS			HTH-type transcriptional activator RhaS
UBT_1_00988	gene	1773	sph			
UBT_1_00988	CDS	1773	sph	4.2.1.53		Oleate hydratase
UBT_1_00989	gene	1689				
UBT_1_00989	CDS	1689				putative protein
UBT_1_00990	gene	363				
UBT_1_00990	CDS	363				putative protein
UBT_1_00991	gene	387				
UBT_1_00991	CDS	387				hypothetical protein
UBT_1_00992	gene	402	yugI			
UBT_1_00992	CDS	402	yugI		COG1098	General stress protein 13
UBT_1_00993	gene	582				
UBT_1_00993	CDS	582		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
UBT_1_00994	gene	663	dedA			
UBT_1_00994	CDS	663	dedA		COG0586	Protein DedA
UBT_1_00995	gene	231	rpoZ			
UBT_1_00995	CDS	231	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
UBT_1_00996	gene	618	gmk_2			
UBT_1_00996	CDS	618	gmk_2	2.7.4.8	COG0194	Guanylate kinase
UBT_1_00997	gene	1560				
UBT_1_00997	CDS	1560				hypothetical protein
UBT_1_00998	gene	1689	recN			
UBT_1_00998	CDS	1689	recN		COG0497	DNA repair protein RecN
UBT_1_00999	gene	450	argR_2			
UBT_1_00999	CDS	450	argR_2			Arginine repressor
UBT_1_01000	gene	849	tlyA			
UBT_1_01000	CDS	849	tlyA		COG1189	Hemolysin A
UBT_1_01001	gene	864				
UBT_1_01001	CDS	864		2.5.1.10		Farnesyl diphosphate synthase
UBT_1_01002	gene	219	xseB			
UBT_1_01002	CDS	219	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
UBT_1_01003	gene	1266	xseA			
UBT_1_01003	CDS	1266	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
UBT_1_01004	gene	891	folD			
UBT_1_01004	CDS	891	folD		COG0190	Bifunctional protein FolD protein
UBT_1_01005	gene	540				
UBT_1_01005	CDS	540				hypothetical protein
UBT_1_01006	gene	195				
UBT_1_01006	CDS	195				hypothetical protein
UBT_1_01007	gene	699				
UBT_1_01007	CDS	699				hypothetical protein
UBT_1_01008	gene	483				
UBT_1_01008	CDS	483				hypothetical protein
UBT_1_01009	gene	666	lolD			
UBT_1_01009	CDS	666	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
UBT_1_01010	gene	1479				
UBT_1_01010	CDS	1479				hypothetical protein
UBT_1_01011	gene	255				
UBT_1_01011	CDS	255				hypothetical protein
UBT_1_01012	gene	279	hup_2			
UBT_1_01012	CDS	279	hup_2			DNA-binding protein HU
UBT_1_01013	gene	729	nagB			
UBT_1_01013	CDS	729	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
UBT_1_01014	gene	1020	thrS			
UBT_1_01014	CDS	1020	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
UBT_1_01015	gene	109				
UBT_1_01015	rRNA	109				5S ribosomal RNA
UBT_1_01016	gene	1995	metG			
UBT_1_01016	CDS	1995	metG	6.1.1.10		Methionine--tRNA ligase
UBT_1_01017	gene	2154				
UBT_1_01017	CDS	2154				hypothetical protein
UBT_1_01018	gene	807	ycfH			
UBT_1_01018	CDS	807	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
UBT_1_01019	gene	558	rnmV			
UBT_1_01019	CDS	558	rnmV	3.1.26.8	COG1658	Ribonuclease M5
UBT_1_01020	gene	897	rsmA			
UBT_1_01020	CDS	897	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
UBT_1_01021	gene	1362				
UBT_1_01021	CDS	1362				hypothetical protein
UBT_1_01022	gene	1368				
UBT_1_01022	CDS	1368				hypothetical protein
UBT_1_01023	gene	234	veg			
UBT_1_01023	CDS	234	veg		COG4466	Protein Veg
UBT_1_01024	gene	486	tadA_1			
UBT_1_01024	CDS	486	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
UBT_1_01025	gene	957	thyA			
UBT_1_01025	CDS	957	thyA	2.1.1.45	COG0207	Thymidylate synthase
UBT_1_01026	gene	1287	tagU			
UBT_1_01026	CDS	1287	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
UBT_1_01027	gene	1242	nupG_2			
UBT_1_01027	CDS	1242	nupG_2		COG1972	Purine nucleoside transport protein NupG
UBT_1_01028	gene	261				
UBT_1_01028	CDS	261				hypothetical protein
UBT_1_01029	gene	327				
UBT_1_01029	CDS	327				hypothetical protein
UBT_1_01030	gene	639				
UBT_1_01030	CDS	639				hypothetical protein
UBT_1_01031	gene	882				
UBT_1_01031	CDS	882				hypothetical protein
UBT_1_01032	gene	852	uppP			
UBT_1_01032	CDS	852	uppP	3.6.1.27		Undecaprenyl-diphosphatase
UBT_1_01033	gene	435				
UBT_1_01033	CDS	435				hypothetical protein
UBT_1_01034	gene	381				
UBT_1_01034	CDS	381				hypothetical protein
UBT_1_01035	gene	705	cobB			
