locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_2_02978	gene	690	hisQ			
ANT_2_02978	CDS	690	hisQ		COG4215	Histidine transport system permease protein HisQ
ANT_2_02979	gene	783	argT_4			
ANT_2_02979	CDS	783	argT_4		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
ANT_2_02980	gene	570	ubiX			
ANT_2_02980	CDS	570	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
ANT_2_02981	gene	1518	purF			
ANT_2_02981	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ANT_2_02982	gene	486	cvpA			
ANT_2_02982	CDS	486	cvpA		COG1286	Colicin V production protein
ANT_2_02983	gene	783	dedD			
ANT_2_02983	CDS	783	dedD			Cell division protein DedD
ANT_2_02984	gene	1269	folC			
ANT_2_02984	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
ANT_2_02985	gene	915	accD			
ANT_2_02985	CDS	915	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
ANT_2_02986	gene	663	dedA			
ANT_2_02986	CDS	663	dedA		COG0586	Protein DedA
ANT_2_02987	gene	804	truA			
ANT_2_02987	CDS	804	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
ANT_2_02988	gene	1008	usg			
ANT_2_02988	CDS	1008	usg		COG0136	USG-1 protein
ANT_2_02989	gene	1134	pdxB			
ANT_2_02989	CDS	1134	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
ANT_2_02990	gene	909				
ANT_2_02990	CDS	909				hypothetical protein
ANT_2_02991	gene	1389	qseC_2			
ANT_2_02991	CDS	1389	qseC_2	2.7.13.3		Sensor protein QseC
ANT_2_02992	gene	672	tctD			
ANT_2_02992	CDS	672	tctD		COG0745	Transcriptional regulatory protein tctD
ANT_2_02993	gene	981				
ANT_2_02993	CDS	981				hypothetical protein
ANT_2_02994	gene	432				
ANT_2_02994	CDS	432				hypothetical protein
ANT_2_02995	gene	1506				
ANT_2_02995	CDS	1506				hypothetical protein
ANT_2_02996	gene	1047	flk			
ANT_2_02996	CDS	1047	flk			Flagellar regulator flk
ANT_2_02997	gene	444				
ANT_2_02997	CDS	444				hypothetical protein
ANT_2_02998	gene	1425	gabR_4			
ANT_2_02998	CDS	1425	gabR_4		COG1167	HTH-type transcriptional regulatory protein GabR
ANT_2_02999	gene	1221	fabB			
ANT_2_02999	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
ANT_2_03000	gene	2007	mnmC_3			
ANT_2_03000	CDS	2007	mnmC_3		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
ANT_2_03001	gene	285				
ANT_2_03001	CDS	285				hypothetical protein
ANT_2_03002	gene	546	epmC			
ANT_2_03002	CDS	546	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
ANT_2_03003	gene	804	yfcA			
ANT_2_03003	CDS	804	yfcA		COG0730	putative membrane transporter protein YfcA
ANT_2_03004	gene	825	mepA			
ANT_2_03004	CDS	825	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
ANT_2_03005	gene	1086	aroC			
ANT_2_03005	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
ANT_2_03006	gene	933	prmB			
ANT_2_03006	CDS	933	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
ANT_2_03007	gene	549				
ANT_2_03007	CDS	549				hypothetical protein
ANT_2_03008	gene	483	sixA			
ANT_2_03008	CDS	483	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
ANT_2_03009	gene	2097	fadJ			
ANT_2_03009	CDS	2097	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
ANT_2_03010	gene	1341	fadI			
ANT_2_03010	CDS	1341	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
ANT_2_03011	gene	297				
ANT_2_03011	CDS	297				hypothetical protein
ANT_2_03012	gene	1284	fadL			
ANT_2_03012	CDS	1284	fadL		COG2067	Long-chain fatty acid transport protein
ANT_2_03013	gene	765	mlaA			
ANT_2_03013	CDS	765	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
ANT_2_03014	gene	1212				
ANT_2_03014	CDS	1212				hypothetical protein
ANT_2_03015	gene	453				
ANT_2_03015	CDS	453				hypothetical protein
ANT_2_03016	gene	558	dsbE			
ANT_2_03016	CDS	558	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
ANT_2_03017	gene	1959	ccmF			
ANT_2_03017	CDS	1959	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
ANT_2_03018	gene	486	ccmE			
ANT_2_03018	CDS	486	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
ANT_2_03019	gene	234	ccmD			
ANT_2_03019	CDS	234	ccmD		COG3114	Heme exporter protein D
ANT_2_03020	gene	741	ccmC			
ANT_2_03020	CDS	741	ccmC		COG0755	Heme exporter protein C
ANT_2_03021	gene	660	ccmB			
ANT_2_03021	CDS	660	ccmB		COG2386	Heme exporter protein B
ANT_2_03022	gene	618	ccmA			
ANT_2_03022	CDS	618	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
ANT_2_03023	gene	936	yfdC			
ANT_2_03023	CDS	936	yfdC		COG2116	Inner membrane protein YfdC
ANT_2_03024	gene	75				
ANT_2_03024	tRNA	75				tRNA-Arg(cct)
ANT_2_03025	gene	870	rhaS_6			
ANT_2_03025	CDS	870	rhaS_6			HTH-type transcriptional activator RhaS
ANT_2_03026	gene	96				
ANT_2_03026	CDS	96				hypothetical protein
ANT_2_03027	gene	900				
ANT_2_03027	CDS	900				hypothetical protein
ANT_2_03028	gene	234				
ANT_2_03028	CDS	234				hypothetical protein
ANT_2_03029	gene	1227	yhjX			
ANT_2_03029	CDS	1227	yhjX			putative MFS-type transporter YhjX
ANT_2_03030	gene	876				
ANT_2_03030	CDS	876		3.1.1.99		6-deoxy-6-sulfogluconolactonase
ANT_2_03031	gene	174				
ANT_2_03031	CDS	174				hypothetical protein
ANT_2_03032	gene	324				
ANT_2_03032	CDS	324				hypothetical protein
ANT_2_03033	gene	807				
ANT_2_03033	CDS	807				hypothetical protein
ANT_2_03034	gene	453				
ANT_2_03034	CDS	453				hypothetical protein
ANT_2_03035	gene	780	ttgV			
ANT_2_03035	CDS	780	ttgV			HTH-type transcriptional regulator TtgV
ANT_2_03036	gene	1599	emrY			
ANT_2_03036	CDS	1599	emrY			putative multidrug resistance protein EmrY
ANT_2_03037	gene	1029	emrA_1			
ANT_2_03037	CDS	1029	emrA_1			Colistin resistance protein EmrA
ANT_2_03038	gene	1236	alaC			
ANT_2_03038	CDS	1236	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
ANT_2_03039	gene	525				
ANT_2_03039	CDS	525				hypothetical protein
ANT_2_03040	gene	1689	ypdA			
ANT_2_03040	CDS	1689	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
ANT_2_03041	gene	729	ypdB			
ANT_2_03041	CDS	729	ypdB		COG3279	Transcriptional regulatory protein YpdB
ANT_2_03042	gene	966	glk			
ANT_2_03042	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
ANT_2_03043	gene	1653	ipdC			
ANT_2_03043	CDS	1653	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
ANT_2_03044	gene	990	gpr			
ANT_2_03044	CDS	990	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
ANT_2_03045	gene	420				
ANT_2_03045	CDS	420				hypothetical protein
ANT_2_03046	gene	1242	mntH			
ANT_2_03046	CDS	1242	mntH		COG1914	Divalent metal cation transporter MntH
ANT_2_03047	gene	1191	nupC_1			
ANT_2_03047	CDS	1191	nupC_1		COG1972	Nucleoside permease NupC
ANT_2_03048	gene	76				
ANT_2_03048	tRNA	76				tRNA-Ala(ggc)
ANT_2_03049	gene	76				
ANT_2_03049	tRNA	76				tRNA-Ala(ggc)
ANT_2_03050	gene	789	focA_2			
ANT_2_03050	CDS	789	focA_2		COG2116	putative formate transporter 1
ANT_2_03051	gene	354				
ANT_2_03051	CDS	354				hypothetical protein
ANT_2_03052	gene	1416	gltX			
ANT_2_03052	CDS	1416	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
ANT_2_03053	gene	76				
ANT_2_03053	tRNA	76				tRNA-Val(tac)
ANT_2_03054	gene	76				
ANT_2_03054	tRNA	76				tRNA-Val(tac)
ANT_2_03055	gene	76				
ANT_2_03055	tRNA	76				tRNA-Val(tac)
ANT_2_03056	gene	76				
ANT_2_03056	tRNA	76				tRNA-Lys(ttt)
ANT_2_03057	gene	129				
ANT_2_03057	CDS	129				hypothetical protein
ANT_2_03058	gene	126				
ANT_2_03058	CDS	126				hypothetical protein
ANT_2_03059	gene	507	mobB			
ANT_2_03059	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
ANT_2_03060	gene	567	mobA_2			
ANT_2_03060	CDS	567	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
ANT_2_03061	gene	276	yihD			
ANT_2_03061	CDS	276	yihD		COG3084	Protein YihD
ANT_2_03062	gene	987	srkA_2			
ANT_2_03062	CDS	987	srkA_2	2.7.11.1	COG2334	Stress response kinase A
ANT_2_03063	gene	630	dsbA			
ANT_2_03063	CDS	630	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
ANT_2_03064	gene	177				
ANT_2_03064	CDS	177				hypothetical protein
ANT_2_03065	gene	2787	polA			
ANT_2_03065	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
ANT_2_03066	gene	636	engB			
ANT_2_03066	CDS	636	engB		COG0218	putative GTP-binding protein EngB
ANT_2_03067	gene	525	yihI			
ANT_2_03067	CDS	525	yihI		COG3078	Der GTPase-activating protein YihI
ANT_2_03068	gene	1374	hemN			
ANT_2_03068	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
ANT_2_03069	gene	1410	ntrC			
ANT_2_03069	CDS	1410	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
ANT_2_03070	gene	1050	glnL			
ANT_2_03070	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
ANT_2_03071	gene	1410	glnA			
ANT_2_03071	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
ANT_2_03072	gene	1824	typA			
ANT_2_03072	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
ANT_2_03073	gene	597	yihX			
ANT_2_03073	CDS	597	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
ANT_2_03074	gene	786				
ANT_2_03074	CDS	786				hypothetical protein
ANT_2_03075	gene	438	dtd			
ANT_2_03075	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
ANT_2_03076	gene	948				
ANT_2_03076	CDS	948				hypothetical protein
ANT_2_03077	gene	1680				
ANT_2_03077	CDS	1680				hypothetical protein
ANT_2_03078	gene	1374	xanP_2			
ANT_2_03078	CDS	1374	xanP_2		COG2233	Xanthine permease XanP
ANT_2_03079	gene	2079	recG			
ANT_2_03079	CDS	2079	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
ANT_2_03080	gene	666	trmH			
ANT_2_03080	CDS	666	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
ANT_2_03081	gene	2109	spoT			
ANT_2_03081	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
ANT_2_03082	gene	276	rpoZ			
ANT_2_03082	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
ANT_2_03083	gene	675	gmk			
ANT_2_03083	CDS	675	gmk	2.7.4.8	COG0194	Guanylate kinase
ANT_2_03084	gene	1752	ligB			
ANT_2_03084	CDS	1752	ligB	6.5.1.2	COG0272	DNA ligase B
ANT_2_03085	gene	618				
ANT_2_03085	CDS	618				hypothetical protein
ANT_2_03086	gene	666	wzxC_2			
ANT_2_03086	CDS	666	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
ANT_2_03087	gene	267				
ANT_2_03087	CDS	267				hypothetical protein
ANT_2_03088	gene	396				
ANT_2_03088	CDS	396				hypothetical protein
ANT_2_03089	gene	1143	dthadh			
ANT_2_03089	CDS	1143	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
ANT_2_03090	gene	924	lpxP			
ANT_2_03090	CDS	924	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
ANT_2_03091	gene	864				
ANT_2_03091	CDS	864				hypothetical protein
ANT_2_03092	gene	426				
ANT_2_03092	CDS	426				hypothetical protein
ANT_2_03093	gene	1185	nupC_2			
ANT_2_03093	CDS	1185	nupC_2		COG1972	Nucleoside permease NupC
ANT_2_03094	gene	717	rph			
ANT_2_03094	CDS	717	rph	2.7.7.56		Ribonuclease PH
ANT_2_03095	gene	642	pyrE			
ANT_2_03095	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ANT_2_03096	gene	597	slmA			
ANT_2_03096	CDS	597	slmA			Nucleoid occlusion factor SlmA
ANT_2_03097	gene	459	dut			
ANT_2_03097	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
ANT_2_03098	gene	1221	coaBC			
ANT_2_03098	CDS	1221	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
ANT_2_03099	gene	657				
ANT_2_03099	CDS	657				hypothetical protein
ANT_2_03100	gene	237	rpmB			
ANT_2_03100	CDS	237	rpmB		COG0227	50S ribosomal protein L28
ANT_2_03101	gene	168	rpmG			
ANT_2_03101	CDS	168	rpmG		COG0267	50S ribosomal protein L33
ANT_2_03102	gene	810	mutM			
ANT_2_03102	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
ANT_2_03103	gene	480	coaD			
ANT_2_03103	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
ANT_2_03104	gene	777				
ANT_2_03104	CDS	777				hypothetical protein
ANT_2_03105	gene	1275	waaA			
ANT_2_03105	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
ANT_2_03106	gene	1134	rfaG			
ANT_2_03106	CDS	1134	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
ANT_2_03107	gene	1077	rfaQ			
ANT_2_03107	CDS	1077	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
ANT_2_03108	gene	1047				
ANT_2_03108	CDS	1047				hypothetical protein
ANT_2_03109	gene	1005				
ANT_2_03109	CDS	1005				hypothetical protein
ANT_2_03110	gene	1077				
ANT_2_03110	CDS	1077				hypothetical protein
ANT_2_03111	gene	978	rfaC			
ANT_2_03111	CDS	978	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
ANT_2_03112	gene	1056	rfaF			
ANT_2_03112	CDS	1056	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
ANT_2_03113	gene	975	hldD			
ANT_2_03113	CDS	975	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
ANT_2_03114	gene	1197	kbl			
ANT_2_03114	CDS	1197	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
ANT_2_03115	gene	1029	tdh_3			
ANT_2_03115	CDS	1029	tdh_3	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
ANT_2_03116	gene	912				
ANT_2_03116	CDS	912				hypothetical protein
ANT_2_03117	gene	1230	mshA_2			
ANT_2_03117	CDS	1230	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ANT_2_03118	gene	903				
ANT_2_03118	CDS	903			COG2861	putative protein
ANT_2_03119	gene	1476	envC			
ANT_2_03119	CDS	1476	envC		COG4942	Murein hydrolase activator EnvC
ANT_2_03120	gene	432	yibN			
ANT_2_03120	CDS	432	yibN		COG0607	putative protein YibN
ANT_2_03121	gene	255	grxC			
ANT_2_03121	CDS	255	grxC		COG0695	Glutaredoxin 3
ANT_2_03122	gene	471	secB			
ANT_2_03122	CDS	471	secB		COG1952	Protein-export protein SecB
ANT_2_03123	gene	1017	gpsA			
ANT_2_03123	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
ANT_2_03124	gene	822	cysE			
ANT_2_03124	CDS	822	cysE	2.3.1.30	COG1045	Serine acetyltransferase
ANT_2_03125	gene	474	trmL_2			
ANT_2_03125	CDS	474	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
ANT_2_03126	gene	1380	cpxA			
ANT_2_03126	CDS	1380	cpxA	2.7.13.3		Sensor histidine kinase CpxA
ANT_2_03127	gene	699	cpxR_1			
ANT_2_03127	CDS	699	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
ANT_2_03128	gene	510	cpxP			
ANT_2_03128	CDS	510	cpxP		COG3678	Periplasmic protein CpxP
ANT_2_03129	gene	156				
ANT_2_03129	CDS	156				hypothetical protein
ANT_2_03130	gene	903	fieF			
ANT_2_03130	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
ANT_2_03131	gene	963	pfkA_2			
ANT_2_03131	CDS	963	pfkA_2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
ANT_2_03132	gene	990	sbp			
ANT_2_03132	CDS	990	sbp		COG1613	Sulfate-binding protein
ANT_2_03133	gene	774	cdh_2			
ANT_2_03133	CDS	774	cdh_2	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
ANT_2_03134	gene	768	tpiA			
ANT_2_03134	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
ANT_2_03135	gene	591				
ANT_2_03135	CDS	591				hypothetical protein
ANT_2_03136	gene	435				
ANT_2_03136	CDS	435				hypothetical protein
ANT_2_03137	gene	747	fpr			
ANT_2_03137	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
ANT_2_03138	gene	1194	emrD			
ANT_2_03138	CDS	1194	emrD			Multidrug resistance protein D
ANT_2_03139	gene	1011	glpX			
ANT_2_03139	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
ANT_2_03140	gene	1512	glpK			
ANT_2_03140	CDS	1512	glpK	2.7.1.30	COG0554	Glycerol kinase
ANT_2_03141	gene	852	glpF			
ANT_2_03141	CDS	852	glpF		COG0580	Glycerol uptake facilitator protein
ANT_2_03142	gene	240	zapB			
ANT_2_03142	CDS	240	zapB		COG3074	Cell division protein ZapB
ANT_2_03143	gene	588	rraA			
ANT_2_03143	CDS	588	rraA		COG0684	Regulator of ribonuclease activity A
ANT_2_03144	gene	1338	hslU			
ANT_2_03144	CDS	1338	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
ANT_2_03145	gene	531	hslV			
ANT_2_03145	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
ANT_2_03146	gene	879	ftsN			
ANT_2_03146	CDS	879	ftsN		COG3087	Cell division protein FtsN
ANT_2_03147	gene	1038	cytR_4			
ANT_2_03147	CDS	1038	cytR_4		COG1609	HTH-type transcriptional repressor CytR
ANT_2_03148	gene	2196	priA			
ANT_2_03148	CDS	2196	priA	3.6.4.-	COG1198	Primosomal protein N'
ANT_2_03149	gene	216	rpmE			
ANT_2_03149	CDS	216	rpmE		COG0254	50S ribosomal protein L31
ANT_2_03150	gene	318	metJ			
ANT_2_03150	CDS	318	metJ		COG3060	Met repressor
ANT_2_03151	gene	1161	metB			
ANT_2_03151	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
ANT_2_03152	gene	2436	metL			
ANT_2_03152	CDS	2436	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
ANT_2_03153	gene	897	metF			
ANT_2_03153	CDS	897	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
ANT_2_03154	gene	2652	ppc			
ANT_2_03154	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
ANT_2_03155	gene	1212	argE			
ANT_2_03155	CDS	1212	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
ANT_2_03156	gene	1005	argC			
ANT_2_03156	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
ANT_2_03157	gene	777	argB			
ANT_2_03157	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ANT_2_03158	gene	1218	argG			
ANT_2_03158	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
ANT_2_03159	gene	1374	argH			
ANT_2_03159	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
ANT_2_03160	gene	153	PGdx			
ANT_2_03160	CDS	153	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
ANT_2_03161	gene	918	oxyR_2			
ANT_2_03161	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
ANT_2_03162	gene	1401	sthA			
ANT_2_03162	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
ANT_2_03163	gene	648	fabR			
ANT_2_03163	CDS	648	fabR		COG1309	HTH-type transcriptional repressor FabR
ANT_2_03164	gene	354	yijD			
ANT_2_03164	CDS	354	yijD			Inner membrane protein YijD
ANT_2_03165	gene	1104	trmA			
ANT_2_03165	CDS	1104	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
ANT_2_03166	gene	1881	btuB_2			
ANT_2_03166	CDS	1881	btuB_2		COG4206	Vitamin B12 transporter BtuB
ANT_2_03167	gene	852	murI			
ANT_2_03167	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
ANT_2_03168	gene	231				
ANT_2_03168	CDS	231				hypothetical protein
ANT_2_03169	gene	207				
ANT_2_03169	CDS	207				hypothetical protein
ANT_2_03170	gene	144				
ANT_2_03170	CDS	144				hypothetical protein
ANT_2_03171	gene	207				
ANT_2_03171	CDS	207				hypothetical protein
ANT_2_03172	gene	102				
ANT_2_03172	CDS	102				hypothetical protein
ANT_2_03173	gene	159				
ANT_2_03173	CDS	159				hypothetical protein
ANT_2_03174	gene	207				
ANT_2_03174	CDS	207				hypothetical protein
ANT_2_03175	gene	633				
ANT_2_03175	CDS	633				hypothetical protein
ANT_2_03176	gene	252				
ANT_2_03176	CDS	252				hypothetical protein
ANT_2_03177	gene	990				
ANT_2_03177	CDS	990				hypothetical protein
ANT_2_03178	gene	390				
ANT_2_03178	CDS	390				hypothetical protein
ANT_2_03179	gene	207				
ANT_2_03179	CDS	207				hypothetical protein
ANT_2_03180	gene	210				
ANT_2_03180	CDS	210				hypothetical protein
ANT_2_03181	gene	450	rplI			
ANT_2_03181	CDS	450	rplI		COG0359	50S ribosomal protein L9
ANT_2_03182	gene	228	rpsR			
ANT_2_03182	CDS	228	rpsR		COG0238	30S ribosomal protein S18
ANT_2_03183	gene	396	rpsF			
ANT_2_03183	CDS	396	rpsF		COG0360	30S ribosomal protein S6
ANT_2_03184	gene	207				
ANT_2_03184	CDS	207				hypothetical protein
ANT_2_03185	gene	750				
ANT_2_03185	CDS	750				hypothetical protein
ANT_2_03186	gene	1932				
ANT_2_03186	CDS	1932				hypothetical protein
ANT_2_03187	gene	327	bsmA			
ANT_2_03187	CDS	327	bsmA			Lipoprotein BsmA
ANT_2_03188	gene	1629	aidB			
ANT_2_03188	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
ANT_2_03189	gene	735	rlmB			
ANT_2_03189	CDS	735	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
ANT_2_03190	gene	2490	rnr			
ANT_2_03190	CDS	2490	rnr	3.1.13.1	COG0557	Ribonuclease R
ANT_2_03191	gene	444	nsrR			
ANT_2_03191	CDS	444	nsrR		COG1959	HTH-type transcriptional repressor NsrR
ANT_2_03192	gene	1299	purA			
ANT_2_03192	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ANT_2_03193	gene	231				
ANT_2_03193	CDS	231				hypothetical protein
ANT_2_03194	gene	1005	hflC			
ANT_2_03194	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
ANT_2_03195	gene	1239	hflK			
ANT_2_03195	CDS	1239	hflK		COG0330	Modulator of FtsH protease HflK
ANT_2_03196	gene	1281	hflX			
ANT_2_03196	CDS	1281	hflX		COG2262	GTPase HflX
ANT_2_03197	gene	315	hfq			
ANT_2_03197	CDS	315	hfq		COG1923	RNA-binding protein Hfq
ANT_2_03198	gene	906	miaA			
ANT_2_03198	CDS	906	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
ANT_2_03199	gene	1866	mutL			
ANT_2_03199	CDS	1866	mutL		COG0323	DNA mismatch repair protein MutL
ANT_2_03200	gene	1671				
ANT_2_03200	CDS	1671				hypothetical protein
ANT_2_03201	gene	477	tsaE			
ANT_2_03201	CDS	477	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
ANT_2_03202	gene	1521	nnr			
ANT_2_03202	CDS	1521	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ANT_2_03203	gene	1086	queG			
ANT_2_03203	CDS	1086	queG	1.17.99.6		Epoxyqueuosine reductase
ANT_2_03204	gene	76				
ANT_2_03204	tRNA	76				tRNA-Gly(gcc)
ANT_2_03205	gene	549	orn			
ANT_2_03205	CDS	549	orn	3.1.-.-	COG1949	Oligoribonuclease
ANT_2_03206	gene	1050	rsgA			
ANT_2_03206	CDS	1050	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
ANT_2_03207	gene	900	psd			
ANT_2_03207	CDS	900	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
ANT_2_03208	gene	3330	mscM			
ANT_2_03208	CDS	3330	mscM		COG3264	Miniconductance mechanosensitive channel MscM
ANT_2_03209	gene	939	mdh			
ANT_2_03209	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
ANT_2_03210	gene	471	argR			
ANT_2_03210	CDS	471	argR		COG1438	Arginine repressor
ANT_2_03211	gene	264	bhsA_4			
ANT_2_03211	CDS	264	bhsA_4			Multiple stress resistance protein BhsA
ANT_2_03212	gene	267				
ANT_2_03212	CDS	267				hypothetical protein
ANT_2_03213	gene	264				
ANT_2_03213	CDS	264				hypothetical protein
ANT_2_03214	gene	270	yhcO			
ANT_2_03214	CDS	270	yhcO		COG2732	putative protein YhcO
ANT_2_03215	gene	1452	davD			
ANT_2_03215	CDS	1452	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
ANT_2_03216	gene	1953	aaeB_3			
ANT_2_03216	CDS	1953	aaeB_3		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
ANT_2_03217	gene	933	aaeA_2			
ANT_2_03217	CDS	933	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
ANT_2_03218	gene	204	aaeX			
ANT_2_03218	CDS	204	aaeX			Protein AaeX
ANT_2_03219	gene	918	dmlR_10			
ANT_2_03219	CDS	918	dmlR_10			HTH-type transcriptional regulator DmlR
ANT_2_03220	gene	1446	tldD			
