locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_1_04418	gene	807	pcaR_3			
CHQ_1_04418	CDS	807	pcaR_3		COG1414	Pca regulon regulatory protein
CHQ_1_04419	gene	564	smrA			
CHQ_1_04419	CDS	564	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
CHQ_1_04420	gene	909	tsaR_2			
CHQ_1_04420	CDS	909	tsaR_2			HTH-type transcriptional regulator TsaR
CHQ_1_04421	gene	1311	iaaH			
CHQ_1_04421	CDS	1311	iaaH	3.5.1.-		Indole-3-acetyl-aspartic acid hydrolase
CHQ_1_04422	gene	1446	abgB			
CHQ_1_04422	CDS	1446	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
CHQ_1_04423	gene	1527	abgT			
CHQ_1_04423	CDS	1527	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
CHQ_1_04424	gene	159				
CHQ_1_04424	CDS	159				hypothetical protein
CHQ_1_04425	gene	516	ogt			
CHQ_1_04425	CDS	516	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CHQ_1_04426	gene	753	fnr			
CHQ_1_04426	CDS	753	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
CHQ_1_04427	gene	951	uspE			
CHQ_1_04427	CDS	951	uspE		COG0589	Universal stress protein E
CHQ_1_04428	gene	189				
CHQ_1_04428	CDS	189				hypothetical protein
CHQ_1_04429	gene	1389	pntB			
CHQ_1_04429	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CHQ_1_04430	gene	1530	pntA			
CHQ_1_04430	CDS	1530	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
CHQ_1_04431	gene	951	ydgH			
CHQ_1_04431	CDS	951	ydgH			Protein YdgH
CHQ_1_04432	gene	1383	ydgI			
CHQ_1_04432	CDS	1383	ydgI		COG0531	Putative arginine/ornithine antiporter
CHQ_1_04433	gene	723	folM			
CHQ_1_04433	CDS	723	folM	1.5.1.50	COG1028	Dihydromonapterin reductase
CHQ_1_04434	gene	336	ydgC			
CHQ_1_04434	CDS	336	ydgC		COG3136	Inner membrane protein YdgC
CHQ_1_04435	gene	717	rstA			
CHQ_1_04435	CDS	717	rstA		COG0745	Transcriptional regulatory protein RstA
CHQ_1_04436	gene	363				
CHQ_1_04436	CDS	363				hypothetical protein
CHQ_1_04437	gene	1302	rstB			
CHQ_1_04437	CDS	1302	rstB	2.7.13.3		Sensor protein RstB
CHQ_1_04438	gene	933	tus			
CHQ_1_04438	CDS	933	tus			DNA replication terminus site-binding protein
CHQ_1_04439	gene	1401	fumC			
CHQ_1_04439	CDS	1401	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
CHQ_1_04440	gene	1647	fumA			
CHQ_1_04440	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
CHQ_1_04441	gene	1179	manA			
CHQ_1_04441	CDS	1179	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
CHQ_1_04442	gene	1560	ydgA			
CHQ_1_04442	CDS	1560	ydgA		COG5339	Protein YdgA
CHQ_1_04443	gene	1029	malI			
CHQ_1_04443	CDS	1029	malI		COG1609	Maltose regulon regulatory protein MalI
CHQ_1_04444	gene	1593	malX_2			
CHQ_1_04444	CDS	1593	malX_2		COG1263	PTS system maltose-specific EIICB component
CHQ_1_04445	gene	1173	malY			
CHQ_1_04445	CDS	1173	malY		COG1168	Protein MalY
CHQ_1_04446	gene	1029	zntB_1			
CHQ_1_04446	CDS	1029	zntB_1		COG0598	Zinc transport protein ZntB
CHQ_1_04447	gene	204	ydfZ			
CHQ_1_04447	CDS	204	ydfZ			Putative selenoprotein YdfZ
CHQ_1_04448	gene	519				
CHQ_1_04448	CDS	519				hypothetical protein
CHQ_1_04449	gene	354				
CHQ_1_04449	CDS	354				hypothetical protein
CHQ_1_04450	gene	1212				
CHQ_1_04450	CDS	1212				hypothetical protein
CHQ_1_04451	gene	234	yedF			
CHQ_1_04451	CDS	234	yedF		COG0425	Putative sulfur carrier protein YedF
CHQ_1_04452	gene	393	ydfO			
CHQ_1_04452	CDS	393	ydfO		COG5562	putative protein YdfO
CHQ_1_04453	gene	159				
CHQ_1_04453	CDS	159				hypothetical protein
CHQ_1_04454	gene	999	gap			
CHQ_1_04454	CDS	999	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
CHQ_1_04455	gene	1440	aldA			
CHQ_1_04455	CDS	1440	aldA	1.2.1.22	COG1012	Lactaldehyde dehydrogenase
CHQ_1_04456	gene	801	ydcF			
CHQ_1_04456	CDS	801	ydcF		COG1434	Protein YdcF
CHQ_1_04457	gene	1326	abaF_2			
CHQ_1_04457	CDS	1326	abaF_2			Fosfomycin resistance protein AbaF
CHQ_1_04458	gene	1431	cycA_2			
CHQ_1_04458	CDS	1431	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
CHQ_1_04459	gene	996	astE_1			
CHQ_1_04459	CDS	996	astE_1	3.5.1.96	COG2988	Succinylglutamate desuccinylase
CHQ_1_04460	gene	1341	astB_1			
CHQ_1_04460	CDS	1341	astB_1	3.5.3.23	COG3724	N-succinylarginine dihydrolase
CHQ_1_04461	gene	1467	astD_1			
CHQ_1_04461	CDS	1467	astD_1	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
CHQ_1_04462	gene	1023	astA_1			
CHQ_1_04462	CDS	1023	astA_1	2.3.1.109	COG3138	Arginine N-succinyltransferase
CHQ_1_04463	gene	1206	astC_1			
CHQ_1_04463	CDS	1206	astC_1	2.6.1.81	COG4992	Succinylornithine transaminase
CHQ_1_04464	gene	1275	gdhA_1			
CHQ_1_04464	CDS	1275	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
CHQ_1_04465	gene	654				
CHQ_1_04465	CDS	654		3.1.3.-	COG0560	putative phosphatase
CHQ_1_04466	gene	786				
CHQ_1_04466	CDS	786				hypothetical protein
CHQ_1_04467	gene	1206	thlA_3			
CHQ_1_04467	CDS	1206	thlA_3	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
CHQ_1_04468	gene	1485	oxyL			
CHQ_1_04468	CDS	1485	oxyL	1.14.13.232		6-methylpretetramide 4-monooxygenase
CHQ_1_04469	gene	1065	yajO_4			
CHQ_1_04469	CDS	1065	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CHQ_1_04470	gene	1188	ydhP_3			
CHQ_1_04470	CDS	1188	ydhP_3		COG2814	Inner membrane transport protein YdhP
CHQ_1_04471	gene	999	iolS			
CHQ_1_04471	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
CHQ_1_04472	gene	915	pgrR_5			
CHQ_1_04472	CDS	915	pgrR_5			HTH-type transcriptional regulator PgrR
CHQ_1_04473	gene	432	slyA_3			
CHQ_1_04473	CDS	432	slyA_3			Transcriptional regulator SlyA
CHQ_1_04474	gene	1653				
CHQ_1_04474	CDS	1653				hypothetical protein
CHQ_1_04475	gene	1086	emrA_3			
CHQ_1_04475	CDS	1086	emrA_3			Colistin resistance protein EmrA
CHQ_1_04476	gene	1371	oprM_1			
CHQ_1_04476	CDS	1371	oprM_1		COG1538	Outer membrane protein OprM
CHQ_1_04477	gene	660				
CHQ_1_04477	CDS	660		2.1.1.6	COG4122	Catechol O-methyltransferase
CHQ_1_04478	gene	690				
CHQ_1_04478	CDS	690				hypothetical protein
CHQ_1_04479	gene	3903				
CHQ_1_04479	CDS	3903				hypothetical protein
CHQ_1_04480	gene	606	azoR_2			
CHQ_1_04480	CDS	606	azoR_2	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
CHQ_1_04481	gene	441				
CHQ_1_04481	CDS	441				hypothetical protein
CHQ_1_04482	gene	597	yrdA_2			
CHQ_1_04482	CDS	597	yrdA_2		COG0663	Protein YrdA
CHQ_1_04483	gene	936	paaX			
CHQ_1_04483	CDS	936	paaX		COG3327	Transcriptional repressor PaaX
CHQ_1_04484	gene	1317	paaK			
CHQ_1_04484	CDS	1317	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
CHQ_1_04485	gene	1206	paaJ			
CHQ_1_04485	CDS	1206	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
CHQ_1_04486	gene	423	paaI			
CHQ_1_04486	CDS	423	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
CHQ_1_04487	gene	1422	paaH			
CHQ_1_04487	CDS	1422	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
CHQ_1_04488	gene	789	paaG			
CHQ_1_04488	CDS	789	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
CHQ_1_04489	gene	768	paaF			
CHQ_1_04489	CDS	768	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
CHQ_1_04490	gene	1071	paaE			
CHQ_1_04490	CDS	1071	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
CHQ_1_04491	gene	498	paaD			
CHQ_1_04491	CDS	498	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
CHQ_1_04492	gene	756	paaC			
CHQ_1_04492	CDS	756	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
CHQ_1_04493	gene	288	paaB			
CHQ_1_04493	CDS	288	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
CHQ_1_04494	gene	930	paaA			
CHQ_1_04494	CDS	930	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
CHQ_1_04495	gene	2046	paaZ			
CHQ_1_04495	CDS	2046	paaZ		COG2030	Bifunctional protein PaaZ
CHQ_1_04496	gene	192				
CHQ_1_04496	CDS	192				hypothetical protein
CHQ_1_04497	gene	2268	maoA			
CHQ_1_04497	CDS	2268	maoA	1.4.3.21	COG3733	Primary amine oxidase
CHQ_1_04498	gene	951				
CHQ_1_04498	CDS	951				hypothetical protein
CHQ_1_04499	gene	819				
CHQ_1_04499	CDS	819				hypothetical protein
CHQ_1_04500	gene	1185	argE_2			
CHQ_1_04500	CDS	1185	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
CHQ_1_04501	gene	675				
CHQ_1_04501	CDS	675				hypothetical protein
CHQ_1_04502	gene	435				
CHQ_1_04502	CDS	435				hypothetical protein
CHQ_1_04503	gene	1257				
CHQ_1_04503	CDS	1257				hypothetical protein
CHQ_1_04504	gene	915	hdfR_5			
CHQ_1_04504	CDS	915	hdfR_5			HTH-type transcriptional regulator HdfR
CHQ_1_04505	gene	1521	btuD_8			
CHQ_1_04505	CDS	1521	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHQ_1_04506	gene	873				
CHQ_1_04506	CDS	873				hypothetical protein
CHQ_1_04507	gene	831	fliY_4			
CHQ_1_04507	CDS	831	fliY_4		COG0834	L-cystine-binding protein FliY
CHQ_1_04508	gene	732	novR			
CHQ_1_04508	CDS	732	novR	4.1.-.-		Decarboxylase NovR
CHQ_1_04509	gene	891				
CHQ_1_04509	CDS	891		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
CHQ_1_04510	gene	1500	feaB_2			
CHQ_1_04510	CDS	1500	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
CHQ_1_04511	gene	903	feaR			
CHQ_1_04511	CDS	903	feaR		COG2207	Transcriptional activator FeaR
CHQ_1_04512	gene	324				
CHQ_1_04512	CDS	324				hypothetical protein
CHQ_1_04513	gene	186				
CHQ_1_04513	CDS	186				hypothetical protein
CHQ_1_04514	gene	2640				
CHQ_1_04514	CDS	2640				hypothetical protein
CHQ_1_04515	gene	501	yabI_2			
CHQ_1_04515	CDS	501	yabI_2		COG0586	Inner membrane protein YabI
CHQ_1_04516	gene	990	ldhA			
CHQ_1_04516	CDS	990	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
CHQ_1_04517	gene	441	hslJ			
CHQ_1_04517	CDS	441	hslJ		COG3187	Heat shock protein HslJ
CHQ_1_04518	gene	264				
CHQ_1_04518	CDS	264				hypothetical protein
CHQ_1_04519	gene	3528	nifJ			
CHQ_1_04519	CDS	3528	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
CHQ_1_04520	gene	1125	ompN_2			
CHQ_1_04520	CDS	1125	ompN_2		COG3203	Outer membrane porin N
CHQ_1_04521	gene	213				
CHQ_1_04521	CDS	213				hypothetical protein
CHQ_1_04522	gene	435	uspF			
CHQ_1_04522	CDS	435	uspF		COG0589	Universal stress protein F
CHQ_1_04523	gene	936	ttcA			
CHQ_1_04523	CDS	936	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CHQ_1_04524	gene	1374	dbpA			
CHQ_1_04524	CDS	1374	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
CHQ_1_04525	gene	984	zntB_2			
CHQ_1_04525	CDS	984	zntB_2		COG0598	Zinc transport protein ZntB
CHQ_1_04526	gene	744	glcR_2			
CHQ_1_04526	CDS	744	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
CHQ_1_04527	gene	1119	ydgJ_2			
CHQ_1_04527	CDS	1119	ydgJ_2	1.-.-.-	COG0673	putative oxidoreductase YdgJ
CHQ_1_04528	gene	195				
CHQ_1_04528	CDS	195				hypothetical protein
CHQ_1_04529	gene	750				
CHQ_1_04529	CDS	750				hypothetical protein
CHQ_1_04530	gene	1380	aroP_2			
CHQ_1_04530	CDS	1380	aroP_2		COG1113	Aromatic amino acid transport protein AroP
CHQ_1_04531	gene	480	lrp_2			
CHQ_1_04531	CDS	480	lrp_2		COG1522	Leucine-responsive regulatory protein
CHQ_1_04532	gene	615				
CHQ_1_04532	CDS	615				hypothetical protein
CHQ_1_04533	gene	1200	tyrB_2			
CHQ_1_04533	CDS	1200	tyrB_2	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
CHQ_1_04534	gene	669	metI_4			
CHQ_1_04534	CDS	669	metI_4		COG2011	D-methionine transport system permease protein MetI
CHQ_1_04535	gene	1026	metN_3			
CHQ_1_04535	CDS	1026	metN_3	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
CHQ_1_04536	gene	804	metQ_5			
CHQ_1_04536	CDS	804	metQ_5		COG1464	putative D-methionine-binding lipoprotein MetQ
CHQ_1_04537	gene	1176	dapL			
CHQ_1_04537	CDS	1176	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
CHQ_1_04538	gene	360				
CHQ_1_04538	CDS	360				hypothetical protein
CHQ_1_04539	gene	912				
CHQ_1_04539	CDS	912				hypothetical protein
CHQ_1_04540	gene	861	ytnP			
CHQ_1_04540	CDS	861	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
CHQ_1_04541	gene	924	nodD2_2			
CHQ_1_04541	CDS	924	nodD2_2			Nodulation protein D 2
CHQ_1_04542	gene	906	pgrR_6			
CHQ_1_04542	CDS	906	pgrR_6			HTH-type transcriptional regulator PgrR
CHQ_1_04543	gene	930				
CHQ_1_04543	CDS	930				hypothetical protein
CHQ_1_04544	gene	213				
CHQ_1_04544	CDS	213				hypothetical protein
CHQ_1_04545	gene	879	rhaS_12			
CHQ_1_04545	CDS	879	rhaS_12			HTH-type transcriptional activator RhaS
CHQ_1_04546	gene	756	fabG_8			
CHQ_1_04546	CDS	756	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CHQ_1_04547	gene	594	bdcR			
CHQ_1_04547	CDS	594	bdcR			HTH-type transcriptional repressor BdcR
CHQ_1_04548	gene	714	bdcA_2			
CHQ_1_04548	CDS	714	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
CHQ_1_04549	gene	567	yraA			
CHQ_1_04549	CDS	567	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
CHQ_1_04550	gene	459	fabG_9			
CHQ_1_04550	CDS	459	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CHQ_1_04551	gene	309				
CHQ_1_04551	CDS	309				hypothetical protein
CHQ_1_04552	gene	483	rsbW			
CHQ_1_04552	CDS	483	rsbW	2.7.11.1		Serine-protein kinase RsbW
CHQ_1_04553	gene	339				
CHQ_1_04553	CDS	339				hypothetical protein
CHQ_1_04554	gene	1215	rssB_2			
CHQ_1_04554	CDS	1215	rssB_2			Regulator of RpoS
CHQ_1_04555	gene	900				
CHQ_1_04555	CDS	900				hypothetical protein
CHQ_1_04556	gene	1218				
CHQ_1_04556	CDS	1218				hypothetical protein
CHQ_1_04557	gene	1818	acsAB_1			
CHQ_1_04557	CDS	1818	acsAB_1		COG1215	Cellulose synthase 1
CHQ_1_04558	gene	1332				
CHQ_1_04558	CDS	1332				hypothetical protein
CHQ_1_04559	gene	1548				
CHQ_1_04559	CDS	1548				hypothetical protein
CHQ_1_04560	gene	1395				
CHQ_1_04560	CDS	1395				hypothetical protein
CHQ_1_04561	gene	435				
CHQ_1_04561	CDS	435				hypothetical protein
CHQ_1_04562	gene	2694	rcsC_5			
CHQ_1_04562	CDS	2694	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
CHQ_1_04563	gene	2199	lacZ_3			
CHQ_1_04563	CDS	2199	lacZ_3	3.2.1.23		Beta-galactosidase
CHQ_1_04564	gene	870	ytbE			
CHQ_1_04564	CDS	870	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
CHQ_1_04565	gene	1203	nepI_2			
CHQ_1_04565	CDS	1203	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
CHQ_1_04566	gene	1056				
CHQ_1_04566	CDS	1056			COG1073	putative protein
CHQ_1_04567	gene	885	pgrR_7			
CHQ_1_04567	CDS	885	pgrR_7			HTH-type transcriptional regulator PgrR
CHQ_1_04568	gene	591				
CHQ_1_04568	CDS	591				hypothetical protein
CHQ_1_04569	gene	1617	mppA			
CHQ_1_04569	CDS	1617	mppA		COG4166	Periplasmic murein peptide-binding protein
CHQ_1_04570	gene	708	mpaA			
CHQ_1_04570	CDS	708	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
CHQ_1_04571	gene	966	ycjG			
CHQ_1_04571	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
CHQ_1_04572	gene	507	tpx			
CHQ_1_04572	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
CHQ_1_04573	gene	1053				
CHQ_1_04573	CDS	1053				hypothetical protein
CHQ_1_04574	gene	1542	tyrR			
CHQ_1_04574	CDS	1542	tyrR		COG3283	Transcriptional regulatory protein TyrR
CHQ_1_04575	gene	1062				
CHQ_1_04575	CDS	1062				hypothetical protein
CHQ_1_04576	gene	1398	ycjX			
CHQ_1_04576	CDS	1398	ycjX		COG3106	putative protein YcjX
CHQ_1_04577	gene	219	pspD			
CHQ_1_04577	CDS	219	pspD			Phage shock protein D
CHQ_1_04578	gene	360	pspC			
CHQ_1_04578	CDS	360	pspC		COG1983	Phage shock protein C
CHQ_1_04579	gene	225	pspB			
CHQ_1_04579	CDS	225	pspB			Phage shock protein B
CHQ_1_04580	gene	669	pspA_2			
CHQ_1_04580	CDS	669	pspA_2		COG1842	Phage shock protein A
CHQ_1_04581	gene	975	pspF			
CHQ_1_04581	CDS	975	pspF		COG1221	Psp operon transcriptional activator
CHQ_1_04582	gene	1392	norB			
CHQ_1_04582	CDS	1392	norB			Quinolone resistance protein NorB
CHQ_1_04583	gene	1170	hipO_3			
CHQ_1_04583	CDS	1170	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
CHQ_1_04584	gene	2322	rhaR_6			
CHQ_1_04584	CDS	2322	rhaR_6			HTH-type transcriptional activator RhaR
CHQ_1_04585	gene	843				
CHQ_1_04585	CDS	843				hypothetical protein
CHQ_1_04586	gene	906				
CHQ_1_04586	CDS	906				hypothetical protein
CHQ_1_04587	gene	1644	sapA			
CHQ_1_04587	CDS	1644	sapA		COG4166	Peptide transport periplasmic protein SapA
CHQ_1_04588	gene	966	sapB			
CHQ_1_04588	CDS	966	sapB		COG4168	Putrescine export system permease protein SapB
CHQ_1_04589	gene	891	sapC			
CHQ_1_04589	CDS	891	sapC		COG4171	Peptide transport system permease protein SapC
CHQ_1_04590	gene	993	sapD			
CHQ_1_04590	CDS	993	sapD		COG4170	Peptide transport system ATP-binding protein SapD
CHQ_1_04591	gene	810	sapF			
CHQ_1_04591	CDS	810	sapF		COG4167	Peptide transport system ATP-binding protein SapF
CHQ_1_04592	gene	1500	hutH_2			
CHQ_1_04592	CDS	1500	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
CHQ_1_04593	gene	795	occP_2			
CHQ_1_04593	CDS	795	occP_2			Octopine permease ATP-binding protein P
CHQ_1_04594	gene	732	occM			
CHQ_1_04594	CDS	732	occM			Octopine transport system permease protein OccM
CHQ_1_04595	gene	94				
CHQ_1_04595	tRNA	94				tRNA-Asp(atc)
CHQ_1_04596	gene	846	nocT			
CHQ_1_04596	CDS	846	nocT			Nopaline-binding periplasmic protein
CHQ_1_04597	gene	543	ves			
CHQ_1_04597	CDS	543	ves		COG3758	Protein Ves
CHQ_1_04598	gene	789	fabI			
CHQ_1_04598	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
CHQ_1_04599	gene	1158				
CHQ_1_04599	CDS	1158				hypothetical protein
CHQ_1_04600	gene	1935	rnb			
CHQ_1_04600	CDS	1935	rnb	3.1.13.1	COG4776	Exoribonuclease 2
CHQ_1_04601	gene	180				
CHQ_1_04601	CDS	180				hypothetical protein
CHQ_1_04602	gene	750	srlR_4			
CHQ_1_04602	CDS	750	srlR_4		COG1349	Glucitol operon repressor
CHQ_1_04603	gene	222	osmB			
CHQ_1_04603	CDS	222	osmB			Osmotically-inducible lipoprotein B
CHQ_1_04604	gene	327	yciH			
CHQ_1_04604	CDS	327	yciH		COG0023	putative protein YciH
CHQ_1_04605	gene	738	pyrF			
CHQ_1_04605	CDS	738	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CHQ_1_04606	gene	1170	lapB			
CHQ_1_04606	CDS	1170	lapB		COG2956	Lipopolysaccharide assembly protein B
CHQ_1_04607	gene	309	lapA			
CHQ_1_04607	CDS	309	lapA		COG3771	Lipopolysaccharide assembly protein A
CHQ_1_04608	gene	768	pgpB			
CHQ_1_04608	CDS	768	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
CHQ_1_04609	gene	603	ribA			
CHQ_1_04609	CDS	603	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
CHQ_1_04610	gene	2673	acnA			
CHQ_1_04610	CDS	2673	acnA	4.2.1.3	COG1048	Aconitate hydratase A
CHQ_1_04611	gene	168				
CHQ_1_04611	CDS	168				hypothetical protein
CHQ_1_04612	gene	975	cysB			
CHQ_1_04612	CDS	975	cysB			HTH-type transcriptional regulator CysB
CHQ_1_04613	gene	2598	topA_2			
CHQ_1_04613	CDS	2598	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
CHQ_1_04614	gene	252	yciN			
CHQ_1_04614	CDS	252	yciN			Protein YciN
CHQ_1_04615	gene	1092	sohB			
CHQ_1_04615	CDS	1092	sohB	3.4.21.-	COG0616	putative protease SohB
CHQ_1_04616	gene	801	yciK			
CHQ_1_04616	CDS	801	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
CHQ_1_04617	gene	591	btuR			
CHQ_1_04617	CDS	591	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
CHQ_1_04618	gene	903	rluB			
CHQ_1_04618	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CHQ_1_04619	gene	897	gcvA_6			
CHQ_1_04619	CDS	897	gcvA_6			Glycine cleavage system transcriptional activator
CHQ_1_04620	gene	909				
CHQ_1_04620	CDS	909				hypothetical protein
CHQ_1_04621	gene	621	yciO			
CHQ_1_04621	CDS	621	yciO		COG0009	putative protein YciO
CHQ_1_04622	gene	864	yciV			
CHQ_1_04622	CDS	864	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
CHQ_1_04623	gene	1563	trpE			
CHQ_1_04623	CDS	1563	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CHQ_1_04624	gene	1596	trpGD			
CHQ_1_04624	CDS	1596	trpGD		COG0512	Bifunctional protein TrpGD
CHQ_1_04625	gene	1359	trpC			
CHQ_1_04625	CDS	1359	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
CHQ_1_04626	gene	1194	trpB			
CHQ_1_04626	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
CHQ_1_04627	gene	810	trpA			
CHQ_1_04627	CDS	810	trpA	4.2.1.20		Tryptophan synthase alpha chain
CHQ_1_04628	gene	1260	ttuD			
CHQ_1_04628	CDS	1260	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
CHQ_1_04629	gene	1089	ttuC'			
CHQ_1_04629	CDS	1089	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
CHQ_1_04630	gene	1311	ttuB_3			
CHQ_1_04630	CDS	1311	ttuB_3			Putative tartrate transporter
CHQ_1_04631	gene	909	benM_2			
CHQ_1_04631	CDS	909	benM_2			HTH-type transcriptional regulator BenM
CHQ_1_04632	gene	267				
CHQ_1_04632	CDS	267				hypothetical protein
CHQ_1_04633	gene	2286	fiu			
CHQ_1_04633	CDS	2286	fiu		COG4774	Catecholate siderophore receptor Fiu
CHQ_1_04634	gene	678				
CHQ_1_04634	CDS	678		1.14.11.-	COG3128	PKHD-type hydroxylase
CHQ_1_04635	gene	639	ompW			
CHQ_1_04635	CDS	639	ompW		COG3047	Outer membrane protein W
CHQ_1_04636	gene	414				
CHQ_1_04636	CDS	414				hypothetical protein
CHQ_1_04637	gene	744				
CHQ_1_04637	CDS	744				hypothetical protein
CHQ_1_04638	gene	540	yciB			
CHQ_1_04638	CDS	540	yciB		COG2917	putative intracellular septation protein A
CHQ_1_04639	gene	2184	pfeA			
CHQ_1_04639	CDS	2184	pfeA		COG4771	Ferric enterobactin receptor
CHQ_1_04640	gene	399				
CHQ_1_04640	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CHQ_1_04641	gene	537				
CHQ_1_04641	CDS	537				hypothetical protein
CHQ_1_04642	gene	669	hxpB_2			
CHQ_1_04642	CDS	669	hxpB_2	3.1.3.68	COG0637	Hexitol phosphatase B
CHQ_1_04643	gene	762	kduD_2			
CHQ_1_04643	CDS	762	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
CHQ_1_04644	gene	591	ydjM			
CHQ_1_04644	CDS	591	ydjM		COG1988	Inner membrane protein YdjM
CHQ_1_04645	gene	1392	tcyP			
CHQ_1_04645	CDS	1392	tcyP		COG1823	L-cystine uptake protein TcyP
CHQ_1_04646	gene	333	cedA			
CHQ_1_04646	CDS	333	cedA			Cell division activator CedA
CHQ_1_04647	gene	2259	katE			
CHQ_1_04647	CDS	2259	katE	1.11.1.6	COG0753	Catalase HPII
CHQ_1_04648	gene	759	chbG			
CHQ_1_04648	CDS	759	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
CHQ_1_04649	gene	1347	chbF			
CHQ_1_04649	CDS	1347	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
CHQ_1_04650	gene	825	chbR			
CHQ_1_04650	CDS	825	chbR			HTH-type transcriptional regulator ChbR
