locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_3_04344	gene	1113	livJ_2			
ANT_3_04344	CDS	1113	livJ_2		COG0683	Leu/Ile/Val/Thr-binding protein
ANT_3_04345	gene	381	panM			
ANT_3_04345	CDS	381	panM			PanD regulatory factor
ANT_3_04346	gene	858	rpoH			
ANT_3_04346	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
ANT_3_04347	gene	981	ftsX			
ANT_3_04347	CDS	981	ftsX		COG2177	Cell division protein FtsX
ANT_3_04348	gene	663	ftsE_2			
ANT_3_04348	CDS	663	ftsE_2		COG2884	Cell division ATP-binding protein FtsE
ANT_3_04349	gene	1398	ftsY			
ANT_3_04349	CDS	1398	ftsY		COG0552	Signal recognition particle receptor FtsY
ANT_3_04350	gene	612	rsmD			
ANT_3_04350	CDS	612	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
ANT_3_04351	gene	279				
ANT_3_04351	CDS	279				hypothetical protein
ANT_3_04352	gene	627				
ANT_3_04352	CDS	627				hypothetical protein
ANT_3_04353	gene	2370	zntA			
ANT_3_04353	CDS	2370	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
ANT_3_04354	gene	261	tusA			
ANT_3_04354	CDS	261	tusA		COG0425	Sulfur carrier protein TusA
ANT_3_04355	gene	672	yhhQ			
ANT_3_04355	CDS	672	yhhQ		COG1738	Queuosine precursor transporter
ANT_3_04356	gene	567				
ANT_3_04356	CDS	567				hypothetical protein
ANT_3_04357	gene	810	yigL			
ANT_3_04357	CDS	810	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
ANT_3_04358	gene	993	pldB			
ANT_3_04358	CDS	993	pldB	3.1.1.5	COG2267	Lysophospholipase L2
ANT_3_04359	gene	621	rhtB_1			
ANT_3_04359	CDS	621	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
ANT_3_04360	gene	618	rhtC_2			
ANT_3_04360	CDS	618	rhtC_2		COG1280	Threonine efflux protein
ANT_3_04361	gene	1833	recQ			
ANT_3_04361	CDS	1833	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
ANT_3_04362	gene	879	pldA			
ANT_3_04362	CDS	879	pldA	3.1.1.32	COG2829	Phospholipase A1
ANT_3_04363	gene	483				
ANT_3_04363	CDS	483				hypothetical protein
ANT_3_04364	gene	915	rarD			
ANT_3_04364	CDS	915	rarD		COG2962	Protein RarD
ANT_3_04365	gene	1068				
ANT_3_04365	CDS	1068				hypothetical protein
ANT_3_04366	gene	951	corA_2			
ANT_3_04366	CDS	951	corA_2		COG0598	Magnesium transport protein CorA
ANT_3_04367	gene	477				
ANT_3_04367	CDS	477				hypothetical protein
ANT_3_04368	gene	2166	uvrD			
ANT_3_04368	CDS	2166	uvrD	3.6.4.12	COG0210	DNA helicase II
ANT_3_04369	gene	717	yigB			
ANT_3_04369	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
ANT_3_04370	gene	912	xerC_2			
ANT_3_04370	CDS	912	xerC_2		COG4973	Tyrosine recombinase XerC
ANT_3_04371	gene	705				
ANT_3_04371	CDS	705				hypothetical protein
ANT_3_04372	gene	825	dapF_2			
ANT_3_04372	CDS	825	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
ANT_3_04373	gene	2559	cyaA			
ANT_3_04373	CDS	2559	cyaA	4.6.1.1	COG3072	Adenylate cyclase
ANT_3_04374	gene	942	hemC			
ANT_3_04374	CDS	942	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
ANT_3_04375	gene	750	hemD			
ANT_3_04375	CDS	750	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
ANT_3_04376	gene	1152	hemX			
ANT_3_04376	CDS	1152	hemX		COG2959	Protein HemX
ANT_3_04377	gene	1197	hemY			
ANT_3_04377	CDS	1197	hemY		COG3071	Protein HemY
ANT_3_04378	gene	138				
ANT_3_04378	CDS	138				hypothetical protein
ANT_3_04379	gene	77				
ANT_3_04379	tRNA	77				tRNA-Pro(tgg)
ANT_3_04380	gene	86				
ANT_3_04380	tRNA	86				tRNA-Leu(cag)
ANT_3_04381	gene	76				
ANT_3_04381	tRNA	76				tRNA-His(gtg)
ANT_3_04382	gene	77				
ANT_3_04382	tRNA	77				tRNA-Arg(ccg)
ANT_3_04383	gene	1395	yifK			
ANT_3_04383	CDS	1395	yifK		COG1113	putative transport protein YifK
ANT_3_04384	gene	741	wecG			
ANT_3_04384	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
ANT_3_04385	gene	1380	wzyE			
ANT_3_04385	CDS	1380	wzyE			putative ECA polymerase
ANT_3_04386	gene	1098	wecF			
ANT_3_04386	CDS	1098	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
ANT_3_04387	gene	1251	wzxE			
ANT_3_04387	CDS	1251	wzxE		COG2244	Lipid III flippase
ANT_3_04388	gene	1131	wecE			
ANT_3_04388	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
ANT_3_04389	gene	699	wecD			
ANT_3_04389	CDS	699	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
ANT_3_04390	gene	882	rffH			
ANT_3_04390	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
ANT_3_04391	gene	1074	rffG			
ANT_3_04391	CDS	1074	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
ANT_3_04392	gene	1263	wecC			
ANT_3_04392	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
ANT_3_04393	gene	1131	wecB			
ANT_3_04393	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
ANT_3_04394	gene	1053	wzzE			
ANT_3_04394	CDS	1053	wzzE		COG3765	ECA polysaccharide chain length modulation protein
ANT_3_04395	gene	1071	wecA			
ANT_3_04395	CDS	1071	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
ANT_3_04396	gene	177				
ANT_3_04396	CDS	177				hypothetical protein
ANT_3_04397	gene	1260	rho			
ANT_3_04397	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
ANT_3_04398	gene	216	trxA			
ANT_3_04398	CDS	216	trxA		COG0526	Thioredoxin 1
ANT_3_04399	gene	219				
ANT_3_04399	CDS	219				hypothetical protein
ANT_3_04400	gene	1725				
ANT_3_04400	CDS	1725				hypothetical protein
ANT_3_04401	gene	813				
ANT_3_04401	CDS	813				hypothetical protein
ANT_3_04402	gene	96				
ANT_3_04402	CDS	96				hypothetical protein
ANT_3_04403	gene	243				
ANT_3_04403	CDS	243				hypothetical protein
ANT_3_04404	gene	508				
ANT_3_04404	rRNA	508				16S ribosomal RNA (partial)
ANT_3_04405	gene	1254				
ANT_3_04405	CDS	1254				hypothetical protein
ANT_3_04406	gene	258				
ANT_3_04406	CDS	258				hypothetical protein
ANT_3_04407	gene	237				
ANT_3_04407	CDS	237				hypothetical protein
ANT_3_04408	gene	348				
ANT_3_04408	CDS	348				hypothetical protein
ANT_3_04409	gene	441				
ANT_3_04409	CDS	441				hypothetical protein
ANT_3_04410	gene	180				
ANT_3_04410	CDS	180				hypothetical protein
ANT_3_04411	gene	873				
ANT_3_04411	CDS	873				hypothetical protein
ANT_3_04412	gene	312				
ANT_3_04412	CDS	312				IS3 family transposase ISVch4
ANT_3_04413	gene	678				
ANT_3_04413	CDS	678				IS3 family transposase ISSlo2
ANT_3_04414	gene	3204				
ANT_3_04414	CDS	3204				hypothetical protein
ANT_3_04415	gene	3021				
ANT_3_04415	CDS	3021				hypothetical protein
ANT_3_04416	gene	1257	intA_3			
ANT_3_04416	CDS	1257	intA_3		COG0582	Prophage integrase IntA
ANT_3_04417	gene	85				
ANT_3_04417	tRNA	85				tRNA-Leu(caa)
ANT_3_04418	gene	1140	ampH			
ANT_3_04418	CDS	1140	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
ANT_3_04419	gene	1071	lptG			
ANT_3_04419	CDS	1071	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
ANT_3_04420	gene	1095	lptF			
ANT_3_04420	CDS	1095	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
ANT_3_04421	gene	1512	pepA			
ANT_3_04421	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
ANT_3_04422	gene	486	holC			
ANT_3_04422	CDS	486	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
ANT_3_04423	gene	2856	valS			
ANT_3_04423	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
ANT_3_04424	gene	504				
ANT_3_04424	CDS	504				hypothetical protein
ANT_3_04425	gene	741	glvR			
ANT_3_04425	CDS	741	glvR		COG1737	HTH-type transcriptional regulator GlvR
ANT_3_04426	gene	1533	bglF_4			
ANT_3_04426	CDS	1533	bglF_4		COG1263	PTS system beta-glucoside-specific EIIBCA component
ANT_3_04427	gene	1434	bglA			
ANT_3_04427	CDS	1434	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
ANT_3_04428	gene	1560				
ANT_3_04428	CDS	1560		3.2.1.-		Beta-xylosidase
ANT_3_04429	gene	1431	yicJ_6			
ANT_3_04429	CDS	1431	yicJ_6		COG2211	Inner membrane symporter YicJ
ANT_3_04430	gene	423	rraB			
ANT_3_04430	CDS	423	rraB		COG3076	Regulator of ribonuclease activity B
ANT_3_04431	gene	1008	argI			
ANT_3_04431	CDS	1008	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
ANT_3_04432	gene	1776	ycjM			
ANT_3_04432	CDS	1776	ycjM	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
ANT_3_04433	gene	471	tabA_2			
ANT_3_04433	CDS	471	tabA_2		COG2731	Toxin-antitoxin biofilm protein TabA
ANT_3_04434	gene	195				
ANT_3_04434	CDS	195				hypothetical protein
ANT_3_04435	gene	936	pyrB			
ANT_3_04435	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
ANT_3_04436	gene	465	pyrI			
ANT_3_04436	CDS	465	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
ANT_3_04437	gene	387	ridA			
ANT_3_04437	CDS	387	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ANT_3_04438	gene	1452				
ANT_3_04438	CDS	1452			COG2308	putative protein
ANT_3_04439	gene	942				
ANT_3_04439	CDS	942				hypothetical protein
ANT_3_04440	gene	795				
ANT_3_04440	CDS	795			COG1305	putative protein
ANT_3_04441	gene	732				
ANT_3_04441	CDS	732				hypothetical protein
ANT_3_04442	gene	564	ygjV			
ANT_3_04442	CDS	564	ygjV			Inner membrane protein YgjV
ANT_3_04443	gene	1491	uxaA			
ANT_3_04443	CDS	1491	uxaA	4.2.1.7	COG2721	Altronate dehydratase
ANT_3_04444	gene	1452	uxaB			
ANT_3_04444	CDS	1452	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
ANT_3_04445	gene	1413	uxaC			
ANT_3_04445	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
ANT_3_04446	gene	1293	exuT_6			
ANT_3_04446	CDS	1293	exuT_6			Hexuronate transporter
ANT_3_04447	gene	777	lutR_3			
ANT_3_04447	CDS	777	lutR_3		COG2186	HTH-type transcriptional regulator LutR
ANT_3_04448	gene	684	yqjA			
ANT_3_04448	CDS	684	yqjA		COG0586	Inner membrane protein YqjA
ANT_3_04449	gene	384	mzrA			
ANT_3_04449	CDS	384	mzrA			Modulator protein MzrA
ANT_3_04450	gene	378	yqjC			
ANT_3_04450	CDS	378	yqjC			Protein YqjC
ANT_3_04451	gene	303	yqjD_2			
ANT_3_04451	CDS	303	yqjD_2		COG4575	putative protein YqjD
ANT_3_04452	gene	405	yqjE			
ANT_3_04452	CDS	405	yqjE		COG5393	Inner membrane protein YqjE
ANT_3_04453	gene	285				
ANT_3_04453	CDS	285				hypothetical protein
ANT_3_04454	gene	393	yqjF			
ANT_3_04454	CDS	393	yqjF		COG2259	Inner membrane protein YqjF
ANT_3_04455	gene	987	yqjG_2			
ANT_3_04455	CDS	987	yqjG_2	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
ANT_3_04456	gene	906	yhaJ_2			
ANT_3_04456	CDS	906	yhaJ_2			HTH-type transcriptional regulator YhaJ
ANT_3_04457	gene	705	yhaK			
ANT_3_04457	CDS	705	yhaK		COG1741	Pirin-like protein YhaK
ANT_3_04458	gene	870	rsmI			
ANT_3_04458	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
ANT_3_04459	gene	2025	lpoA			
ANT_3_04459	CDS	2025	lpoA		COG3107	Penicillin-binding protein activator LpoA
ANT_3_04460	gene	369				
ANT_3_04460	CDS	369				hypothetical protein
ANT_3_04461	gene	591	diaA			
ANT_3_04461	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
ANT_3_04462	gene	576	osmY_2			
ANT_3_04462	CDS	576	osmY_2		COG2823	Osmotically-inducible protein Y
ANT_3_04463	gene	723	mtgA			
ANT_3_04463	CDS	723	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
ANT_3_04464	gene	144				
ANT_3_04464	CDS	144				hypothetical protein
ANT_3_04465	gene	2343	arcB			
ANT_3_04465	CDS	2343	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
ANT_3_04466	gene	4458	gltB			
ANT_3_04466	CDS	4458	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
ANT_3_04467	gene	1419	gltD			
ANT_3_04467	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
ANT_3_04468	gene	495	sspB			
ANT_3_04468	CDS	495	sspB		COG2969	Stringent starvation protein B
ANT_3_04469	gene	642	sspA			
ANT_3_04469	CDS	642	sspA		COG0625	Stringent starvation protein A
ANT_3_04470	gene	393	rpsI			
ANT_3_04470	CDS	393	rpsI		COG0103	30S ribosomal protein S9
ANT_3_04471	gene	429	rplM			
ANT_3_04471	CDS	429	rplM		COG0102	50S ribosomal protein L13
ANT_3_04472	gene	1140	zapE			
ANT_3_04472	CDS	1140	zapE		COG1485	Cell division protein ZapE
ANT_3_04473	gene	402	yhcB			
ANT_3_04473	CDS	402	yhcB		COG3105	Inner membrane protein YhcB
ANT_3_04474	gene	1368	degQ			
ANT_3_04474	CDS	1368	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ANT_3_04475	gene	1134	degS			
ANT_3_04475	CDS	1134	degS	3.4.21.107	COG0265	Serine endoprotease DegS
ANT_3_04476	gene	1260	murA			
ANT_3_04476	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ANT_3_04477	gene	255	ibaG			
ANT_3_04477	CDS	255	ibaG		COG5007	Acid stress protein IbaG
ANT_3_04478	gene	309	mlaB			
ANT_3_04478	CDS	309	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
ANT_3_04479	gene	633	mlaC			
ANT_3_04479	CDS	633	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
ANT_3_04480	gene	549	mlaD			
ANT_3_04480	CDS	549	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
ANT_3_04481	gene	798	mlaE			
ANT_3_04481	CDS	798	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
ANT_3_04482	gene	804	mlaF			
ANT_3_04482	CDS	804	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
ANT_3_04483	gene	978	yrbG			
ANT_3_04483	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
ANT_3_04484	gene	987	kdsD			
ANT_3_04484	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ANT_3_04485	gene	567	kdsC			
ANT_3_04485	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
ANT_3_04486	gene	570	lptC			
ANT_3_04486	CDS	570	lptC		COG3117	Lipopolysaccharide export system protein LptC
ANT_3_04487	gene	558	lptA			
ANT_3_04487	CDS	558	lptA		COG1934	Lipopolysaccharide export system protein LptA
ANT_3_04488	gene	726	lptB_3			
ANT_3_04488	CDS	726	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ANT_3_04489	gene	1434	rpoN			
ANT_3_04489	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
ANT_3_04490	gene	288	hpf			
ANT_3_04490	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
ANT_3_04491	gene	471	ptsN			
ANT_3_04491	CDS	471	ptsN		COG1762	Nitrogen regulatory protein
ANT_3_04492	gene	855	rapZ			
ANT_3_04492	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
ANT_3_04493	gene	273	ptsO			
ANT_3_04493	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
ANT_3_04494	gene	1920	licR			
ANT_3_04494	CDS	1920	licR		COG1762	putative licABCH operon regulator
ANT_3_04495	gene	741	dgaF			
ANT_3_04495	CDS	741	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
ANT_3_04496	gene	1128	dgaE			
ANT_3_04496	CDS	1128	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
ANT_3_04497	gene	1134				
ANT_3_04497	CDS	1134		3.1.1.-	COG3964	Deacetylase
ANT_3_04498	gene	648				
ANT_3_04498	CDS	648				hypothetical protein
ANT_3_04499	gene	777				
ANT_3_04499	CDS	777				hypothetical protein
ANT_3_04500	gene	300				
ANT_3_04500	CDS	300				hypothetical protein
ANT_3_04501	gene	366				
ANT_3_04501	CDS	366				hypothetical protein
ANT_3_04502	gene	351				
ANT_3_04502	CDS	351				hypothetical protein
ANT_3_04503	gene	411	rnk			
ANT_3_04503	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
ANT_3_04504	gene	387	cybC			
ANT_3_04504	CDS	387	cybC		COG3783	Soluble cytochrome b562
ANT_3_04505	gene	1341	pmbA			
ANT_3_04505	CDS	1341	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
ANT_3_04506	gene	552				
ANT_3_04506	CDS	552				hypothetical protein
ANT_3_04507	gene	294	yhcO			
ANT_3_04507	CDS	294	yhcO		COG2732	putative protein YhcO
ANT_3_04508	gene	450				
ANT_3_04508	CDS	450		3.1.27.-		Ribonuclease
ANT_3_04509	gene	1599	yveA			
ANT_3_04509	CDS	1599	yveA		COG0531	Aspartate-proton symporter
ANT_3_04510	gene	582	lacA_2			
ANT_3_04510	CDS	582	lacA_2	2.3.1.18	COG0110	Galactoside O-acetyltransferase
ANT_3_04511	gene	1959	aaeB_4			
ANT_3_04511	CDS	1959	aaeB_4		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
ANT_3_04512	gene	936	aaeA_3			
ANT_3_04512	CDS	936	aaeA_3		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
ANT_3_04513	gene	204	aaeX			
ANT_3_04513	CDS	204	aaeX			Protein AaeX
ANT_3_04514	gene	951	dmlR_14			
ANT_3_04514	CDS	951	dmlR_14			HTH-type transcriptional regulator DmlR
ANT_3_04515	gene	1446	tldD			
ANT_3_04515	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
ANT_3_04516	gene	3828				
ANT_3_04516	CDS	3828				hypothetical protein
ANT_3_04517	gene	1470	rng			
ANT_3_04517	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
ANT_3_04518	gene	594	yhdE			
ANT_3_04518	CDS	594	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
ANT_3_04519	gene	489	mreD			
ANT_3_04519	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
ANT_3_04520	gene	1008	mreC			
ANT_3_04520	CDS	1008	mreC		COG1792	Cell shape-determining protein MreC
ANT_3_04521	gene	1044	mreB			
ANT_3_04521	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
ANT_3_04522	gene	1935	csrD			
ANT_3_04522	CDS	1935	csrD			RNase E specificity factor CsrD
ANT_3_04523	gene	1002	msrP			
ANT_3_04523	CDS	1002	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
ANT_3_04524	gene	603	msrQ			
ANT_3_04524	CDS	603	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
ANT_3_04525	gene	453	aroQ_2			
ANT_3_04525	CDS	453	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
ANT_3_04526	gene	465	accB			
ANT_3_04526	CDS	465	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
ANT_3_04527	gene	1350	accC			
ANT_3_04527	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
ANT_3_04528	gene	249	yhdT			
ANT_3_04528	CDS	249	yhdT		COG3924	putative membrane protein YhdT
ANT_3_04529	gene	1446	panF			
ANT_3_04529	CDS	1446	panF		COG4145	Sodium/pantothenate symporter
ANT_3_04530	gene	885	prmA			
ANT_3_04530	CDS	885	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
ANT_3_04531	gene	738	cah			
ANT_3_04531	CDS	738	cah	4.2.1.1	COG3338	Carbonic anhydrase
ANT_3_04532	gene	861	dusB			
ANT_3_04532	CDS	861	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
ANT_3_04533	gene	297	fis			
ANT_3_04533	CDS	297	fis		COG2901	DNA-binding protein Fis
ANT_3_04534	gene	432				
ANT_3_04534	CDS	432				hypothetical protein
ANT_3_04535	gene	921	lpxP			
ANT_3_04535	CDS	921	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
ANT_3_04536	gene	177				
ANT_3_04536	CDS	177				hypothetical protein
ANT_3_04537	gene	687	pyrG_3			
ANT_3_04537	CDS	687	pyrG_3	6.3.4.2		CTP synthase
ANT_3_04538	gene	1026	yhdW			
ANT_3_04538	CDS	1026	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
ANT_3_04539	gene	1179				
ANT_3_04539	CDS	1179				hypothetical protein
ANT_3_04540	gene	1110	yhdY			
ANT_3_04540	CDS	1110	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
ANT_3_04541	gene	762	glnQ_9			
ANT_3_04541	CDS	762	glnQ_9			Glutamine transport ATP-binding protein GlnQ
ANT_3_04542	gene	1446	yflS			
ANT_3_04542	CDS	1446	yflS		COG0471	Putative malate transporter YflS
ANT_3_04543	gene	945				
ANT_3_04543	CDS	945		1.1.1.215	COG1052	2-ketogluconate reductase
ANT_3_04544	gene	474	tabA_3			
ANT_3_04544	CDS	474	tabA_3		COG2731	Toxin-antitoxin biofilm protein TabA
ANT_3_04545	gene	777	hcaB_3			
ANT_3_04545	CDS	777	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ANT_3_04546	gene	690	yohK_2			
ANT_3_04546	CDS	690	yohK_2		COG1346	Inner membrane protein YohK
ANT_3_04547	gene	423	cidA			
ANT_3_04547	CDS	423	cidA			Holin-like protein CidA
ANT_3_04548	gene	885	gltC_2			
ANT_3_04548	CDS	885	gltC_2			HTH-type transcriptional regulator GltC
ANT_3_04549	gene	1650	nhaK			
ANT_3_04549	CDS	1650	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
ANT_3_04550	gene	264				
ANT_3_04550	CDS	264				hypothetical protein
ANT_3_04551	gene	1368	ghxQ			
ANT_3_04551	CDS	1368	ghxQ		COG2252	Guanine/hypoxanthine permease GhxQ
ANT_3_04552	gene	669				
ANT_3_04552	CDS	669				hypothetical protein
ANT_3_04553	gene	2094				
ANT_3_04553	CDS	2094			COG2200	putative signaling protein
ANT_3_04554	gene	1563				
ANT_3_04554	CDS	1563				hypothetical protein
ANT_3_04555	gene	804	cysQ_2			
ANT_3_04555	CDS	804	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
ANT_3_04556	gene	633	rhtB_2			
ANT_3_04556	CDS	633	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
ANT_3_04557	gene	1089				
ANT_3_04557	CDS	1089			COG0614	putative protein
ANT_3_04558	gene	741				
ANT_3_04558	CDS	741				hypothetical protein
ANT_3_04559	gene	858				
ANT_3_04559	CDS	858				hypothetical protein
ANT_3_04560	gene	1116				
ANT_3_04560	CDS	1116				hypothetical protein
ANT_3_04561	gene	624	gstB_4			
ANT_3_04561	CDS	624	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GstB
ANT_3_04562	gene	531				
ANT_3_04562	CDS	531				hypothetical protein
ANT_3_04563	gene	879	rhaS_12			
ANT_3_04563	CDS	879	rhaS_12			HTH-type transcriptional activator RhaS
ANT_3_04564	gene	99				
ANT_3_04564	CDS	99				hypothetical protein
ANT_3_04565	gene	909				
ANT_3_04565	CDS	909				hypothetical protein
ANT_3_04566	gene	930	nodD2			
ANT_3_04566	CDS	930	nodD2			Nodulation protein D 2
ANT_3_04567	gene	927				
ANT_3_04567	CDS	927		3.5.5.7	COG0388	Nitrilase
ANT_3_04568	gene	756	fabG_6			
ANT_3_04568	CDS	756	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ANT_3_04569	gene	924	dmlR_15			
ANT_3_04569	CDS	924	dmlR_15			HTH-type transcriptional regulator DmlR
ANT_3_04570	gene	906	rhaS_13			
ANT_3_04570	CDS	906	rhaS_13			HTH-type transcriptional activator RhaS
ANT_3_04571	gene	1422	ald			
ANT_3_04571	CDS	1422	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
ANT_3_04572	gene	486				
ANT_3_04572	CDS	486				hypothetical protein
ANT_3_04573	gene	1575				
ANT_3_04573	CDS	1575				hypothetical protein
ANT_3_04574	gene	1158	hpxO			
ANT_3_04574	CDS	1158	hpxO	1.14.13.113	COG0654	FAD-dependent urate hydroxylase
ANT_3_04575	gene	855	yofA			
ANT_3_04575	CDS	855	yofA		COG0583	HTH-type transcriptional regulator YofA
ANT_3_04576	gene	1419				
ANT_3_04576	CDS	1419				hypothetical protein
ANT_3_04577	gene	666	alaS_2			
ANT_3_04577	CDS	666	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
ANT_3_04578	gene	933	lysO_2			
ANT_3_04578	CDS	933	lysO_2		COG2431	Lysine exporter LysO
ANT_3_04579	gene	1197	lysA_2			
ANT_3_04579	CDS	1197	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ANT_3_04580	gene	957	cysK_2			
ANT_3_04580	CDS	957	cysK_2	2.5.1.47		Cysteine synthase
ANT_3_04581	gene	543	ssb			
ANT_3_04581	CDS	543	ssb			Single-stranded DNA-binding protein
ANT_3_04582	gene	2856	uvrA			
ANT_3_04582	CDS	2856	uvrA		COG0178	UvrABC system protein A
ANT_3_04583	gene	1182	axe1-6A			
ANT_3_04583	CDS	1182	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
ANT_3_04584	gene	936	dmlR_16			
ANT_3_04584	CDS	936	dmlR_16			HTH-type transcriptional regulator DmlR
ANT_3_04585	gene	621	yfcG_2			
