locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_11_00756	gene	714	divIB			
FOM_11_00756	CDS	714	divIB		COG1589	Cell division protein DivIB
FOM_11_00757	gene	1092	murG			
FOM_11_00757	CDS	1092	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FOM_11_00758	gene	1005	murD			
FOM_11_00758	CDS	1005	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
FOM_11_00759	gene	519	ypjQ_1			
FOM_11_00759	CDS	519	ypjQ_1		COG1267	putative protein YpjQ
FOM_11_00760	gene	1143	nagA			
FOM_11_00760	CDS	1143	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
FOM_11_00761	gene	699	nagR			
FOM_11_00761	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
FOM_11_00762	gene	696	metP			
FOM_11_00762	CDS	696	metP		COG2011	Methionine import system permease protein MetP
FOM_11_00763	gene	285	groS			
FOM_11_00763	CDS	285	groS		COG0234	10 kDa chaperonin
FOM_11_00764	gene	918	yicL			
FOM_11_00764	CDS	918	yicL		COG0697	putative inner membrane transporter YicL
FOM_11_00765	gene	456				
FOM_11_00765	CDS	456				hypothetical protein
FOM_11_00766	gene	699				
FOM_11_00766	CDS	699				hypothetical protein
FOM_11_00767	gene	969				
FOM_11_00767	CDS	969				hypothetical protein
FOM_11_00768	gene	1014	ywlC			
FOM_11_00768	CDS	1014	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FOM_11_00769	gene	498	prmC			
FOM_11_00769	CDS	498	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FOM_11_00770	gene	660	cobC			
FOM_11_00770	CDS	660	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
FOM_11_00771	gene	663	yfbR			
FOM_11_00771	CDS	663	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
FOM_11_00772	gene	2553	mprF			
FOM_11_00772	CDS	2553	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
FOM_11_00773	gene	735	hsaD			
FOM_11_00773	CDS	735	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
FOM_11_00774	gene	366				
FOM_11_00774	CDS	366				hypothetical protein
FOM_11_00775	gene	1221	tgt			
FOM_11_00775	CDS	1221	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FOM_11_00776	gene	285	rpiA_2			
FOM_11_00776	CDS	285	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_11_00777	gene	1860				
FOM_11_00777	CDS	1860				hypothetical protein
FOM_11_00778	gene	1596				
FOM_11_00778	CDS	1596				hypothetical protein
FOM_11_00779	gene	1230				
FOM_11_00779	CDS	1230				hypothetical protein
FOM_11_00780	gene	1326	umuC			
FOM_11_00780	CDS	1326	umuC		COG0389	Protein UmuC
FOM_11_00781	gene	378				
FOM_11_00781	CDS	378				hypothetical protein
FOM_11_00782	gene	255				
FOM_11_00782	CDS	255				hypothetical protein
FOM_11_00783	gene	252				
FOM_11_00783	CDS	252				hypothetical protein
FOM_11_00784	gene	300				
FOM_11_00784	CDS	300				hypothetical protein
FOM_11_00785	gene	261				
FOM_11_00785	CDS	261				hypothetical protein
FOM_11_00786	gene	108				
FOM_11_00786	CDS	108				hypothetical protein
FOM_11_00787	gene	441				
FOM_11_00787	CDS	441				hypothetical protein
FOM_11_00788	gene	222				
FOM_11_00788	CDS	222				hypothetical protein
FOM_11_00789	gene	282	yafQ			
FOM_11_00789	CDS	282	yafQ	3.1.-.-	COG3041	mRNA interferase toxin YafQ
FOM_11_00790	gene	273				
FOM_11_00790	CDS	273				hypothetical protein
FOM_11_00791	gene	369				
FOM_11_00791	CDS	369				hypothetical protein
FOM_11_00792	gene	369				
FOM_11_00792	CDS	369				hypothetical protein
FOM_11_00793	gene	267				
FOM_11_00793	CDS	267				hypothetical protein
FOM_11_00794	gene	2268				
FOM_11_00794	CDS	2268				hypothetical protein
FOM_11_00795	gene	483				
FOM_11_00795	CDS	483				hypothetical protein
FOM_11_00796	gene	1893	clpE_1			
FOM_11_00796	CDS	1893	clpE_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
FOM_11_00797	gene	3018				
FOM_11_00797	CDS	3018				hypothetical protein
FOM_11_00798	gene	2091				
FOM_11_00798	CDS	2091				hypothetical protein
FOM_11_00799	gene	504				
FOM_11_00799	CDS	504				hypothetical protein
FOM_11_00800	gene	285				
FOM_11_00800	CDS	285				hypothetical protein
FOM_11_00801	gene	780				
FOM_11_00801	CDS	780				hypothetical protein
FOM_11_00802	gene	525				
FOM_11_00802	CDS	525				hypothetical protein
FOM_11_00803	gene	339				
FOM_11_00803	CDS	339				hypothetical protein
FOM_11_00804	gene	654				
FOM_11_00804	CDS	654				hypothetical protein
FOM_11_00805	gene	1956				
FOM_11_00805	CDS	1956				hypothetical protein
FOM_11_00806	gene	195				
FOM_11_00806	CDS	195				hypothetical protein
FOM_11_00807	gene	1242				
FOM_11_00807	CDS	1242				hypothetical protein
FOM_11_00808	gene	426				
FOM_11_00808	CDS	426				hypothetical protein
FOM_11_00809	gene	558				
FOM_11_00809	CDS	558				hypothetical protein
FOM_11_00810	gene	600				
FOM_11_00810	CDS	600				hypothetical protein
FOM_11_00811	gene	1647				
FOM_11_00811	CDS	1647				hypothetical protein
FOM_11_00812	gene	342				
FOM_11_00812	CDS	342				hypothetical protein
FOM_11_00813	gene	390				
FOM_11_00813	CDS	390				hypothetical protein
FOM_11_00814	gene	2112				
FOM_11_00814	CDS	2112				hypothetical protein
FOM_11_00815	gene	852				
FOM_11_00815	CDS	852				hypothetical protein
FOM_11_00816	gene	2541				
FOM_11_00816	CDS	2541				hypothetical protein
FOM_11_00817	gene	99				
FOM_11_00817	CDS	99				hypothetical protein
FOM_11_00818	gene	1347	pucI			
FOM_11_00818	CDS	1347	pucI		COG1953	putative allantoin permease
FOM_11_00819	gene	1296	tig			
FOM_11_00819	CDS	1296	tig	5.2.1.8	COG0544	Trigger factor
FOM_11_00820	gene	2862	hsdR			
FOM_11_00820	CDS	2862	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
FOM_11_00821	gene	1557				
FOM_11_00821	CDS	1557				hypothetical protein
FOM_11_00822	gene	1215				
FOM_11_00822	CDS	1215				hypothetical protein
FOM_11_00823	gene	918	xerC_3			
FOM_11_00823	CDS	918	xerC_3			Tyrosine recombinase XerC
FOM_11_00824	gene	735				
FOM_11_00824	CDS	735				hypothetical protein
FOM_11_00825	gene	393	rbsK_2			
FOM_11_00825	CDS	393	rbsK_2	2.7.1.15		Ribokinase
FOM_11_00826	gene	1419	rsmF			
FOM_11_00826	CDS	1419	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
FOM_11_00827	gene	1116	tmpC_1			
FOM_11_00827	CDS	1116	tmpC_1		COG1744	Membrane lipoprotein TmpC
FOM_11_00828	gene	342				
FOM_11_00828	CDS	342				hypothetical protein
FOM_11_00829	gene	654	gpmB			
FOM_11_00829	CDS	654	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FOM_11_00830	gene	2415	recD2			
FOM_11_00830	CDS	2415	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FOM_11_00831	gene	972	prs_2			
FOM_11_00831	CDS	972	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FOM_11_00832	gene	891				
FOM_11_00832	CDS	891				hypothetical protein
FOM_11_00833	gene	993	gpr_1			
FOM_11_00833	CDS	993	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
FOM_11_00834	gene	759	cpnA			
FOM_11_00834	CDS	759	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
FOM_11_00835	gene	1239	purD			
FOM_11_00835	CDS	1239	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
FOM_11_00836	gene	168				
FOM_11_00836	CDS	168				hypothetical protein
FOM_11_00837	gene	1665	fhs1			
FOM_11_00837	CDS	1665	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
FOM_11_00838	gene	273				
FOM_11_00838	CDS	273				hypothetical protein
FOM_11_00839	gene	1248	clpX			
FOM_11_00839	CDS	1248	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
FOM_11_00840	gene	594	engB			
FOM_11_00840	CDS	594	engB		COG0218	putative GTP-binding protein EngB
FOM_11_00841	gene	1932	lacS			
FOM_11_00841	CDS	1932	lacS		COG2190	Lactose permease
FOM_11_00842	gene	1014	melR			
FOM_11_00842	CDS	1014	melR		COG1609	HTH-type transcriptional repressor MelR
FOM_11_00843	gene	2232	melA			
FOM_11_00843	CDS	2232	melA	3.2.1.22	COG3345	Alpha-galactosidase Mel36A
FOM_11_00844	gene	1191	galK_1			
FOM_11_00844	CDS	1191	galK_1	2.7.1.6	COG0153	Galactokinase
FOM_11_00845	gene	1116	dus			
FOM_11_00845	CDS	1116	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
FOM_11_00846	gene	591				
FOM_11_00846	CDS	591		3.6.1.66		dITP/XTP pyrophosphatase
FOM_11_00847	gene	1326	fpgS_1			
FOM_11_00847	CDS	1326	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
FOM_11_00848	gene	1233				
FOM_11_00848	CDS	1233				hypothetical protein
FOM_11_00849	gene	1293				
FOM_11_00849	CDS	1293				hypothetical protein
FOM_11_00850	gene	945	ghrA			
FOM_11_00850	CDS	945	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
FOM_11_00851	gene	1044	ilvE			
FOM_11_00851	CDS	1044	ilvE	2.6.1.42		putative branched-chain-amino-acid aminotransferase
FOM_11_00852	gene	438				
FOM_11_00852	CDS	438				hypothetical protein
FOM_11_00853	gene	531				
FOM_11_00853	CDS	531				hypothetical protein
FOM_11_00854	gene	1347				
FOM_11_00854	CDS	1347				hypothetical protein
FOM_11_00855	gene	618				
FOM_11_00855	CDS	618				hypothetical protein
FOM_11_00856	gene	447				
FOM_11_00856	CDS	447				hypothetical protein
FOM_11_00857	gene	1095	ypdF			
FOM_11_00857	CDS	1095	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
FOM_11_00858	gene	318	rpmA			
FOM_11_00858	CDS	318	rpmA			50S ribosomal protein L27
FOM_11_00859	gene	300	rplU			
FOM_11_00859	CDS	300	rplU		COG0261	50S ribosomal protein L21
FOM_11_00860	gene	579				
FOM_11_00860	CDS	579				hypothetical protein
FOM_11_00861	gene	168				
FOM_11_00861	CDS	168				hypothetical protein
FOM_11_00862	gene	1023	btuD_2			
FOM_11_00862	CDS	1023	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_11_00863	gene	633	lytG			
FOM_11_00863	CDS	633	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
FOM_11_00864	gene	537	speG			
FOM_11_00864	CDS	537	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
FOM_11_00865	gene	2250	pcrA			
FOM_11_00865	CDS	2250	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
FOM_11_00866	gene	489				
FOM_11_00866	CDS	489				hypothetical protein
FOM_11_00867	gene	2046	ligA			
FOM_11_00867	CDS	2046	ligA	6.5.1.2	COG0272	DNA ligase
FOM_11_00868	gene	1143				
FOM_11_00868	CDS	1143				hypothetical protein
FOM_11_00869	gene	693				
FOM_11_00869	CDS	693				hypothetical protein
FOM_11_00870	gene	2085	clpE_2			
FOM_11_00870	CDS	2085	clpE_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
FOM_11_00871	gene	174				
FOM_11_00871	CDS	174				hypothetical protein
FOM_11_00872	gene	1008	mreB			
FOM_11_00872	CDS	1008	mreB		COG1077	Cell shape-determining protein MreB
FOM_11_00873	gene	858	mreC			
FOM_11_00873	CDS	858	mreC		COG1792	Cell shape-determining protein MreC
FOM_11_00874	gene	528				
FOM_11_00874	CDS	528				hypothetical protein
FOM_11_00875	gene	642	yecS			
FOM_11_00875	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
FOM_11_00876	gene	639	glnQ_2			
FOM_11_00876	CDS	639	glnQ_2			Glutamine transport ATP-binding protein GlnQ
FOM_11_00877	gene	855	fliY			
FOM_11_00877	CDS	855	fliY		COG0834	L-cystine-binding protein FliY
FOM_11_00878	gene	1455	clsA			
FOM_11_00878	CDS	1455	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
FOM_11_00879	gene	1263				
FOM_11_00879	CDS	1263				hypothetical protein
FOM_11_00880	gene	1272				
FOM_11_00880	CDS	1272				hypothetical protein
FOM_11_00881	gene	888				
FOM_11_00881	CDS	888				hypothetical protein
FOM_11_00882	gene	582	pgsA			
FOM_11_00882	CDS	582	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FOM_11_00883	gene	1155	recA			
FOM_11_00883	CDS	1155	recA		COG0468	Protein RecA
FOM_11_00884	gene	687	phoP			
FOM_11_00884	CDS	687	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FOM_11_00885	gene	909	pstS1_1			
FOM_11_00885	CDS	909	pstS1_1		COG0226	Phosphate-binding protein PstS 1
FOM_11_00886	gene	1341	walK_2			
FOM_11_00886	CDS	1341	walK_2	2.7.13.3		Sensor protein kinase WalK
FOM_11_00887	gene	120				
FOM_11_00887	CDS	120				hypothetical protein
FOM_11_00888	gene	882	pstS1_2			
FOM_11_00888	CDS	882	pstS1_2		COG0226	Phosphate-binding protein PstS 1
FOM_11_00889	gene	924	pstC1			
FOM_11_00889	CDS	924	pstC1		COG0573	Phosphate transport system permease protein PstC 1
FOM_11_00890	gene	885				
FOM_11_00890	CDS	885				hypothetical protein
FOM_11_00891	gene	843	pstB3_1			
FOM_11_00891	CDS	843	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_11_00892	gene	771	pstB3_2			
FOM_11_00892	CDS	771	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_11_00893	gene	675	phoU			
FOM_11_00893	CDS	675	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
FOM_11_00894	gene	357				
FOM_11_00894	CDS	357				hypothetical protein
FOM_11_00895	gene	966	hprK			
FOM_11_00895	CDS	966	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
FOM_11_00896	gene	1011	gpsA			
FOM_11_00896	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FOM_11_00897	gene	876	gtaB			
FOM_11_00897	CDS	876	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FOM_11_00898	gene	960	trxB			
FOM_11_00898	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
FOM_11_00899	gene	384				
FOM_11_00899	CDS	384				hypothetical protein
FOM_11_00900	gene	735				
FOM_11_00900	CDS	735				hypothetical protein
FOM_11_00901	gene	1017	neoA			
FOM_11_00901	CDS	1017	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
FOM_11_00902	gene	981	degA			
FOM_11_00902	CDS	981	degA		COG1609	HTH-type transcriptional regulator DegA
FOM_11_00903	gene	660	dedA_1			
FOM_11_00903	CDS	660	dedA_1		COG0586	Protein DedA
FOM_11_00904	gene	1701	pgcA			
FOM_11_00904	CDS	1701	pgcA	5.4.2.2		Phosphoglucomutase
FOM_11_00905	gene	360	rplS			
FOM_11_00905	CDS	360	rplS		COG0335	50S ribosomal protein L19
FOM_11_00906	gene	1356	gntT			
FOM_11_00906	CDS	1356	gntT		COG2610	High-affinity gluconate transporter
FOM_11_00907	gene	702				
FOM_11_00907	CDS	702				hypothetical protein
FOM_11_00908	gene	879	murI			
FOM_11_00908	CDS	879	murI	5.1.1.3	COG0796	Glutamate racemase
FOM_11_00909	gene	603				
FOM_11_00909	CDS	603		3.6.1.66		dITP/XTP pyrophosphatase
FOM_11_00910	gene	537				
FOM_11_00910	CDS	537				hypothetical protein
FOM_11_00911	gene	1059	ruvB_2			
FOM_11_00911	CDS	1059	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FOM_11_00912	gene	861				
FOM_11_00912	CDS	861				hypothetical protein
FOM_11_00913	gene	1062	queA			
FOM_11_00913	CDS	1062	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FOM_11_00914	gene	915				
FOM_11_00914	CDS	915				hypothetical protein
FOM_11_00915	gene	591	ruvA			
FOM_11_00915	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FOM_11_00916	gene	633				
FOM_11_00916	CDS	633		2.7.1.113	COG1428	Deoxyguanosine kinase
FOM_11_00917	gene	381	mscL			
FOM_11_00917	CDS	381	mscL		COG1970	Large-conductance mechanosensitive channel
FOM_11_00918	gene	1461				
FOM_11_00918	CDS	1461				hypothetical protein
FOM_11_00919	gene	660	lolD			
FOM_11_00919	CDS	660	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
FOM_11_00920	gene	615	panT_1			
FOM_11_00920	CDS	615	panT_1			Pantothenate transporter PanT
FOM_11_00921	gene	73				
FOM_11_00921	tRNA	73				tRNA-Arg(cct)
FOM_11_00922	gene	615	panT_2			
FOM_11_00922	CDS	615	panT_2			Pantothenate transporter PanT
FOM_11_00923	gene	624				
FOM_11_00923	CDS	624				hypothetical protein
FOM_11_00924	gene	612				
FOM_11_00924	CDS	612				hypothetical protein
FOM_11_00925	gene	582				
FOM_11_00925	CDS	582				hypothetical protein
FOM_11_00926	gene	1017				
FOM_11_00926	CDS	1017				hypothetical protein
FOM_11_00927	gene	642				
FOM_11_00927	CDS	642				hypothetical protein
FOM_11_00928	gene	1848	rnj2			
FOM_11_00928	CDS	1848	rnj2	3.1.-.-		Ribonuclease J 2
FOM_11_00929	gene	924				
FOM_11_00929	CDS	924				hypothetical protein
FOM_11_00930	gene	1188	tuf			
FOM_11_00930	CDS	1188	tuf			Elongation factor Tu
FOM_11_00931	gene	138				
FOM_11_00931	CDS	138				hypothetical protein
FOM_11_00932	gene	735	glnQ_3			
FOM_11_00932	CDS	735	glnQ_3			Glutamine transport ATP-binding protein GlnQ
FOM_11_00933	gene	441				
FOM_11_00933	CDS	441				Putative universal stress protein
FOM_11_00934	gene	768				
FOM_11_00934	CDS	768				hypothetical protein
FOM_11_00935	gene	522				
FOM_11_00935	CDS	522				hypothetical protein
FOM_11_00936	gene	855				
FOM_11_00936	CDS	855				hypothetical protein
FOM_11_00937	gene	2427	leuS			
FOM_11_00937	CDS	2427	leuS	6.1.1.4		Leucine--tRNA ligase
FOM_11_00938	gene	1959	murJ			
FOM_11_00938	CDS	1959	murJ		COG2244	Lipid II flippase MurJ
FOM_11_00939	gene	849				
FOM_11_00939	CDS	849				hypothetical protein
FOM_11_00940	gene	915				
FOM_11_00940	CDS	915				hypothetical protein
FOM_11_00941	gene	549	lemA			
FOM_11_00941	CDS	549	lemA		COG1704	Protein LemA
FOM_11_00942	gene	894	htpX			
FOM_11_00942	CDS	894	htpX	3.4.24.-	COG0501	Protease HtpX 
FOM_11_00943	gene	1218	yhjX			
FOM_11_00943	CDS	1218	yhjX			putative MFS-type transporter YhjX
FOM_11_00944	gene	984				
FOM_11_00944	CDS	984				hypothetical protein
FOM_11_00945	gene	186				
FOM_11_00945	CDS	186		5.3.2.-		putative tautomerase
FOM_11_00946	gene	1302				
FOM_11_00946	CDS	1302				hypothetical protein
FOM_11_00947	gene	1134	guaB_1			
FOM_11_00947	CDS	1134	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_11_00948	gene	987	guaB_2			
FOM_11_00948	CDS	987	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_11_00949	gene	1545	guaA			
FOM_11_00949	CDS	1545	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FOM_11_00950	gene	318				
FOM_11_00950	CDS	318				hypothetical protein
FOM_11_00951	gene	2436				
FOM_11_00951	CDS	2436				hypothetical protein
FOM_11_00952	gene	276				
FOM_11_00952	CDS	276				hypothetical protein
FOM_11_00953	gene	1263				
FOM_11_00953	CDS	1263				hypothetical protein
FOM_11_00954	gene	1389				
FOM_11_00954	CDS	1389				hypothetical protein
FOM_11_00955	gene	309	licB			
FOM_11_00955	CDS	309	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
FOM_11_00956	gene	2094	topA_2			
FOM_11_00956	CDS	2094	topA_2	5.6.2.1		DNA topoisomerase 1
FOM_11_00957	gene	1338	garB			
FOM_11_00957	CDS	1338	garB	1.8.1.16		Glutathione amide reductase
FOM_11_00958	gene	1122	alr_2			
FOM_11_00958	CDS	1122	alr_2	5.1.1.1	COG0787	Alanine racemase
FOM_11_00959	gene	549	folT_1			
FOM_11_00959	CDS	549	folT_1			Folate transporter FolT
FOM_11_00960	gene	516	naiP_2			
FOM_11_00960	CDS	516	naiP_2			Putative niacin/nicotinamide transporter NaiP
FOM_11_00961	gene	1122	ptsI			
FOM_11_00961	CDS	1122	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FOM_11_00962	gene	711	tsaB			
FOM_11_00962	CDS	711	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FOM_11_00963	gene	558	rimI_1			
FOM_11_00963	CDS	558	rimI_1	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
FOM_11_00964	gene	414	rimI_2			
FOM_11_00964	CDS	414	rimI_2	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
FOM_11_00965	gene	1017	tsaD			
FOM_11_00965	CDS	1017	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FOM_11_00966	gene	651	rex			
FOM_11_00966	CDS	651	rex		COG2344	Redox-sensing transcriptional repressor Rex
FOM_11_00967	gene	1038	femX			
FOM_11_00967	CDS	1038	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
FOM_11_00968	gene	1287	menE_2			
FOM_11_00968	CDS	1287	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
FOM_11_00969	gene	1152	thlA			
FOM_11_00969	CDS	1152	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
FOM_11_00970	gene	1134	xerC_4			
FOM_11_00970	CDS	1134	xerC_4			Tyrosine recombinase XerC
FOM_11_00971	gene	708	lexA_2			
FOM_11_00971	CDS	708	lexA_2	3.4.21.88		LexA repressor
FOM_11_00972	gene	243				
FOM_11_00972	CDS	243				hypothetical protein
FOM_11_00973	gene	285				
FOM_11_00973	CDS	285				hypothetical protein
FOM_11_00974	gene	153				
FOM_11_00974	CDS	153				hypothetical protein
FOM_11_00975	gene	957	dtpT			
FOM_11_00975	CDS	957	dtpT		COG3104	Di-/tripeptide transporter
FOM_11_00976	gene	1305	pbuG_2			
FOM_11_00976	CDS	1305	pbuG_2		COG2252	Guanine/hypoxanthine permease PbuG
FOM_11_00977	gene	2400	mutS2			
FOM_11_00977	CDS	2400	mutS2	3.1.-.-		Endonuclease MutS2
FOM_11_00978	gene	522				
FOM_11_00978	CDS	522				hypothetical protein
FOM_11_00979	gene	396				
FOM_11_00979	CDS	396				hypothetical protein
FOM_11_00980	gene	297				
FOM_11_00980	CDS	297				hypothetical protein
FOM_11_00981	gene	261				
FOM_11_00981	CDS	261				hypothetical protein
FOM_11_00982	gene	618	smc_2			
FOM_11_00982	CDS	618	smc_2			Chromosome partition protein Smc
FOM_11_00983	gene	111				
FOM_11_00983	CDS	111				hypothetical protein
FOM_11_00984	gene	1917				
FOM_11_00984	CDS	1917				hypothetical protein
FOM_11_00985	gene	1008				
FOM_11_00985	CDS	1008				hypothetical protein
FOM_11_00986	gene	555				
FOM_11_00986	CDS	555				hypothetical protein
FOM_11_00987	gene	333	xerC_5			
FOM_11_00987	CDS	333	xerC_5			Tyrosine recombinase XerC
FOM_11_00988	gene	828	dacA_3			
FOM_11_00988	CDS	828	dacA_3	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
FOM_11_00989	gene	1647	dppE			
FOM_11_00989	CDS	1647	dppE		COG4166	Dipeptide-binding protein DppE
FOM_11_00990	gene	846	cpdA			
FOM_11_00990	CDS	846	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FOM_11_00991	gene	1101	btuD_3			
FOM_11_00991	CDS	1101	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_11_00992	gene	819	lacG			
FOM_11_00992	CDS	819	lacG			Lactose transport system permease protein LacG
FOM_11_00993	gene	891	ugpA			
FOM_11_00993	CDS	891	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
FOM_11_00994	gene	1284	ugpB_2			
FOM_11_00994	CDS	1284	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
FOM_11_00995	gene	522				
FOM_11_00995	CDS	522				hypothetical protein
FOM_11_00996	gene	495				
FOM_11_00996	CDS	495				hypothetical protein
FOM_11_00997	gene	699	tenA			
FOM_11_00997	CDS	699	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
FOM_11_00998	gene	1428	phrB			
FOM_11_00998	CDS	1428	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FOM_11_00999	gene	303				
FOM_11_00999	CDS	303				hypothetical protein
FOM_11_01000	gene	408				
FOM_11_01000	CDS	408				hypothetical protein
FOM_11_01001	gene	456				
FOM_11_01001	CDS	456				hypothetical protein
FOM_11_01002	gene	867				
FOM_11_01002	CDS	867				hypothetical protein
FOM_11_01003	gene	867	drrA			
FOM_11_01003	CDS	867	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
FOM_11_01004	gene	711				
FOM_11_01004	CDS	711				hypothetical protein
FOM_11_01005	gene	285				
FOM_11_01005	CDS	285				hypothetical protein
FOM_11_01006	gene	843	manZ_2			
FOM_11_01006	CDS	843	manZ_2		COG3716	PTS system mannose-specific EIID component
FOM_11_01007	gene	726				
FOM_11_01007	CDS	726				hypothetical protein
FOM_11_01008	gene	336				
FOM_11_01008	CDS	336				hypothetical protein
FOM_11_01009	gene	1488	expZ			
FOM_11_01009	CDS	1488	expZ		COG0488	Nucleotide-binding protein ExpZ
FOM_11_01010	gene	768				
FOM_11_01010	CDS	768				hypothetical protein
FOM_11_01011	gene	906	bcrA			
FOM_11_01011	CDS	906	bcrA			Bacitracin transport ATP-binding protein BcrA
FOM_11_01012	gene	828				
FOM_11_01012	CDS	828				hypothetical protein
FOM_11_01013	gene	903	ytrB			
FOM_11_01013	CDS	903	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
FOM_11_01014	gene	366	ytrA			
FOM_11_01014	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
FOM_11_01015	gene	444	copY			
FOM_11_01015	CDS	444	copY			Transcriptional repressor CopY
FOM_11_01016	gene	2070	copB			
FOM_11_01016	CDS	2070	copB	7.2.2.8		Copper-exporting P-type ATPase B
FOM_11_01017	gene	729	aqpZ			
FOM_11_01017	CDS	729	aqpZ		COG0580	Aquaporin Z
FOM_11_01018	gene	720	aqpZ2			
FOM_11_01018	CDS	720	aqpZ2			Aquaporin Z 2
FOM_11_01019	gene	897				
