locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_5_00763	gene	732	glnQ_3			
FOM_5_00763	CDS	732	glnQ_3			Glutamine transport ATP-binding protein GlnQ
FOM_5_00764	gene	1464	mltF_2			
FOM_5_00764	CDS	1464	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_5_00765	gene	849				
FOM_5_00765	CDS	849				hypothetical protein
FOM_5_00766	gene	1062				
FOM_5_00766	CDS	1062				hypothetical protein
FOM_5_00767	gene	933				
FOM_5_00767	CDS	933				hypothetical protein
FOM_5_00768	gene	915				
FOM_5_00768	CDS	915				hypothetical protein
FOM_5_00769	gene	141				
FOM_5_00769	CDS	141				hypothetical protein
FOM_5_00770	gene	1509				
FOM_5_00770	CDS	1509				hypothetical protein
FOM_5_00771	gene	876				
FOM_5_00771	CDS	876				hypothetical protein
FOM_5_00772	gene	147				
FOM_5_00772	CDS	147				hypothetical protein
FOM_5_00773	gene	1311				
FOM_5_00773	CDS	1311				hypothetical protein
FOM_5_00774	gene	1128				
FOM_5_00774	CDS	1128		3.2.1.4		Endoglucanase
FOM_5_00775	gene	1104	mnaA			
FOM_5_00775	CDS	1104	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
FOM_5_00776	gene	495	ybaK			
FOM_5_00776	CDS	495	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FOM_5_00777	gene	720				
FOM_5_00777	CDS	720				hypothetical protein
FOM_5_00778	gene	675				
FOM_5_00778	CDS	675				hypothetical protein
FOM_5_00779	gene	1386	ribZ_3			
FOM_5_00779	CDS	1386	ribZ_3			Riboflavin transporter RibZ
FOM_5_00780	gene	933				
FOM_5_00780	CDS	933		5.1.3.2	COG1088	UDP-glucose 4-epimerase
FOM_5_00781	gene	645				
FOM_5_00781	CDS	645				hypothetical protein
FOM_5_00782	gene	732	gmuR			
FOM_5_00782	CDS	732	gmuR		COG2188	HTH-type transcriptional regulator GmuR
FOM_5_00783	gene	2460	xpkA			
FOM_5_00783	CDS	2460	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
FOM_5_00784	gene	1485	lysS			
FOM_5_00784	CDS	1485	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
FOM_5_00785	gene	894	hslO			
FOM_5_00785	CDS	894	hslO		COG1281	33 kDa chaperonin
FOM_5_00786	gene	2064	ftsH			
FOM_5_00786	CDS	2064	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FOM_5_00787	gene	597	hpt_2			
FOM_5_00787	CDS	597	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
FOM_5_00788	gene	978	tilS			
FOM_5_00788	CDS	978	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FOM_5_00789	gene	375	ftsL_2			
FOM_5_00789	CDS	375	ftsL_2			Cell division protein FtsL
FOM_5_00790	gene	276				
FOM_5_00790	CDS	276			COG1188	putative protein
FOM_5_00791	gene	1590	murJ_2			
FOM_5_00791	CDS	1590	murJ_2		COG2244	Lipid II flippase MurJ
FOM_5_00792	gene	3519	mfd			
FOM_5_00792	CDS	3519	mfd	3.6.4.-		Transcription-repair-coupling factor
FOM_5_00793	gene	567	pth			
FOM_5_00793	CDS	567	pth	3.1.1.29		Peptidyl-tRNA hydrolase
FOM_5_00794	gene	159				
FOM_5_00794	CDS	159				hypothetical protein
FOM_5_00795	gene	1680	apu			
FOM_5_00795	CDS	1680	apu		COG0366	Amylopullulanase
FOM_5_00796	gene	2412	glgP			
FOM_5_00796	CDS	2412	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
FOM_5_00797	gene	1431	glgA			
FOM_5_00797	CDS	1431	glgA	2.4.1.21	COG0297	Glycogen synthase
FOM_5_00798	gene	1125	glgD			
FOM_5_00798	CDS	1125	glgD		COG0448	Glycogen biosynthesis protein GlgD
FOM_5_00799	gene	1164	glgC			
FOM_5_00799	CDS	1164	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
FOM_5_00800	gene	1881	glgB			
FOM_5_00800	CDS	1881	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
FOM_5_00801	gene	174				
FOM_5_00801	CDS	174				hypothetical protein
FOM_5_00802	gene	3318	smc_4			
FOM_5_00802	CDS	3318	smc_4			Chromosome partition protein Smc
FOM_5_00803	gene	603				
FOM_5_00803	CDS	603				hypothetical protein
FOM_5_00804	gene	645				
FOM_5_00804	CDS	645				hypothetical protein
FOM_5_00805	gene	1098				
FOM_5_00805	CDS	1098				hypothetical protein
FOM_5_00806	gene	1335	licC_2			
FOM_5_00806	CDS	1335	licC_2		COG1455	Lichenan permease IIC component
FOM_5_00807	gene	1383	ribZ_4			
FOM_5_00807	CDS	1383	ribZ_4			Riboflavin transporter RibZ
FOM_5_00808	gene	333				
FOM_5_00808	CDS	333				hypothetical protein
FOM_5_00809	gene	462				
FOM_5_00809	CDS	462				hypothetical protein
FOM_5_00810	gene	921	iolS			
FOM_5_00810	CDS	921	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
FOM_5_00811	gene	1509	xylB_2			
FOM_5_00811	CDS	1509	xylB_2	2.7.1.17	COG1070	Xylulose kinase
FOM_5_00812	gene	1386	xylA			
FOM_5_00812	CDS	1386	xylA	5.3.1.5	COG2115	Xylose isomerase
FOM_5_00813	gene	1224	nagC			
FOM_5_00813	CDS	1224	nagC		COG1940	N-acetylglucosamine repressor
FOM_5_00814	gene	1449	uidB			
FOM_5_00814	CDS	1449	uidB		COG2211	Glucuronide carrier protein 
FOM_5_00815	gene	1689	xynB			
FOM_5_00815	CDS	1689	xynB	3.2.1.37		Beta-xylosidase
FOM_5_00816	gene	396	xylT_3			
FOM_5_00816	CDS	396	xylT_3			D-xylose transporter
FOM_5_00817	gene	951	xylT_4			
FOM_5_00817	CDS	951	xylT_4			D-xylose transporter
FOM_5_00818	gene	891				
FOM_5_00818	CDS	891				hypothetical protein
FOM_5_00819	gene	768				
FOM_5_00819	CDS	768				hypothetical protein
FOM_5_00820	gene	459				
FOM_5_00820	CDS	459				hypothetical protein
FOM_5_00821	gene	564	tag			
FOM_5_00821	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FOM_5_00822	gene	852	uppP			
FOM_5_00822	CDS	852	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FOM_5_00823	gene	939				
FOM_5_00823	CDS	939				hypothetical protein
FOM_5_00824	gene	639				
FOM_5_00824	CDS	639				hypothetical protein
FOM_5_00825	gene	333				
FOM_5_00825	CDS	333				hypothetical protein
FOM_5_00826	gene	264				
FOM_5_00826	CDS	264				hypothetical protein
FOM_5_00827	gene	738	codA_2			
FOM_5_00827	CDS	738	codA_2	3.5.4.1	COG0402	Cytosine deaminase
FOM_5_00828	gene	882				
FOM_5_00828	CDS	882				hypothetical protein
FOM_5_00829	gene	2043				
FOM_5_00829	CDS	2043				hypothetical protein
FOM_5_00830	gene	408				
FOM_5_00830	CDS	408				hypothetical protein
FOM_5_00831	gene	2535				
FOM_5_00831	CDS	2535				hypothetical protein
FOM_5_00832	gene	723				
FOM_5_00832	CDS	723				hypothetical protein
FOM_5_00833	gene	1395				
FOM_5_00833	CDS	1395				hypothetical protein
FOM_5_00834	gene	981	yxaB			
FOM_5_00834	CDS	981	yxaB	2.-.-.-	COG5039	General stress protein 30
FOM_5_00835	gene	3174				
FOM_5_00835	CDS	3174				hypothetical protein
FOM_5_00836	gene	702	walR			
FOM_5_00836	CDS	702	walR		COG0745	Transcriptional regulatory protein WalR
FOM_5_00837	gene	1890	walK			
FOM_5_00837	CDS	1890	walK	2.7.13.3		Sensor protein kinase WalK
FOM_5_00838	gene	1326				
FOM_5_00838	CDS	1326				hypothetical protein
FOM_5_00839	gene	813				
FOM_5_00839	CDS	813				hypothetical protein
FOM_5_00840	gene	801	yycJ			
FOM_5_00840	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FOM_5_00841	gene	1293	htrA			
FOM_5_00841	CDS	1293	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
FOM_5_00842	gene	438				
FOM_5_00842	CDS	438				hypothetical protein
FOM_5_00843	gene	1359				
FOM_5_00843	CDS	1359				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FOM_5_00844	gene	837	yidA_2			
FOM_5_00844	CDS	837	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_5_00845	gene	594	rpoE			
FOM_5_00845	CDS	594	rpoE			DNA-directed RNA polymerase subunit delta
FOM_5_00846	gene	795				
FOM_5_00846	CDS	795				hypothetical protein
FOM_5_00847	gene	1611	pyrG			
FOM_5_00847	CDS	1611	pyrG	6.3.4.2	COG0504	CTP synthase
FOM_5_00848	gene	1263	murA2			
FOM_5_00848	CDS	1263	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
FOM_5_00849	gene	1575	cshA			
FOM_5_00849	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
FOM_5_00850	gene	1485				
FOM_5_00850	CDS	1485		5.1.1.1		Alanine racemase
FOM_5_00851	gene	363	ndoA			
FOM_5_00851	CDS	363	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
FOM_5_00852	gene	1329	garB_2			
FOM_5_00852	CDS	1329	garB_2	1.8.1.16		Glutathione amide reductase
FOM_5_00853	gene	150				
FOM_5_00853	CDS	150				hypothetical protein
FOM_5_00854	gene	1542	dltA			
FOM_5_00854	CDS	1542	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FOM_5_00855	gene	1227				
FOM_5_00855	CDS	1227				hypothetical protein
FOM_5_00856	gene	240	dltC			
FOM_5_00856	CDS	240	dltC			D-alanyl carrier protein
FOM_5_00857	gene	1254	dltD			
FOM_5_00857	CDS	1254	dltD		COG3966	Protein DltD
FOM_5_00858	gene	1074				
FOM_5_00858	CDS	1074				hypothetical protein
FOM_5_00859	gene	1140				
FOM_5_00859	CDS	1140				hypothetical protein
FOM_5_00860	gene	849				
FOM_5_00860	CDS	849				hypothetical protein
FOM_5_00861	gene	2301	helD			
FOM_5_00861	CDS	2301	helD	3.6.4.12	COG3973	DNA helicase IV
FOM_5_00862	gene	1020	trpS2			
FOM_5_00862	CDS	1020	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
FOM_5_00863	gene	930	ppx1			
FOM_5_00863	CDS	930	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
FOM_5_00864	gene	1242	nupG			
FOM_5_00864	CDS	1242	nupG		COG1972	Purine nucleoside transport protein NupG
FOM_5_00865	gene	1560	cpdB			
FOM_5_00865	CDS	1560	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
FOM_5_00866	gene	795	phnE_1			
FOM_5_00866	CDS	795	phnE_1		COG3639	Phosphate-import permease protein PhnE
FOM_5_00867	gene	783	phnE_2			
FOM_5_00867	CDS	783	phnE_2		COG3639	Phosphate-import permease protein PhnE
FOM_5_00868	gene	768	phnC			
FOM_5_00868	CDS	768	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
FOM_5_00869	gene	933				
FOM_5_00869	CDS	933				hypothetical protein
FOM_5_00870	gene	1437	bglH_2			
FOM_5_00870	CDS	1437	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FOM_5_00871	gene	1911	bglF_2			
FOM_5_00871	CDS	1911	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
FOM_5_00872	gene	1323	tagU_2			
FOM_5_00872	CDS	1323	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FOM_5_00873	gene	957	thyA			
FOM_5_00873	CDS	957	thyA	2.1.1.45	COG0207	Thymidylate synthase
FOM_5_00874	gene	486	tadA_1			
FOM_5_00874	CDS	486	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FOM_5_00875	gene	234	veg			
FOM_5_00875	CDS	234	veg		COG4466	Protein Veg
FOM_5_00876	gene	1365				
FOM_5_00876	CDS	1365				hypothetical protein
FOM_5_00877	gene	1371				
FOM_5_00877	CDS	1371				hypothetical protein
FOM_5_00878	gene	897	rsmA			
FOM_5_00878	CDS	897	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FOM_5_00879	gene	561	rnmV			
FOM_5_00879	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
FOM_5_00880	gene	807	ycfH			
FOM_5_00880	CDS	807	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
FOM_5_00881	gene	2154				
FOM_5_00881	CDS	2154				hypothetical protein
FOM_5_00882	gene	1995	metG			
FOM_5_00882	CDS	1995	metG	6.1.1.10		Methionine--tRNA ligase
FOM_5_00883	gene	417				
FOM_5_00883	CDS	417				hypothetical protein
FOM_5_00884	gene	330				
FOM_5_00884	CDS	330				hypothetical protein
FOM_5_00885	gene	228				
FOM_5_00885	CDS	228				hypothetical protein
FOM_5_00886	gene	1794				
FOM_5_00886	CDS	1794		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FOM_5_00887	gene	747	nfsA			
FOM_5_00887	CDS	747	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
FOM_5_00888	gene	1158	pchA			
FOM_5_00888	CDS	1158	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
FOM_5_00889	gene	1680	menD			
FOM_5_00889	CDS	1680	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FOM_5_00890	gene	801	menH			
FOM_5_00890	CDS	801	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_5_00891	gene	1107	menC			
FOM_5_00891	CDS	1107	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FOM_5_00892	gene	1086	ypdF			
FOM_5_00892	CDS	1086	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
FOM_5_00893	gene	441				
FOM_5_00893	CDS	441				hypothetical protein
FOM_5_00894	gene	621				
FOM_5_00894	CDS	621				hypothetical protein
FOM_5_00895	gene	1377	mggB			
FOM_5_00895	CDS	1377	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
FOM_5_00896	gene	648				
FOM_5_00896	CDS	648				hypothetical protein
FOM_5_00897	gene	777	yutF			
FOM_5_00897	CDS	777	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
FOM_5_00898	gene	1626	dppE_2			
FOM_5_00898	CDS	1626	dppE_2		COG4166	Dipeptide-binding protein DppE
FOM_5_00899	gene	324				
FOM_5_00899	CDS	324				hypothetical protein
FOM_5_00900	gene	330				
FOM_5_00900	CDS	330				hypothetical protein
FOM_5_00901	gene	282				
FOM_5_00901	CDS	282				hypothetical protein
FOM_5_00902	gene	1053	yhhX			
FOM_5_00902	CDS	1053	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
FOM_5_00903	gene	918	rihA_2			
FOM_5_00903	CDS	918	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
FOM_5_00904	gene	7224				
FOM_5_00904	CDS	7224				hypothetical protein
FOM_5_00905	gene	3474				
FOM_5_00905	CDS	3474				hypothetical protein
FOM_5_00906	gene	1188				
FOM_5_00906	CDS	1188				hypothetical protein
FOM_5_00907	gene	873	pstS1_2			
FOM_5_00907	CDS	873	pstS1_2		COG0226	Phosphate-binding protein PstS 1
FOM_5_00908	gene	918	pstC1			
FOM_5_00908	CDS	918	pstC1		COG0573	Phosphate transport system permease protein PstC 1
FOM_5_00909	gene	894				
FOM_5_00909	CDS	894				hypothetical protein
FOM_5_00910	gene	825	pstB3_1			
FOM_5_00910	CDS	825	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_5_00911	gene	759	pstB3_2			
FOM_5_00911	CDS	759	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_5_00912	gene	675	phoU			
FOM_5_00912	CDS	675	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
FOM_5_00913	gene	807	recX			
FOM_5_00913	CDS	807	recX			Regulatory protein RecX
FOM_5_00914	gene	24633				
FOM_5_00914	CDS	24633				hypothetical protein
FOM_5_00915	gene	1041				
FOM_5_00915	CDS	1041				hypothetical protein
FOM_5_00916	gene	552				
FOM_5_00916	CDS	552				hypothetical protein
FOM_5_00917	gene	843				
FOM_5_00917	CDS	843				hypothetical protein
FOM_5_00918	gene	1572	prfC			
FOM_5_00918	CDS	1572	prfC			Peptide chain release factor 3
FOM_5_00919	gene	210				
FOM_5_00919	CDS	210				hypothetical protein
FOM_5_00920	gene	441				
FOM_5_00920	CDS	441				hypothetical protein
FOM_5_00921	gene	1827				
FOM_5_00921	CDS	1827				hypothetical protein
FOM_5_00922	gene	1287				
FOM_5_00922	CDS	1287			COG2256	putative AAA domain-containing protein
FOM_5_00923	gene	279				
FOM_5_00923	CDS	279				hypothetical protein
FOM_5_00924	gene	456				
FOM_5_00924	CDS	456				Putative universal stress protein
FOM_5_00925	gene	282				
FOM_5_00925	CDS	282				hypothetical protein
FOM_5_00926	gene	621				
FOM_5_00926	CDS	621				hypothetical protein
FOM_5_00927	gene	1260				
FOM_5_00927	CDS	1260				hypothetical protein
FOM_5_00928	gene	495				
FOM_5_00928	CDS	495				hypothetical protein
FOM_5_00929	gene	1488				
FOM_5_00929	CDS	1488				hypothetical protein
FOM_5_00930	gene	546				
FOM_5_00930	CDS	546				hypothetical protein
FOM_5_00931	gene	1260				
FOM_5_00931	CDS	1260				hypothetical protein
FOM_5_00932	gene	588				
FOM_5_00932	CDS	588				hypothetical protein
FOM_5_00933	gene	1098				
FOM_5_00933	CDS	1098				hypothetical protein
FOM_5_00934	gene	7884				
FOM_5_00934	CDS	7884				hypothetical protein
FOM_5_00935	gene	681				
FOM_5_00935	CDS	681				hypothetical protein
FOM_5_00936	gene	1119				
FOM_5_00936	CDS	1119				hypothetical protein
FOM_5_00937	gene	573				
FOM_5_00937	CDS	573				hypothetical protein
FOM_5_00938	gene	1101				
FOM_5_00938	CDS	1101				hypothetical protein
FOM_5_00939	gene	2508				
FOM_5_00939	CDS	2508				hypothetical protein
FOM_5_00940	gene	2082				
FOM_5_00940	CDS	2082				hypothetical protein
FOM_5_00941	gene	762				
FOM_5_00941	CDS	762				hypothetical protein
FOM_5_00942	gene	74				
FOM_5_00942	tRNA	74				tRNA-Lys(ttt)
FOM_5_00943	gene	768				
FOM_5_00943	CDS	768				hypothetical protein
FOM_5_00944	gene	654				
FOM_5_00944	CDS	654				hypothetical protein
FOM_5_00945	gene	615	argO			
FOM_5_00945	CDS	615	argO		COG1279	Arginine exporter protein ArgO
FOM_5_00946	gene	396				
FOM_5_00946	CDS	396				hypothetical protein
FOM_5_00947	gene	312				
FOM_5_00947	CDS	312				hypothetical protein
FOM_5_00948	gene	363				
FOM_5_00948	CDS	363				hypothetical protein
FOM_5_00949	gene	300				
FOM_5_00949	CDS	300				hypothetical protein
FOM_5_00950	gene	291				
FOM_5_00950	CDS	291				hypothetical protein
FOM_5_00951	gene	2664	valS			
FOM_5_00951	CDS	2664	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FOM_5_00952	gene	753				
FOM_5_00952	CDS	753				hypothetical protein
FOM_5_00953	gene	1311	fpgS_2			
FOM_5_00953	CDS	1311	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
FOM_5_00954	gene	1935	gtfA_5			
FOM_5_00954	CDS	1935	gtfA_5	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_5_00955	gene	702				
FOM_5_00955	CDS	702				hypothetical protein
FOM_5_00956	gene	324				
FOM_5_00956	CDS	324				hypothetical protein
FOM_5_00957	gene	1959	yheS			
FOM_5_00957	CDS	1959	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FOM_5_00958	gene	276	groS			
FOM_5_00958	CDS	276	groS		COG0234	10 kDa chaperonin
FOM_5_00959	gene	1620	groL			
FOM_5_00959	CDS	1620	groL		COG0459	60 kDa chaperonin
FOM_5_00960	gene	1833	kimA			
FOM_5_00960	CDS	1833	kimA		COG0531	Potassium transporter KimA
FOM_5_00961	gene	984				
FOM_5_00961	CDS	984				hypothetical protein
FOM_5_00962	gene	1149	ddl			
FOM_5_00962	CDS	1149	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FOM_5_00963	gene	528				
FOM_5_00963	CDS	528				hypothetical protein
FOM_5_00964	gene	1176	yqeH			
FOM_5_00964	CDS	1176	yqeH		COG1161	putative protein YqeH
FOM_5_00965	gene	315				
FOM_5_00965	CDS	315			COG1534	RNA-binding protein
FOM_5_00966	gene	666	nadD			
FOM_5_00966	CDS	666	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
FOM_5_00967	gene	588				
FOM_5_00967	CDS	588				hypothetical protein
FOM_5_00968	gene	372	rsfS			
FOM_5_00968	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
FOM_5_00969	gene	747				
FOM_5_00969	CDS	747		2.1.1.156		Glycine/sarcosine N-methyltransferase
FOM_5_00970	gene	1194	tmcAL			
FOM_5_00970	CDS	1194	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
FOM_5_00971	gene	543				
FOM_5_00971	CDS	543				hypothetical protein
FOM_5_00972	gene	2643	mutS			
FOM_5_00972	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
FOM_5_00973	gene	1998	mutL			
FOM_5_00973	CDS	1998	mutL		COG0323	DNA mismatch repair protein MutL
FOM_5_00974	gene	453				
FOM_5_00974	CDS	453				Flavodoxin
FOM_5_00975	gene	1827				
FOM_5_00975	CDS	1827				hypothetical protein
FOM_5_00976	gene	771				
FOM_5_00976	CDS	771				hypothetical protein
FOM_5_00977	gene	345				
FOM_5_00977	CDS	345				hypothetical protein
FOM_5_00978	gene	1299				
FOM_5_00978	CDS	1299				hypothetical protein
FOM_5_00979	gene	3585				
FOM_5_00979	CDS	3585				hypothetical protein
FOM_5_00980	gene	1824				
FOM_5_00980	CDS	1824				hypothetical protein
FOM_5_00981	gene	276				
FOM_5_00981	CDS	276				hypothetical protein
FOM_5_00982	gene	261				
FOM_5_00982	CDS	261				hypothetical protein
FOM_5_00983	gene	996				
FOM_5_00983	CDS	996				hypothetical protein
FOM_5_00984	gene	297				
FOM_5_00984	CDS	297				hypothetical protein
FOM_5_00985	gene	13683				
FOM_5_00985	CDS	13683				hypothetical protein
FOM_5_00986	gene	111				
FOM_5_00986	CDS	111				hypothetical protein
FOM_5_00987	gene	1026				
FOM_5_00987	CDS	1026				hypothetical protein
FOM_5_00988	gene	747				
FOM_5_00988	CDS	747				hypothetical protein
FOM_5_00989	gene	1821				
FOM_5_00989	CDS	1821				hypothetical protein
FOM_5_00990	gene	174				
FOM_5_00990	CDS	174				hypothetical protein
FOM_5_00991	gene	192				
FOM_5_00991	CDS	192				hypothetical protein
FOM_5_00992	gene	1977	thrS			
FOM_5_00992	CDS	1977	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FOM_5_00993	gene	702	strA			
FOM_5_00993	CDS	702	strA	3.4.22.-	COG3764	Sortase A
FOM_5_00994	gene	729	nagB			
FOM_5_00994	CDS	729	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
FOM_5_00995	gene	279	hup			
FOM_5_00995	CDS	279	hup			DNA-binding protein HU
FOM_5_00996	gene	276				
FOM_5_00996	CDS	276				hypothetical protein
FOM_5_00997	gene	1458				
FOM_5_00997	CDS	1458				hypothetical protein
FOM_5_00998	gene	660	ytrE			
FOM_5_00998	CDS	660	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
FOM_5_00999	gene	471				
FOM_5_00999	CDS	471				hypothetical protein
FOM_5_01000	gene	921				
FOM_5_01000	CDS	921				hypothetical protein
FOM_5_01001	gene	540				
FOM_5_01001	CDS	540				hypothetical protein
FOM_5_01002	gene	891	folD			
FOM_5_01002	CDS	891	folD		COG0190	Bifunctional protein FolD protein
FOM_5_01003	gene	1266	xseA			
FOM_5_01003	CDS	1266	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FOM_5_01004	gene	219	xseB			
FOM_5_01004	CDS	219	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FOM_5_01005	gene	864				
FOM_5_01005	CDS	864				hypothetical protein
FOM_5_01006	gene	849	tlyA			
FOM_5_01006	CDS	849	tlyA		COG1189	Hemolysin A
FOM_5_01007	gene	450	argR			
FOM_5_01007	CDS	450	argR			Arginine repressor
FOM_5_01008	gene	1689	recN			
FOM_5_01008	CDS	1689	recN		COG0497	DNA repair protein RecN
FOM_5_01009	gene	1563				
FOM_5_01009	CDS	1563				hypothetical protein
FOM_5_01010	gene	618	gmk_2			
FOM_5_01010	CDS	618	gmk_2	2.7.4.8	COG0194	Guanylate kinase
FOM_5_01011	gene	216	rpoZ			
FOM_5_01011	CDS	216	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FOM_5_01012	gene	288				
FOM_5_01012	CDS	288				hypothetical protein
FOM_5_01013	gene	954	rihA_3			
FOM_5_01013	CDS	954	rihA_3	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
FOM_5_01014	gene	531				
FOM_5_01014	CDS	531				hypothetical protein
FOM_5_01015	gene	783				
FOM_5_01015	CDS	783				hypothetical protein
FOM_5_01016	gene	204				
FOM_5_01016	CDS	204				hypothetical protein
FOM_5_01017	gene	1335	pepC			
FOM_5_01017	CDS	1335	pepC	3.4.22.40	COG3579	Aminopeptidase C
FOM_5_01018	gene	504				
FOM_5_01018	CDS	504				hypothetical protein
FOM_5_01019	gene	1338				
FOM_5_01019	CDS	1338				hypothetical protein
FOM_5_01020	gene	996				
FOM_5_01020	CDS	996				hypothetical protein
FOM_5_01021	gene	765				
FOM_5_01021	CDS	765		1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
FOM_5_01022	gene	774	budC			
FOM_5_01022	CDS	774	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
FOM_5_01023	gene	573				
FOM_5_01023	CDS	573				hypothetical protein
FOM_5_01024	gene	987	guaC			
FOM_5_01024	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
FOM_5_01025	gene	364	ssrA			
FOM_5_01025	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
FOM_5_01026	gene	165				
FOM_5_01026	CDS	165				hypothetical protein
FOM_5_01027	gene	246				
FOM_5_01027	CDS	246				hypothetical protein
FOM_5_01028	gene	237				
FOM_5_01028	CDS	237				hypothetical protein
FOM_5_01029	gene	168				
FOM_5_01029	CDS	168				hypothetical protein
FOM_5_01030	gene	1212	pcaB			
FOM_5_01030	CDS	1212	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
FOM_5_01031	gene	780	yxeM			
FOM_5_01031	CDS	780	yxeM		COG0834	putative amino-acid-binding protein YxeM
FOM_5_01032	gene	138				
FOM_5_01032	CDS	138				hypothetical protein
FOM_5_01033	gene	492	yxeN			
FOM_5_01033	CDS	492	yxeN			putative amino-acid permease protein YxeN
FOM_5_01034	gene	702	glnQ_4			
FOM_5_01034	CDS	702	glnQ_4			Glutamine transport ATP-binding protein GlnQ
FOM_5_01035	gene	621				
