locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_4_00812	CDS	1002	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
FOM_4_00813	gene	1344	yfmL			
FOM_4_00813	CDS	1344	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
FOM_4_00814	gene	75				
FOM_4_00814	tRNA	75				tRNA-Arg(cct)
FOM_4_00815	gene	417				
FOM_4_00815	CDS	417				hypothetical protein
FOM_4_00816	gene	75				
FOM_4_00816	tRNA	75				tRNA-Gln(ctg)
FOM_4_00817	gene	174				
FOM_4_00817	CDS	174				hypothetical protein
FOM_4_00818	gene	276	hup			
FOM_4_00818	CDS	276	hup		COG0776	DNA-binding protein HU
FOM_4_00819	gene	363				
FOM_4_00819	CDS	363				hypothetical protein
FOM_4_00820	gene	315	gatC_3			
FOM_4_00820	CDS	315	gatC_3	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
FOM_4_00821	gene	1464	gatA_2			
FOM_4_00821	CDS	1464	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FOM_4_00822	gene	1428	gatB			
FOM_4_00822	CDS	1428	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FOM_4_00823	gene	993	dagK			
FOM_4_00823	CDS	993	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
FOM_4_00824	gene	1371				
FOM_4_00824	CDS	1371		2.1.1.-	COG2265	putative RNA methyltransferase
FOM_4_00825	gene	255				
FOM_4_00825	CDS	255				hypothetical protein
FOM_4_00826	gene	1452	gatA_3			
FOM_4_00826	CDS	1452	gatA_3	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FOM_4_00827	gene	348				
FOM_4_00827	CDS	348				hypothetical protein
FOM_4_00828	gene	1539				
FOM_4_00828	CDS	1539				hypothetical protein
FOM_4_00829	gene	963	btuD_5			
FOM_4_00829	CDS	963	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_4_00830	gene	1152	iscS			
FOM_4_00830	CDS	1152	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
FOM_4_00831	gene	1218	thiI			
FOM_4_00831	CDS	1218	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
FOM_4_00832	gene	930				
FOM_4_00832	CDS	930				hypothetical protein
FOM_4_00833	gene	639	cutC			
FOM_4_00833	CDS	639	cutC		COG3142	Copper homeostasis protein CutC
FOM_4_00834	gene	1020	pgl			
FOM_4_00834	CDS	1020	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FOM_4_00835	gene	852	rlmA			
FOM_4_00835	CDS	852	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
FOM_4_00836	gene	726				
FOM_4_00836	CDS	726				hypothetical protein
FOM_4_00837	gene	516	trmL			
FOM_4_00837	CDS	516	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FOM_4_00838	gene	2562	ftsK			
FOM_4_00838	CDS	2562	ftsK		COG1674	DNA translocase FtsK
FOM_4_00839	gene	1521				
FOM_4_00839	CDS	1521				hypothetical protein
FOM_4_00840	gene	477				
FOM_4_00840	CDS	477				hypothetical protein
FOM_4_00841	gene	501	tpx			
FOM_4_00841	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
FOM_4_00842	gene	2661	valS			
FOM_4_00842	CDS	2661	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FOM_4_00843	gene	555	tag			
FOM_4_00843	CDS	555	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FOM_4_00844	gene	240	secG			
FOM_4_00844	CDS	240	secG		COG1314	putative protein-export membrane protein SecG
FOM_4_00845	gene	744	est			
FOM_4_00845	CDS	744	est	3.1.1.1		Carboxylesterase
FOM_4_00846	gene	2409	rnr			
FOM_4_00846	CDS	2409	rnr	3.1.13.1	COG0557	Ribonuclease R
FOM_4_00847	gene	459	smpB			
FOM_4_00847	CDS	459	smpB		COG0691	SsrA-binding protein
FOM_4_00848	gene	468				
FOM_4_00848	CDS	468				hypothetical protein
FOM_4_00849	gene	1008	mreB			
FOM_4_00849	CDS	1008	mreB		COG1077	Cell shape-determining protein MreB
FOM_4_00850	gene	846	mreC			
FOM_4_00850	CDS	846	mreC		COG1792	Cell shape-determining protein MreC
FOM_4_00851	gene	543				
FOM_4_00851	CDS	543				hypothetical protein
FOM_4_00852	gene	642	artQ			
FOM_4_00852	CDS	642	artQ		COG0765	Arginine transport system permease protein ArtQ
FOM_4_00853	gene	636	glnQ_5			
FOM_4_00853	CDS	636	glnQ_5			Glutamine transport ATP-binding protein GlnQ
FOM_4_00854	gene	840	fliY			
FOM_4_00854	CDS	840	fliY		COG0834	L-cystine-binding protein FliY
FOM_4_00855	gene	1209				
FOM_4_00855	CDS	1209				hypothetical protein
FOM_4_00856	gene	2388				
FOM_4_00856	CDS	2388				hypothetical protein
FOM_4_00857	gene	954	yhaM			
FOM_4_00857	CDS	954	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
FOM_4_00858	gene	327				
FOM_4_00858	CDS	327				hypothetical protein
FOM_4_00859	gene	1077	pepA			
FOM_4_00859	CDS	1077	pepA	3.4.11.7	COG1363	Glutamyl aminopeptidase
FOM_4_00860	gene	318	ytpP			
FOM_4_00860	CDS	318	ytpP			Thioredoxin-like protein YtpP
FOM_4_00861	gene	639				
FOM_4_00861	CDS	639				hypothetical protein
FOM_4_00862	gene	1308	murC			
FOM_4_00862	CDS	1308	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FOM_4_00863	gene	720	ybhL			
FOM_4_00863	CDS	720	ybhL		COG0670	Inner membrane protein YbhL
FOM_4_00864	gene	282				
FOM_4_00864	CDS	282				hypothetical protein
FOM_4_00865	gene	159				
FOM_4_00865	CDS	159				hypothetical protein
FOM_4_00866	gene	162				
FOM_4_00866	CDS	162				hypothetical protein
FOM_4_00867	gene	588				
FOM_4_00867	CDS	588				hypothetical protein
FOM_4_00868	gene	306				
FOM_4_00868	CDS	306				hypothetical protein
FOM_4_00869	gene	1172				
FOM_4_00869	rRNA	1172				23S ribosomal RNA (partial)
FOM_4_00870	gene	75				
FOM_4_00870	tRNA	75				tRNA-Ala(tgc)
FOM_4_00871	gene	76				
FOM_4_00871	tRNA	76				tRNA-Ile(gat)
FOM_4_00872	gene	1564				
FOM_4_00872	rRNA	1564				16S ribosomal RNA
FOM_4_00873	gene	1488	lysS			
FOM_4_00873	CDS	1488	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
FOM_4_00874	gene	882	hslO			
FOM_4_00874	CDS	882	hslO			33 kDa chaperonin
FOM_4_00875	gene	2073	ftsH			
FOM_4_00875	CDS	2073	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FOM_4_00876	gene	576	hpt			
FOM_4_00876	CDS	576	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
FOM_4_00877	gene	1359	tilS			
FOM_4_00877	CDS	1359	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FOM_4_00878	gene	375				
FOM_4_00878	CDS	375				hypothetical protein
FOM_4_00879	gene	276				
FOM_4_00879	CDS	276				hypothetical protein
FOM_4_00880	gene	1572	murJ_2			
FOM_4_00880	CDS	1572	murJ_2		COG2244	Lipid II flippase MurJ
FOM_4_00881	gene	3531	mfd			
FOM_4_00881	CDS	3531	mfd	3.6.4.-		Transcription-repair-coupling factor
FOM_4_00882	gene	564	pth			
FOM_4_00882	CDS	564	pth	3.1.1.29		Peptidyl-tRNA hydrolase
FOM_4_00883	gene	633				
FOM_4_00883	CDS	633				hypothetical protein
FOM_4_00884	gene	396				
FOM_4_00884	CDS	396				hypothetical protein
FOM_4_00885	gene	2847	uvrA			
FOM_4_00885	CDS	2847	uvrA			UvrABC system protein A
FOM_4_00886	gene	2019	uvrB			
FOM_4_00886	CDS	2019	uvrB		COG0556	UvrABC system protein B
FOM_4_00887	gene	630	yfbR			
FOM_4_00887	CDS	630	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
FOM_4_00888	gene	1728	pgcA			
FOM_4_00888	CDS	1728	pgcA	5.4.2.2		Phosphoglucomutase
FOM_4_00889	gene	930	trxB_1			
FOM_4_00889	CDS	930	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
FOM_4_00890	gene	873	gtaB			
FOM_4_00890	CDS	873	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
FOM_4_00891	gene	1017	gpsA			
FOM_4_00891	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FOM_4_00892	gene	837	lgt			
FOM_4_00892	CDS	837	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FOM_4_00893	gene	933	hprK			
FOM_4_00893	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
FOM_4_00894	gene	360				
FOM_4_00894	CDS	360				hypothetical protein
FOM_4_00895	gene	399				
FOM_4_00895	CDS	399				hypothetical protein
FOM_4_00896	gene	678	phoU			
FOM_4_00896	CDS	678	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
FOM_4_00897	gene	759	pstB3_1			
FOM_4_00897	CDS	759	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_4_00898	gene	819	pstB3_2			
FOM_4_00898	CDS	819	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_4_00899	gene	888				
FOM_4_00899	CDS	888				hypothetical protein
FOM_4_00900	gene	921				
FOM_4_00900	CDS	921				hypothetical protein
FOM_4_00901	gene	1389	rcsC			
FOM_4_00901	CDS	1389	rcsC	2.7.13.3		Sensor histidine kinase RcsC
FOM_4_00902	gene	708	phoP_2			
FOM_4_00902	CDS	708	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FOM_4_00903	gene	1116	prfB			
FOM_4_00903	CDS	1116	prfB			Peptide chain release factor 2
FOM_4_00904	gene	2364	secA			
FOM_4_00904	CDS	2364	secA		COG0653	Protein translocase subunit SecA
FOM_4_00905	gene	552	hpf			
FOM_4_00905	CDS	552	hpf			Ribosome hibernation promotion factor
FOM_4_00906	gene	678				
FOM_4_00906	CDS	678				hypothetical protein
FOM_4_00907	gene	1287	comFA			
FOM_4_00907	CDS	1287	comFA	3.6.4.12	COG4098	ComF operon protein 1
FOM_4_00908	gene	639	yigZ			
FOM_4_00908	CDS	639	yigZ		COG1739	IMPACT family member YigZ
FOM_4_00909	gene	894	pstS1			
FOM_4_00909	CDS	894	pstS1		COG0226	Phosphate-binding protein PstS 1
FOM_4_00910	gene	1335	pepC			
FOM_4_00910	CDS	1335	pepC	3.4.22.40	COG3579	Aminopeptidase C
FOM_4_00911	gene	447				
FOM_4_00911	CDS	447				hypothetical protein
FOM_4_00912	gene	2652				
FOM_4_00912	CDS	2652		7.2.2.10		Calcium-transporting ATPase 1
FOM_4_00913	gene	837	nadE			
FOM_4_00913	CDS	837	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FOM_4_00914	gene	1485	pncB2			
FOM_4_00914	CDS	1485	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FOM_4_00915	gene	690				
FOM_4_00915	CDS	690				hypothetical protein
FOM_4_00916	gene	612	panT			
FOM_4_00916	CDS	612	panT			Pantothenate transporter PanT
FOM_4_00917	gene	951	ghrB			
FOM_4_00917	CDS	951	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
FOM_4_00918	gene	1437	yhdG_4			
FOM_4_00918	CDS	1437	yhdG_4		COG0531	putative amino acid permease YhdG
FOM_4_00919	gene	1050	dus			
FOM_4_00919	CDS	1050	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
FOM_4_00920	gene	906	menA			
FOM_4_00920	CDS	906	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
FOM_4_00921	gene	393	rpsI			
FOM_4_00921	CDS	393	rpsI		COG0103	30S ribosomal protein S9
FOM_4_00922	gene	444	rplM			
FOM_4_00922	CDS	444	rplM			50S ribosomal protein L13
FOM_4_00923	gene	765	truA			
FOM_4_00923	CDS	765	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FOM_4_00924	gene	801	ecfT_2			
FOM_4_00924	CDS	801	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FOM_4_00925	gene	870	ecfA2			
FOM_4_00925	CDS	870	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
FOM_4_00926	gene	843	ecfA1			
FOM_4_00926	CDS	843	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
FOM_4_00927	gene	984	hepT			
FOM_4_00927	CDS	984	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
FOM_4_00928	gene	663	gpmA_3			
FOM_4_00928	CDS	663	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_4_00929	gene	975	fabH			
FOM_4_00929	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
FOM_4_00930	gene	2064	IMPDH			
FOM_4_00930	CDS	2064	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_4_00931	gene	1548	guaA			
FOM_4_00931	CDS	1548	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FOM_4_00932	gene	738	glpQ_1			
FOM_4_00932	CDS	738	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
FOM_4_00933	gene	1344	ugpB_1			
FOM_4_00933	CDS	1344	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
FOM_4_00934	gene	822	lacG			
FOM_4_00934	CDS	822	lacG			Lactose transport system permease protein LacG
FOM_4_00935	gene	921	ugpA			
FOM_4_00935	CDS	921	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
FOM_4_00936	gene	1125	msmX			
FOM_4_00936	CDS	1125	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FOM_4_00937	gene	441				
FOM_4_00937	CDS	441				hypothetical protein
FOM_4_00938	gene	588				
FOM_4_00938	CDS	588				hypothetical protein
FOM_4_00939	gene	861				
FOM_4_00939	CDS	861				hypothetical protein
FOM_4_00940	gene	1341				
FOM_4_00940	CDS	1341				hypothetical protein
FOM_4_00941	gene	879				
FOM_4_00941	CDS	879				hypothetical protein
FOM_4_00942	gene	384	rplQ			
FOM_4_00942	CDS	384	rplQ			50S ribosomal protein L17
FOM_4_00943	gene	945	rpoA			
FOM_4_00943	CDS	945	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FOM_4_00944	gene	387	rpsK			
FOM_4_00944	CDS	387	rpsK			30S ribosomal protein S11
FOM_4_00945	gene	366	rpsM			
FOM_4_00945	CDS	366	rpsM		COG0099	30S ribosomal protein S13
FOM_4_00946	gene	120	rpmJ			
FOM_4_00946	CDS	120	rpmJ		COG0257	50S ribosomal protein L36
FOM_4_00947	gene	216	infA			
FOM_4_00947	CDS	216	infA			Translation initiation factor IF-1
FOM_4_00948	gene	561	adk			
FOM_4_00948	CDS	561	adk	2.7.4.3		Adenylate kinase
FOM_4_00949	gene	1305	secY			
FOM_4_00949	CDS	1305	secY			Protein translocase subunit SecY
FOM_4_00950	gene	435	rplO			
FOM_4_00950	CDS	435	rplO			50S ribosomal protein L15
FOM_4_00951	gene	183	rpmD			
FOM_4_00951	CDS	183	rpmD		COG1841	50S ribosomal protein L30
FOM_4_00952	gene	504	rpsE			
FOM_4_00952	CDS	504	rpsE			30S ribosomal protein S5
FOM_4_00953	gene	357	rplR			
FOM_4_00953	CDS	357	rplR		COG0256	50S ribosomal protein L18
FOM_4_00954	gene	537	rplF			
FOM_4_00954	CDS	537	rplF		COG0097	50S ribosomal protein L6
FOM_4_00955	gene	399	rpsH			
FOM_4_00955	CDS	399	rpsH		COG0096	30S ribosomal protein S8
FOM_4_00956	gene	186	rpsZ			
FOM_4_00956	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
FOM_4_00957	gene	543	rplE			
FOM_4_00957	CDS	543	rplE		COG0094	50S ribosomal protein L5
FOM_4_00958	gene	309	rplX			
FOM_4_00958	CDS	309	rplX			50S ribosomal protein L24
FOM_4_00959	gene	369	rplN			
FOM_4_00959	CDS	369	rplN		COG0093	50S ribosomal protein L14
FOM_4_00960	gene	267	rpsQ			
FOM_4_00960	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
FOM_4_00961	gene	195	rpmC			
FOM_4_00961	CDS	195	rpmC			50S ribosomal protein L29
FOM_4_00962	gene	420	rplP			
FOM_4_00962	CDS	420	rplP		COG0197	50S ribosomal protein L16
FOM_4_00963	gene	651	rpsC			
FOM_4_00963	CDS	651	rpsC		COG0092	30S ribosomal protein S3
FOM_4_00964	gene	351	rplV			
FOM_4_00964	CDS	351	rplV		COG0091	50S ribosomal protein L22
FOM_4_00965	gene	282	rpsS			
FOM_4_00965	CDS	282	rpsS		COG0185	30S ribosomal protein S19
FOM_4_00966	gene	834	rplB			
FOM_4_00966	CDS	834	rplB			50S ribosomal protein L2
FOM_4_00967	gene	288	rplW			
FOM_4_00967	CDS	288	rplW			50S ribosomal protein L23
FOM_4_00968	gene	624	rplD			
FOM_4_00968	CDS	624	rplD		COG0088	50S ribosomal protein L4
FOM_4_00969	gene	627	rplC			
FOM_4_00969	CDS	627	rplC		COG0087	50S ribosomal protein L3
FOM_4_00970	gene	309	rpsJ			
FOM_4_00970	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
FOM_4_00971	gene	549	rutB			
FOM_4_00971	CDS	549	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
FOM_4_00972	gene	1092	potD_2			
FOM_4_00972	CDS	1092	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
FOM_4_00973	gene	816	ydcV_2			
FOM_4_00973	CDS	816	ydcV_2			Inner membrane ABC transporter permease protein YdcV
FOM_4_00974	gene	807	potB_2			
FOM_4_00974	CDS	807	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
FOM_4_00975	gene	1086	potA_2			
FOM_4_00975	CDS	1086	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FOM_4_00976	gene	2118	fus			
FOM_4_00976	CDS	2118	fus			Elongation factor G
FOM_4_00977	gene	471	rpsG			
FOM_4_00977	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FOM_4_00978	gene	414	rpsL			
FOM_4_00978	CDS	414	rpsL		COG0048	30S ribosomal protein S12
FOM_4_00979	gene	594				
FOM_4_00979	CDS	594				hypothetical protein
FOM_4_00980	gene	3648	rpoC			
FOM_4_00980	CDS	3648	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FOM_4_00981	gene	3570	rpoB			
FOM_4_00981	CDS	3570	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FOM_4_00982	gene	2466	clpC			
FOM_4_00982	CDS	2466	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
FOM_4_00983	gene	468	ctsR			
FOM_4_00983	CDS	468	ctsR		COG4463	Transcriptional regulator CtsR
FOM_4_00984	gene	77				
FOM_4_00984	tRNA	77				tRNA-Arg(acg)
FOM_4_00985	gene	402				
FOM_4_00985	CDS	402				hypothetical protein
FOM_4_00986	gene	351				
FOM_4_00986	CDS	351				hypothetical protein
FOM_4_00987	gene	1263				
FOM_4_00987	CDS	1263				hypothetical protein
FOM_4_00988	gene	2085	ltaS1_2			
FOM_4_00988	CDS	2085	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
FOM_4_00989	gene	249				
FOM_4_00989	CDS	249				hypothetical protein
FOM_4_00990	gene	1062				
FOM_4_00990	CDS	1062				hypothetical protein
FOM_4_00991	gene	1209				
FOM_4_00991	CDS	1209		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
FOM_4_00992	gene	1725	ptsI			
FOM_4_00992	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FOM_4_00993	gene	267	ptsH			
FOM_4_00993	CDS	267	ptsH		COG1925	Phosphocarrier protein HPr
FOM_4_00994	gene	183				
FOM_4_00994	CDS	183				hypothetical protein
FOM_4_00995	gene	2247	clpE			
FOM_4_00995	CDS	2247	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
FOM_4_00996	gene	1572	prfC			
FOM_4_00996	CDS	1572	prfC			Peptide chain release factor 3
FOM_4_00997	gene	1326	eno2			
FOM_4_00997	CDS	1326	eno2	4.2.1.11	COG0148	Enolase 2
FOM_4_00998	gene	759	tpiA			
FOM_4_00998	CDS	759	tpiA	5.3.1.1		Triosephosphate isomerase
FOM_4_00999	gene	1203	pgk			
FOM_4_00999	CDS	1203	pgk	2.7.2.3		Phosphoglycerate kinase
FOM_4_01000	gene	1023	gap			
FOM_4_01000	CDS	1023	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FOM_4_01001	gene	1416	arcD1_2			
FOM_4_01001	CDS	1416	arcD1_2		COG0531	Arginine/ornithine antiporter ArcD1
FOM_4_01002	gene	834	ybjI			
FOM_4_01002	CDS	834	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_4_01003	gene	612	rpsD			
FOM_4_01003	CDS	612	rpsD		COG0522	30S ribosomal protein S4
FOM_4_01004	gene	465				
FOM_4_01004	CDS	465				hypothetical protein
FOM_4_01005	gene	1269				
FOM_4_01005	CDS	1269			COG2256	putative AAA domain-containing protein
FOM_4_01006	gene	288				
FOM_4_01006	CDS	288				hypothetical protein
FOM_4_01007	gene	450				
FOM_4_01007	CDS	450				Putative universal stress protein
FOM_4_01008	gene	825				
FOM_4_01008	CDS	825				hypothetical protein
FOM_4_01009	gene	522				
FOM_4_01009	CDS	522				hypothetical protein
FOM_4_01010	gene	957	yvyI			
FOM_4_01010	CDS	957	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
FOM_4_01011	gene	468				
FOM_4_01011	CDS	468				putative HTH-type transcriptional regulator
FOM_4_01012	gene	303				
FOM_4_01012	CDS	303				hypothetical protein
FOM_4_01013	gene	705	nagB			
FOM_4_01013	CDS	705	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
FOM_4_01014	gene	1830	glmS			
FOM_4_01014	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FOM_4_01015	gene	1371	glmM			
FOM_4_01015	CDS	1371	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FOM_4_01016	gene	1164	cdaR			
FOM_4_01016	CDS	1164	cdaR		COG4856	CdaA regulatory protein CdaR
FOM_4_01017	gene	831	dacA_4			
FOM_4_01017	CDS	831	dacA_4	2.7.7.85	COG1624	Diadenylate cyclase
FOM_4_01018	gene	591	clpP			
FOM_4_01018	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FOM_4_01019	gene	957	whiA			
FOM_4_01019	CDS	957	whiA		COG1481	putative cell division protein WhiA
FOM_4_01020	gene	972				
FOM_4_01020	CDS	972			COG0391	Putative gluconeogenesis factor
FOM_4_01021	gene	876	yvcJ			
FOM_4_01021	CDS	876	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FOM_4_01022	gene	777				
FOM_4_01022	CDS	777				hypothetical protein
FOM_4_01023	gene	975				
FOM_4_01023	CDS	975				hypothetical protein
FOM_4_01024	gene	888	oxyR_2			
FOM_4_01024	CDS	888	oxyR_2			Hydrogen peroxide-inducible genes activator
FOM_4_01025	gene	1254	tyrS			
FOM_4_01025	CDS	1254	tyrS	6.1.1.1		Tyrosine--tRNA ligase
FOM_4_01026	gene	819				
FOM_4_01026	CDS	819				hypothetical protein
FOM_4_01027	gene	261				
FOM_4_01027	CDS	261				hypothetical protein
FOM_4_01028	gene	600	recR			
FOM_4_01028	CDS	600	recR		COG0353	Recombination protein RecR
FOM_4_01029	gene	306				
FOM_4_01029	CDS	306			COG0718	Nucleoid-associated protein
FOM_4_01030	gene	1860				
FOM_4_01030	CDS	1860				hypothetical protein
FOM_4_01031	gene	519	tadA_1			
FOM_4_01031	CDS	519	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FOM_4_01032	gene	606	rsmC			
FOM_4_01032	CDS	606	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
FOM_4_01033	gene	228	nrdH			
FOM_4_01033	CDS	228	nrdH		COG0695	Glutaredoxin-like protein NrdH
FOM_4_01034	gene	2166	nrdE2			
FOM_4_01034	CDS	2166	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
FOM_4_01035	gene	954	nrdF			
FOM_4_01035	CDS	954	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
FOM_4_01036	gene	366	rplL			
FOM_4_01036	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
FOM_4_01037	gene	507	rplJ			
FOM_4_01037	CDS	507	rplJ			50S ribosomal protein L10
FOM_4_01038	gene	693	rplA			
FOM_4_01038	CDS	693	rplA			50S ribosomal protein L1
FOM_4_01039	gene	426	rplK			
FOM_4_01039	CDS	426	rplK			50S ribosomal protein L11
FOM_4_01040	gene	1350	mepA			
FOM_4_01040	CDS	1350	mepA		COG0534	Multidrug export protein MepA
FOM_4_01041	gene	555	nusG			
FOM_4_01041	CDS	555	nusG			Transcription termination/antitermination protein NusG
FOM_4_01042	gene	171				
FOM_4_01042	CDS	171				hypothetical protein
FOM_4_01043	gene	150	rpmG3			
FOM_4_01043	CDS	150	rpmG3		COG0267	50S ribosomal protein L33 3
FOM_4_01044	gene	585				
FOM_4_01044	CDS	585				hypothetical protein
FOM_4_01045	gene	882				
FOM_4_01045	CDS	882		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FOM_4_01046	gene	429	mrnC			
FOM_4_01046	CDS	429	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
FOM_4_01047	gene	1422	cysS			
FOM_4_01047	CDS	1422	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FOM_4_01048	gene	1497	gltX			
FOM_4_01048	CDS	1497	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FOM_4_01049	gene	1116	yacL			
FOM_4_01049	CDS	1116	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
FOM_4_01050	gene	1410	radA			
FOM_4_01050	CDS	1410	radA	3.6.4.-	COG1066	DNA repair protein RadA
FOM_4_01051	gene	543	dut			
FOM_4_01051	CDS	543	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FOM_4_01052	gene	282	yjdJ			
FOM_4_01052	CDS	282	yjdJ		COG2388	putative protein YjdJ
FOM_4_01053	gene	687	rpiA			
FOM_4_01053	CDS	687	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_4_01054	gene	1137	purK_1			
FOM_4_01054	CDS	1137	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FOM_4_01055	gene	672	lytG			
