locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_3_03906	gene	972	lsrR			
CHQ_3_03906	CDS	972	lsrR		COG2390	Transcriptional regulator LsrR
CHQ_3_03907	gene	1599	lsrK			
CHQ_3_03907	CDS	1599	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
CHQ_3_03908	gene	2022	fadH			
CHQ_3_03908	CDS	2022	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
CHQ_3_03909	gene	1131	rlmG			
CHQ_3_03909	CDS	1131	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
CHQ_3_03910	gene	708				
CHQ_3_03910	CDS	708				hypothetical protein
CHQ_3_03911	gene	603				
CHQ_3_03911	CDS	603				hypothetical protein
CHQ_3_03912	gene	501	ygjP			
CHQ_3_03912	CDS	501	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
CHQ_3_03913	gene	990	iolU_2			
CHQ_3_03913	CDS	990	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
CHQ_3_03914	gene	972	alx			
CHQ_3_03914	CDS	972	alx		COG0861	Putative membrane-bound redox modulator Alx
CHQ_3_03915	gene	1248	sstT			
CHQ_3_03915	CDS	1248	sstT		COG3633	Serine/threonine transporter SstT
CHQ_3_03916	gene	555	ygjV			
CHQ_3_03916	CDS	555	ygjV			Inner membrane protein YgjV
CHQ_3_03917	gene	1488	uxaA			
CHQ_3_03917	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
CHQ_3_03918	gene	1413	uxaC			
CHQ_3_03918	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
CHQ_3_03919	gene	1302	exuT_1			
CHQ_3_03919	CDS	1302	exuT_1			Hexuronate transporter
CHQ_3_03920	gene	777	lldR_3			
CHQ_3_03920	CDS	777	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CHQ_3_03921	gene	663	yqjA			
CHQ_3_03921	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
CHQ_3_03922	gene	387	mzrA			
CHQ_3_03922	CDS	387	mzrA			Modulator protein MzrA
CHQ_3_03923	gene	369	yqjC			
CHQ_3_03923	CDS	369	yqjC			Protein YqjC
CHQ_3_03924	gene	306	yqjD			
CHQ_3_03924	CDS	306	yqjD		COG4575	putative protein YqjD
CHQ_3_03925	gene	399	yqjE			
CHQ_3_03925	CDS	399	yqjE		COG5393	Inner membrane protein YqjE
CHQ_3_03926	gene	297				
CHQ_3_03926	CDS	297				hypothetical protein
CHQ_3_03927	gene	393	yqjF			
CHQ_3_03927	CDS	393	yqjF		COG2259	Inner membrane protein YqjF
CHQ_3_03928	gene	987	yqjG			
CHQ_3_03928	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
CHQ_3_03929	gene	369	yhaH			
CHQ_3_03929	CDS	369	yhaH		COG3152	Inner membrane protein YhaH
CHQ_3_03930	gene	897	yhaJ_3			
CHQ_3_03930	CDS	897	yhaJ_3			HTH-type transcriptional regulator YhaJ
CHQ_3_03931	gene	702	yhaK			
CHQ_3_03931	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
CHQ_3_03932	gene	168				
CHQ_3_03932	CDS	168				hypothetical protein
CHQ_3_03933	gene	411				
CHQ_3_03933	CDS	411				hypothetical protein
CHQ_3_03934	gene	465				
CHQ_3_03934	CDS	465				hypothetical protein
CHQ_3_03935	gene	891	garR			
CHQ_3_03935	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CHQ_3_03936	gene	771	garL			
CHQ_3_03936	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
CHQ_3_03937	gene	1572	garD			
CHQ_3_03937	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
CHQ_3_03938	gene	951				
CHQ_3_03938	CDS	951		2.7.1.101	COG0524	Tagatose kinase
CHQ_3_03939	gene	840	srlR_3			
CHQ_3_03939	CDS	840	srlR_3		COG1349	Glucitol operon repressor
CHQ_3_03940	gene	855	gatY			
CHQ_3_03940	CDS	855	gatY	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
CHQ_3_03941	gene	915	lacC_1			
CHQ_3_03941	CDS	915	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CHQ_3_03942	gene	1413	fruA_2			
CHQ_3_03942	CDS	1413	fruA_2		COG1299	PTS system fructose-specific EIIABC component
CHQ_3_03943	gene	816				
CHQ_3_03943	CDS	816				hypothetical protein
CHQ_3_03944	gene	1272	gatZ			
CHQ_3_03944	CDS	1272	gatZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
CHQ_3_03945	gene	468	gatA			
CHQ_3_03945	CDS	468	gatA		COG1762	PTS system galactitol-specific EIIA component
CHQ_3_03946	gene	285	gatB			
CHQ_3_03946	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
CHQ_3_03947	gene	1383	gatC_1			
CHQ_3_03947	CDS	1383	gatC_1		COG3775	PTS system galactitol-specific EIIC component
CHQ_3_03948	gene	1044	gatD			
CHQ_3_03948	CDS	1044	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
CHQ_3_03949	gene	774	srlR_4			
CHQ_3_03949	CDS	774	srlR_4		COG1349	Glucitol operon repressor
CHQ_3_03950	gene	864	rsmI			
CHQ_3_03950	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CHQ_3_03951	gene	2103	lpoA			
CHQ_3_03951	CDS	2103	lpoA		COG3107	Penicillin-binding protein activator LpoA
CHQ_3_03952	gene	387				
CHQ_3_03952	CDS	387				hypothetical protein
CHQ_3_03953	gene	591	diaA			
CHQ_3_03953	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
CHQ_3_03954	gene	576	osmY_2			
CHQ_3_03954	CDS	576	osmY_2		COG2823	Osmotically-inducible protein Y
CHQ_3_03955	gene	1041				
CHQ_3_03955	CDS	1041				hypothetical protein
CHQ_3_03956	gene	648				
CHQ_3_03956	CDS	648				hypothetical protein
CHQ_3_03957	gene	537	yhbO			
CHQ_3_03957	CDS	537	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
CHQ_3_03958	gene	444				
CHQ_3_03958	CDS	444				hypothetical protein
CHQ_3_03959	gene	321				
CHQ_3_03959	CDS	321				hypothetical protein
CHQ_3_03960	gene	504				
CHQ_3_03960	CDS	504				hypothetical protein
CHQ_3_03961	gene	525	ubiJ_2			
CHQ_3_03961	CDS	525	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
CHQ_3_03962	gene	996	yhbU			
CHQ_3_03962	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
CHQ_3_03963	gene	879				
CHQ_3_03963	CDS	879				hypothetical protein
CHQ_3_03964	gene	1008				
CHQ_3_03964	CDS	1008				hypothetical protein
CHQ_3_03965	gene	1245	mtr			
CHQ_3_03965	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
CHQ_3_03966	gene	1932	deaD			
CHQ_3_03966	CDS	1932	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
CHQ_3_03967	gene	885	nlpI			
CHQ_3_03967	CDS	885	nlpI		COG4785	Lipoprotein NlpI
CHQ_3_03968	gene	2136	pnp			
CHQ_3_03968	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CHQ_3_03969	gene	270	rpsO			
CHQ_3_03969	CDS	270	rpsO		COG0184	30S ribosomal protein S15
CHQ_3_03970	gene	945	truB			
CHQ_3_03970	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CHQ_3_03971	gene	402	rbfA			
CHQ_3_03971	CDS	402	rbfA		COG0858	30S ribosome-binding factor
CHQ_3_03972	gene	2691	infB			
CHQ_3_03972	CDS	2691	infB		COG0532	Translation initiation factor IF-2
CHQ_3_03973	gene	1488	nusA			
CHQ_3_03973	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
CHQ_3_03974	gene	423	rimP			
CHQ_3_03974	CDS	423	rimP		COG0779	Ribosome maturation factor RimP
CHQ_3_03975	gene	77				
CHQ_3_03975	tRNA	77				tRNA-Met(cat)
CHQ_3_03976	gene	1344	argG			
CHQ_3_03976	CDS	1344	argG	6.3.4.5	COG0137	Argininosuccinate synthase
CHQ_3_03977	gene	630	iprA_2			
CHQ_3_03977	CDS	630	iprA_2			Inhibitor of hydrogen peroxide resistance
CHQ_3_03978	gene	552				
CHQ_3_03978	CDS	552				hypothetical protein
CHQ_3_03979	gene	402				
CHQ_3_03979	CDS	402				hypothetical protein
CHQ_3_03980	gene	87				
CHQ_3_03980	tRNA	87				tRNA-Leu(gag)
CHQ_3_03981	gene	330	secG			
CHQ_3_03981	CDS	330	secG		COG1314	Protein-export membrane protein SecG
CHQ_3_03982	gene	1338	glmM			
CHQ_3_03982	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CHQ_3_03983	gene	849	folP_2			
CHQ_3_03983	CDS	849	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
CHQ_3_03984	gene	1935	ftsH			
CHQ_3_03984	CDS	1935	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CHQ_3_03985	gene	630	rlmE			
CHQ_3_03985	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
CHQ_3_03986	gene	333	yhbY			
CHQ_3_03986	CDS	333	yhbY		COG1534	RNA-binding protein YhbY
CHQ_3_03987	gene	477	greA			
CHQ_3_03987	CDS	477	greA		COG0782	Transcription elongation factor GreA
CHQ_3_03988	gene	1434	dacB			
CHQ_3_03988	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
CHQ_3_03989	gene	1179	obgE			
CHQ_3_03989	CDS	1179	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
CHQ_3_03990	gene	966	yhbE			
CHQ_3_03990	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
CHQ_3_03991	gene	258	rpmA			
CHQ_3_03991	CDS	258	rpmA		COG0211	50S ribosomal protein L27
CHQ_3_03992	gene	318				
CHQ_3_03992	CDS	318				hypothetical protein
CHQ_3_03993	gene	972	ispB			
CHQ_3_03993	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
CHQ_3_03994	gene	273				
CHQ_3_03994	CDS	273				hypothetical protein
CHQ_3_03995	gene	1260	murA			
CHQ_3_03995	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CHQ_3_03996	gene	255	ibaG			
CHQ_3_03996	CDS	255	ibaG		COG5007	Acid stress protein IbaG
CHQ_3_03997	gene	291	mlaB			
CHQ_3_03997	CDS	291	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
CHQ_3_03998	gene	636	mlaC			
CHQ_3_03998	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
CHQ_3_03999	gene	552	mlaD			
CHQ_3_03999	CDS	552	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
CHQ_3_04000	gene	783	mlaE			
CHQ_3_04000	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CHQ_3_04001	gene	813	mlaF			
CHQ_3_04001	CDS	813	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
CHQ_3_04002	gene	978	yrbG			
CHQ_3_04002	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
CHQ_3_04003	gene	987	kdsD			
CHQ_3_04003	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CHQ_3_04004	gene	567	kdsC			
CHQ_3_04004	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
CHQ_3_04005	gene	576	lptC			
CHQ_3_04005	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
CHQ_3_04006	gene	546	lptA			
CHQ_3_04006	CDS	546	lptA		COG1934	Lipopolysaccharide export system protein LptA
CHQ_3_04007	gene	726	lptB_3			
CHQ_3_04007	CDS	726	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CHQ_3_04008	gene	1434	rpoN			
CHQ_3_04008	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
CHQ_3_04009	gene	288	hpf			
CHQ_3_04009	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
CHQ_3_04010	gene	489	ptsN			
CHQ_3_04010	CDS	489	ptsN		COG1762	Nitrogen regulatory protein
CHQ_3_04011	gene	855	rapZ			
CHQ_3_04011	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
CHQ_3_04012	gene	273	ptsO			
CHQ_3_04012	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
CHQ_3_04013	gene	726	mtgA_2			
CHQ_3_04013	CDS	726	mtgA_2	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
CHQ_3_04014	gene	654	elbB			
CHQ_3_04014	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
CHQ_3_04015	gene	2340	arcB			
CHQ_3_04015	CDS	2340	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
CHQ_3_04016	gene	1071	uxuA_1			
CHQ_3_04016	CDS	1071	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
CHQ_3_04017	gene	1017	rspB			
CHQ_3_04017	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
CHQ_3_04018	gene	1284	exuT_2			
CHQ_3_04018	CDS	1284	exuT_2			Hexuronate transporter
CHQ_3_04019	gene	936				
CHQ_3_04019	CDS	936				hypothetical protein
CHQ_3_04020	gene	4461	gltB			
CHQ_3_04020	CDS	4461	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
CHQ_3_04021	gene	1419	gltD			
CHQ_3_04021	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CHQ_3_04022	gene	468	yhcH			
CHQ_3_04022	CDS	468	yhcH		COG2731	putative protein YhcH
CHQ_3_04023	gene	885	nanK			
CHQ_3_04023	CDS	885	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
CHQ_3_04024	gene	690	nanE			
CHQ_3_04024	CDS	690	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
CHQ_3_04025	gene	1488	nanT			
CHQ_3_04025	CDS	1488	nanT			Sialic acid transporter NanT
CHQ_3_04026	gene	894	nanA			
CHQ_3_04026	CDS	894	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
CHQ_3_04027	gene	771	nanR_2			
CHQ_3_04027	CDS	771	nanR_2		COG2186	HTH-type transcriptional repressor NanR
CHQ_3_04028	gene	495	sspB			
CHQ_3_04028	CDS	495	sspB		COG2969	Stringent starvation protein B
CHQ_3_04029	gene	639	sspA			
CHQ_3_04029	CDS	639	sspA		COG0625	Stringent starvation protein A
CHQ_3_04030	gene	393	rpsI			
CHQ_3_04030	CDS	393	rpsI		COG0103	30S ribosomal protein S9
CHQ_3_04031	gene	429	rplM			
CHQ_3_04031	CDS	429	rplM		COG0102	50S ribosomal protein L13
CHQ_3_04032	gene	1128	zapE_2			
CHQ_3_04032	CDS	1128	zapE_2		COG1485	Cell division protein ZapE
CHQ_3_04033	gene	399	yhcB			
CHQ_3_04033	CDS	399	yhcB		COG3105	Inner membrane protein YhcB
CHQ_3_04034	gene	1368	degQ			
CHQ_3_04034	CDS	1368	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
CHQ_3_04035	gene	1059	degS			
CHQ_3_04035	CDS	1059	degS	3.4.21.107	COG0265	Serine endoprotease DegS
CHQ_3_04036	gene	939	mdh_2			
CHQ_3_04036	CDS	939	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
CHQ_3_04037	gene	471	argR			
CHQ_3_04037	CDS	471	argR		COG1438	Arginine repressor
CHQ_3_04038	gene	264				
CHQ_3_04038	CDS	264				hypothetical protein
CHQ_3_04039	gene	267				
CHQ_3_04039	CDS	267				hypothetical protein
CHQ_3_04040	gene	276	yhcO			
CHQ_3_04040	CDS	276	yhcO		COG2732	putative protein YhcO
CHQ_3_04041	gene	1968	aaeB_2			
CHQ_3_04041	CDS	1968	aaeB_2		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
CHQ_3_04042	gene	933	aaeA_2			
CHQ_3_04042	CDS	933	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
CHQ_3_04043	gene	204	aaeX			
CHQ_3_04043	CDS	204	aaeX			Protein AaeX
CHQ_3_04044	gene	930	dmlR_14			
CHQ_3_04044	CDS	930	dmlR_14			HTH-type transcriptional regulator DmlR
CHQ_3_04045	gene	1446	tldD			
CHQ_3_04045	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
CHQ_3_04046	gene	3798				
CHQ_3_04046	CDS	3798				hypothetical protein
CHQ_3_04047	gene	1470	rng			
CHQ_3_04047	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
CHQ_3_04048	gene	582	yhdE			
CHQ_3_04048	CDS	582	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
CHQ_3_04049	gene	489	mreD			
CHQ_3_04049	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
CHQ_3_04050	gene	993	mreC			
CHQ_3_04050	CDS	993	mreC		COG1792	Cell shape-determining protein MreC
CHQ_3_04051	gene	1044	mreB			
CHQ_3_04051	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
CHQ_3_04052	gene	1941	csrD			
CHQ_3_04052	CDS	1941	csrD			RNase E specificity factor CsrD
CHQ_3_04053	gene	1002	msrP			
CHQ_3_04053	CDS	1002	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CHQ_3_04054	gene	600	msrQ			
CHQ_3_04054	CDS	600	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
CHQ_3_04055	gene	453	aroQ			
CHQ_3_04055	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
CHQ_3_04056	gene	468	accB			
CHQ_3_04056	CDS	468	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CHQ_3_04057	gene	1350	accC			
CHQ_3_04057	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
CHQ_3_04058	gene	243	yhdT			
CHQ_3_04058	CDS	243	yhdT		COG3924	putative membrane protein YhdT
CHQ_3_04059	gene	1452	panF			
CHQ_3_04059	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
CHQ_3_04060	gene	882	prmA			
CHQ_3_04060	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CHQ_3_04061	gene	966	dusB			
CHQ_3_04061	CDS	966	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CHQ_3_04062	gene	297	fis			
CHQ_3_04062	CDS	297	fis		COG2901	DNA-binding protein Fis
CHQ_3_04063	gene	654	acrR_2			
CHQ_3_04063	CDS	654	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
CHQ_3_04064	gene	1140	acrE			
CHQ_3_04064	CDS	1140	acrE			Multidrug export protein AcrE
CHQ_3_04065	gene	3111	acrF			
CHQ_3_04065	CDS	3111	acrF		COG0841	Multidrug export protein AcrF
CHQ_3_04066	gene	222				
CHQ_3_04066	CDS	222				hypothetical protein
CHQ_3_04067	gene	110				
CHQ_3_04067	rRNA	110				5S ribosomal RNA
CHQ_3_04068	gene	76				
CHQ_3_04068	tRNA	76				tRNA-Thr(ggt)
CHQ_3_04069	gene	111				
CHQ_3_04069	rRNA	111				5S ribosomal RNA
CHQ_3_04070	gene	303	chbA_4			
CHQ_3_04070	CDS	303	chbA_4		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
CHQ_3_04071	gene	1323	licC_4			
CHQ_3_04071	CDS	1323	licC_4		COG1455	Lichenan permease IIC component
CHQ_3_04072	gene	315	celA_2			
CHQ_3_04072	CDS	315	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
CHQ_3_04073	gene	945				
CHQ_3_04073	CDS	945			COG1609	HTH-type transcriptional regulator
CHQ_3_04074	gene	1371	pcaK_3			
CHQ_3_04074	CDS	1371	pcaK_3		COG0477	4-hydroxybenzoate transporter PcaK
CHQ_3_04075	gene	1263	galA			
CHQ_3_04075	CDS	1263	galA	1.13.11.57		Gallate dioxygenase
CHQ_3_04076	gene	1227	hdfR_6			
CHQ_3_04076	CDS	1227	hdfR_6			HTH-type transcriptional regulator HdfR
CHQ_3_04077	gene	741	galB			
CHQ_3_04077	CDS	741	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
CHQ_3_04078	gene	714	galC			
CHQ_3_04078	CDS	714	galC	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipic acid aldolase
CHQ_3_04079	gene	1086	galD			
CHQ_3_04079	CDS	1086	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
CHQ_3_04080	gene	867				
CHQ_3_04080	CDS	867				hypothetical protein
CHQ_3_04081	gene	291				
CHQ_3_04081	CDS	291				hypothetical protein
CHQ_3_04082	gene	903	yicL			
CHQ_3_04082	CDS	903	yicL		COG0697	putative inner membrane transporter YicL
CHQ_3_04083	gene	1431	murP			
CHQ_3_04083	CDS	1431	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
CHQ_3_04084	gene	903	murQ_2			
CHQ_3_04084	CDS	903	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
CHQ_3_04085	gene	1164	bcr_2			
CHQ_3_04085	CDS	1164	bcr_2			Bicyclomycin resistance protein
CHQ_3_04086	gene	1365	oprM_2			
CHQ_3_04086	CDS	1365	oprM_2		COG1538	Outer membrane protein OprM
CHQ_3_04087	gene	3108	mexB_2			
CHQ_3_04087	CDS	3108	mexB_2		COG0841	Multidrug resistance protein MexB
CHQ_3_04088	gene	1125	mexA			
CHQ_3_04088	CDS	1125	mexA			Multidrug resistance protein MexA
CHQ_3_04089	gene	417				
CHQ_3_04089	CDS	417		2.3.1.-		Acetyltransferase
CHQ_3_04090	gene	579				
CHQ_3_04090	CDS	579				hypothetical protein
CHQ_3_04091	gene	648	betI_3			
CHQ_3_04091	CDS	648	betI_3			HTH-type transcriptional regulator BetI
CHQ_3_04092	gene	1494	bmr3			
CHQ_3_04092	CDS	1494	bmr3			Multidrug resistance protein 3
CHQ_3_04093	gene	915	dmlR_15			
CHQ_3_04093	CDS	915	dmlR_15			HTH-type transcriptional regulator DmlR
CHQ_3_04094	gene	633				
CHQ_3_04094	CDS	633				hypothetical protein
CHQ_3_04095	gene	471				
CHQ_3_04095	CDS	471				hypothetical protein
CHQ_3_04096	gene	537				
CHQ_3_04096	CDS	537				hypothetical protein
CHQ_3_04097	gene	906	mtrA			
CHQ_3_04097	CDS	906	mtrA			HTH-type transcriptional regulator MtrA
CHQ_3_04098	gene	810	nlpA			
CHQ_3_04098	CDS	810	nlpA		COG1464	Lipoprotein 28
CHQ_3_04099	gene	855				
CHQ_3_04099	CDS	855				hypothetical protein
CHQ_3_04100	gene	561	rppH_2			
CHQ_3_04100	CDS	561	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
CHQ_3_04101	gene	780				
CHQ_3_04101	CDS	780				hypothetical protein
CHQ_3_04102	gene	954	cdhR			
CHQ_3_04102	CDS	954	cdhR		COG4977	HTH-type transcriptional regulator CdhR
CHQ_3_04103	gene	1050	yahK			
CHQ_3_04103	CDS	1050	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
CHQ_3_04104	gene	291	ycnE			
CHQ_3_04104	CDS	291	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
CHQ_3_04105	gene	1008				
CHQ_3_04105	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
CHQ_3_04106	gene	468				
CHQ_3_04106	CDS	468				hypothetical protein
CHQ_3_04107	gene	95				
CHQ_3_04107	tRNA	95				tRNA-SeC(tca)
CHQ_3_04108	gene	1395	yicJ_3			
CHQ_3_04108	CDS	1395	yicJ_3		COG2211	Inner membrane symporter YicJ
CHQ_3_04109	gene	2319	yicI			
CHQ_3_04109	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
CHQ_3_04110	gene	723				
CHQ_3_04110	CDS	723				hypothetical protein
CHQ_3_04111	gene	2985				
CHQ_3_04111	CDS	2985				Tn3 family transposase ISSba14
CHQ_3_04112	gene	258				
CHQ_3_04112	CDS	258				hypothetical protein
CHQ_3_04113	gene	1479	dauA_3			
CHQ_3_04113	CDS	1479	dauA_3		COG0659	C4-dicarboxylic acid transporter DauA
CHQ_3_04114	gene	828				
CHQ_3_04114	CDS	828				hypothetical protein
CHQ_3_04115	gene	996	arnC_2			
CHQ_3_04115	CDS	996	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CHQ_3_04116	gene	198	merT			
CHQ_3_04116	CDS	198	merT			Mercuric transport protein MerT
CHQ_3_04117	gene	792	moaF			
CHQ_3_04117	CDS	792	moaF			Protein MoaF
CHQ_3_04118	gene	777	fabG_8			
CHQ_3_04118	CDS	777	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CHQ_3_04119	gene	1734	atsA			
CHQ_3_04119	CDS	1734	atsA	3.1.6.1	COG3119	Arylsulfatase
CHQ_3_04120	gene	1188	atsB			
CHQ_3_04120	CDS	1188	atsB	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
CHQ_3_04121	gene	684	malT_2			
CHQ_3_04121	CDS	684	malT_2			HTH-type transcriptional regulator MalT
CHQ_3_04122	gene	1173				
CHQ_3_04122	CDS	1173				hypothetical protein
CHQ_3_04123	gene	1116				
CHQ_3_04123	CDS	1116		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
CHQ_3_04124	gene	594				
CHQ_3_04124	CDS	594				hypothetical protein
CHQ_3_04125	gene	1500	steT			
CHQ_3_04125	CDS	1500	steT		COG0531	Serine/threonine exchanger SteT
CHQ_3_04126	gene	366				
CHQ_3_04126	CDS	366				hypothetical protein
CHQ_3_04127	gene	1302	puuB_2			
CHQ_3_04127	CDS	1302	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CHQ_3_04128	gene	1485	feaB_2			
CHQ_3_04128	CDS	1485	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
CHQ_3_04129	gene	1083	yncE_2			
CHQ_3_04129	CDS	1083	yncE_2		COG3391	putative protein YncE
CHQ_3_04130	gene	2184	fcuA			
CHQ_3_04130	CDS	2184	fcuA			Ferrichrome receptor FcuA
CHQ_3_04131	gene	1377	pheP			
CHQ_3_04131	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
CHQ_3_04132	gene	1242	yegT			
CHQ_3_04132	CDS	1242	yegT			Putative nucleoside transporter YegT
CHQ_3_04133	gene	1023	iolE_4			
CHQ_3_04133	CDS	1023	iolE_4	4.2.1.44		Inosose dehydratase
CHQ_3_04134	gene	1152	apsD			
CHQ_3_04134	CDS	1152	apsD	1.1.1.-		D-apiose dehydrogenase
CHQ_3_04135	gene	417				
CHQ_3_04135	CDS	417				hypothetical protein
CHQ_3_04136	gene	636				
