locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_1_01751	CDS	363				hypothetical protein
FOM_1_01752	gene	348				
FOM_1_01752	CDS	348				hypothetical protein
FOM_1_01753	gene	324				
FOM_1_01753	CDS	324				hypothetical protein
FOM_1_01754	gene	495				
FOM_1_01754	CDS	495				hypothetical protein
FOM_1_01755	gene	924				
FOM_1_01755	CDS	924				hypothetical protein
FOM_1_01756	gene	495	rutB			
FOM_1_01756	CDS	495	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
FOM_1_01757	gene	1452	gltX			
FOM_1_01757	CDS	1452	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FOM_1_01758	gene	1323	rclA			
FOM_1_01758	CDS	1323	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
FOM_1_01759	gene	843	yxeM			
FOM_1_01759	CDS	843	yxeM		COG0834	putative amino-acid-binding protein YxeM
FOM_1_01760	gene	711				
FOM_1_01760	CDS	711		2.4.2.-	COG2071	Putative glutamine amidotransferase
FOM_1_01761	gene	2292	pepX			
FOM_1_01761	CDS	2292	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
FOM_1_01762	gene	870	gla_2			
FOM_1_01762	CDS	870	gla_2		COG0580	Glycerol facilitator-aquaporin gla
FOM_1_01763	gene	786				
FOM_1_01763	CDS	786				hypothetical protein
FOM_1_01764	gene	780				
FOM_1_01764	CDS	780				hypothetical protein
FOM_1_01765	gene	987	yfeW			
FOM_1_01765	CDS	987	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
FOM_1_01766	gene	1704	pox5			
FOM_1_01766	CDS	1704	pox5	1.2.3.3	COG0028	Pyruvate oxidase
FOM_1_01767	gene	189				
FOM_1_01767	CDS	189				hypothetical protein
FOM_1_01768	gene	624				
FOM_1_01768	CDS	624				hypothetical protein
FOM_1_01769	gene	3093	rapA			
FOM_1_01769	CDS	3093	rapA	3.6.4.-		RNA polymerase-associated protein RapA
FOM_1_01770	gene	594				
FOM_1_01770	CDS	594				hypothetical protein
FOM_1_01771	gene	1374	murC			
FOM_1_01771	CDS	1374	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FOM_1_01772	gene	459	argR_2			
FOM_1_01772	CDS	459	argR_2		COG1438	Arginine repressor
FOM_1_01773	gene	1695	argS			
FOM_1_01773	CDS	1695	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FOM_1_01774	gene	1233	arcA			
FOM_1_01774	CDS	1233	arcA	3.5.3.6		Arginine deiminase
FOM_1_01775	gene	1065	arcB_2			
FOM_1_01775	CDS	1065	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_1_01776	gene	1581	arcD1			
FOM_1_01776	CDS	1581	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
FOM_1_01777	gene	945	arcC1_1			
FOM_1_01777	CDS	945	arcC1_1	2.7.2.2		Carbamate kinase 1
FOM_1_01778	gene	945	arcC1_2			
FOM_1_01778	CDS	945	arcC1_2	2.7.2.2		Carbamate kinase 1
FOM_1_01779	gene	1131	vioD			
FOM_1_01779	CDS	1131	vioD	4.2.1.145		Capreomycidine synthase
FOM_1_01780	gene	1494	arcD2			
FOM_1_01780	CDS	1494	arcD2		COG0531	Arginine/ornithine antiporter ArcD2
FOM_1_01781	gene	492	proX			
FOM_1_01781	CDS	492	proX		COG3760	Prolyl-tRNA editing protein ProX
FOM_1_01782	gene	1095	dinB_3			
FOM_1_01782	CDS	1095	dinB_3	2.7.7.7	COG0389	DNA polymerase IV
FOM_1_01783	gene	666				
FOM_1_01783	CDS	666				hypothetical protein
FOM_1_01784	gene	447	dps			
FOM_1_01784	CDS	447	dps	1.16.-.-	COG0783	DNA protection during starvation protein
FOM_1_01785	gene	387				
FOM_1_01785	CDS	387				hypothetical protein
FOM_1_01786	gene	972	glcK			
FOM_1_01786	CDS	972	glcK	2.7.1.2	COG1940	Glucokinase
FOM_1_01787	gene	222				
FOM_1_01787	CDS	222				hypothetical protein
FOM_1_01788	gene	519				
FOM_1_01788	CDS	519				hypothetical protein
FOM_1_01789	gene	330				
FOM_1_01789	CDS	330				hypothetical protein
FOM_1_01790	gene	1980				
FOM_1_01790	CDS	1980				hypothetical protein
FOM_1_01791	gene	627	yknY			
FOM_1_01791	CDS	627	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FOM_1_01792	gene	459				
FOM_1_01792	CDS	459				hypothetical protein
FOM_1_01793	gene	1842	typA			
FOM_1_01793	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
FOM_1_01794	gene	252				
FOM_1_01794	CDS	252				hypothetical protein
FOM_1_01795	gene	939				
FOM_1_01795	CDS	939				hypothetical protein
FOM_1_01796	gene	1188	ackA_1			
FOM_1_01796	CDS	1188	ackA_1	2.7.2.1	COG0282	Acetate kinase
FOM_1_01797	gene	1188	ackA_2			
FOM_1_01797	CDS	1188	ackA_2	2.7.2.1	COG0282	Acetate kinase
FOM_1_01798	gene	453				
FOM_1_01798	CDS	453				hypothetical protein
FOM_1_01799	gene	717	pyrH			
FOM_1_01799	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
FOM_1_01800	gene	558	frr			
FOM_1_01800	CDS	558	frr			Ribosome-recycling factor
FOM_1_01801	gene	459				
FOM_1_01801	CDS	459				hypothetical protein
FOM_1_01802	gene	858	cvfB			
FOM_1_01802	CDS	858	cvfB			Conserved virulence factor B
FOM_1_01803	gene	519	msrA2_2			
FOM_1_01803	CDS	519	msrA2_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
FOM_1_01804	gene	210				
FOM_1_01804	CDS	210				hypothetical protein
FOM_1_01805	gene	669	anr			
FOM_1_01805	CDS	669	anr			Transcriptional activator protein Anr
FOM_1_01806	gene	1878	cadA			
FOM_1_01806	CDS	1878	cadA	3.6.3.3		putative cadmium-transporting ATPase
FOM_1_01807	gene	426	rplK			
FOM_1_01807	CDS	426	rplK			50S ribosomal protein L11
FOM_1_01808	gene	690	rplA			
FOM_1_01808	CDS	690	rplA			50S ribosomal protein L1
FOM_1_01809	gene	345				
FOM_1_01809	CDS	345				hypothetical protein
FOM_1_01810	gene	222				
FOM_1_01810	CDS	222				hypothetical protein
FOM_1_01811	gene	402	hit_1			
FOM_1_01811	CDS	402	hit_1		COG0537	Protein hit
FOM_1_01812	gene	1806				
FOM_1_01812	CDS	1806				hypothetical protein
FOM_1_01813	gene	771	ecsA			
FOM_1_01813	CDS	771	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
FOM_1_01814	gene	1020				
FOM_1_01814	CDS	1020				hypothetical protein
FOM_1_01815	gene	627	cutC			
FOM_1_01815	CDS	627	cutC			Copper homeostasis protein CutC
FOM_1_01816	gene	1182	xerC_5			
FOM_1_01816	CDS	1182	xerC_5			Tyrosine recombinase XerC
FOM_1_01817	gene	306				
FOM_1_01817	CDS	306				hypothetical protein
FOM_1_01818	gene	417				
FOM_1_01818	CDS	417				hypothetical protein
FOM_1_01819	gene	306				
FOM_1_01819	CDS	306				hypothetical protein
FOM_1_01820	gene	534				
FOM_1_01820	CDS	534				hypothetical protein
FOM_1_01821	gene	435				
FOM_1_01821	CDS	435				hypothetical protein
FOM_1_01822	gene	420				
FOM_1_01822	CDS	420				hypothetical protein
FOM_1_01823	gene	231				
FOM_1_01823	CDS	231				hypothetical protein
FOM_1_01824	gene	159				
FOM_1_01824	CDS	159				hypothetical protein
FOM_1_01825	gene	744				
FOM_1_01825	CDS	744				hypothetical protein
FOM_1_01826	gene	597				
FOM_1_01826	CDS	597				hypothetical protein
FOM_1_01827	gene	195				
FOM_1_01827	CDS	195				hypothetical protein
FOM_1_01828	gene	660				
FOM_1_01828	CDS	660				hypothetical protein
FOM_1_01829	gene	195				
FOM_1_01829	CDS	195				hypothetical protein
FOM_1_01830	gene	606				
FOM_1_01830	CDS	606				hypothetical protein
FOM_1_01831	gene	210	bcrR_2			
FOM_1_01831	CDS	210	bcrR_2			HTH-type transcriptional activator BcrR
FOM_1_01832	gene	279				
FOM_1_01832	CDS	279				hypothetical protein
FOM_1_01833	gene	243				
FOM_1_01833	CDS	243				hypothetical protein
FOM_1_01834	gene	252				
FOM_1_01834	CDS	252				hypothetical protein
FOM_1_01835	gene	195				
FOM_1_01835	CDS	195				hypothetical protein
FOM_1_01836	gene	333				
FOM_1_01836	CDS	333				hypothetical protein
FOM_1_01837	gene	747				
FOM_1_01837	CDS	747				hypothetical protein
FOM_1_01838	gene	894				
FOM_1_01838	CDS	894				hypothetical protein
FOM_1_01839	gene	537				
FOM_1_01839	CDS	537				hypothetical protein
FOM_1_01840	gene	582				
FOM_1_01840	CDS	582				hypothetical protein
FOM_1_01841	gene	309				
FOM_1_01841	CDS	309				hypothetical protein
FOM_1_01842	gene	852				
FOM_1_01842	CDS	852				hypothetical protein
FOM_1_01843	gene	525				
FOM_1_01843	CDS	525				hypothetical protein
FOM_1_01844	gene	462	bltD			
FOM_1_01844	CDS	462	bltD	2.3.1.57	COG0454	Spermine/spermidine acetyltransferase
FOM_1_01845	gene	279				
FOM_1_01845	CDS	279				hypothetical protein
FOM_1_01846	gene	465				
FOM_1_01846	CDS	465				hypothetical protein
FOM_1_01847	gene	822	rlmAII			
FOM_1_01847	CDS	822	rlmAII	2.1.1.188		23S rRNA (guanine(748)-N(1))-methyltransferase
FOM_1_01848	gene	282				
FOM_1_01848	CDS	282				hypothetical protein
FOM_1_01849	gene	924				
FOM_1_01849	CDS	924				hypothetical protein
FOM_1_01850	gene	168				
FOM_1_01850	CDS	168				hypothetical protein
FOM_1_01851	gene	1293				
FOM_1_01851	CDS	1293				hypothetical protein
FOM_1_01852	gene	978	hprA			
FOM_1_01852	CDS	978	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
FOM_1_01853	gene	1140	nadR			
FOM_1_01853	CDS	1140	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FOM_1_01854	gene	1005	gpr			
FOM_1_01854	CDS	1005	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
FOM_1_01855	gene	735	hexR_2			
FOM_1_01855	CDS	735	hexR_2		COG1737	HTH-type transcriptional regulator HexR
FOM_1_01856	gene	1389	lacS			
FOM_1_01856	CDS	1389	lacS		COG2190	Lactose permease
FOM_1_01857	gene	1020	mro			
FOM_1_01857	CDS	1020	mro	5.1.3.3	COG2017	Aldose 1-epimerase
FOM_1_01858	gene	1200	galK_2			
FOM_1_01858	CDS	1200	galK_2	2.7.1.6	COG0153	Galactokinase
FOM_1_01859	gene	1482	galT			
FOM_1_01859	CDS	1482	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
FOM_1_01860	gene	624	lacA_1			
FOM_1_01860	CDS	624	lacA_1	2.3.1.18	COG0110	Galactoside O-acetyltransferase
FOM_1_01861	gene	2988	lacZ			
FOM_1_01861	CDS	2988	lacZ	3.2.1.23	COG3250	Beta-galactosidase
FOM_1_01862	gene	981	galE			
FOM_1_01862	CDS	981	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FOM_1_01863	gene	972				
FOM_1_01863	CDS	972				hypothetical protein
FOM_1_01864	gene	378				
FOM_1_01864	CDS	378			COG0789	putative HTH-type transcriptional regulator
FOM_1_01865	gene	261				
FOM_1_01865	CDS	261				hypothetical protein
FOM_1_01866	gene	1074	recF			
FOM_1_01866	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
FOM_1_01867	gene	363				
FOM_1_01867	CDS	363				hypothetical protein
FOM_1_01868	gene	1272				
FOM_1_01868	CDS	1272				hypothetical protein
FOM_1_01869	gene	1284				
FOM_1_01869	CDS	1284				hypothetical protein
FOM_1_01870	gene	897				
FOM_1_01870	CDS	897				hypothetical protein
FOM_1_01871	gene	573	pgsA			
FOM_1_01871	CDS	573	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FOM_1_01872	gene	861				
FOM_1_01872	CDS	861				hypothetical protein
FOM_1_01873	gene	324				
FOM_1_01873	CDS	324				hypothetical protein
FOM_1_01874	gene	1161				
FOM_1_01874	CDS	1161				hypothetical protein
FOM_1_01875	gene	1293	hisS			
FOM_1_01875	CDS	1293	hisS	6.1.1.21		Histidine--tRNA ligase
FOM_1_01876	gene	369	hit_2			
FOM_1_01876	CDS	369	hit_2		COG0537	Protein hit
FOM_1_01877	gene	1773	aspS			
FOM_1_01877	CDS	1773	aspS	6.1.1.12		Aspartate--tRNA ligase
FOM_1_01878	gene	930				
FOM_1_01878	CDS	930				hypothetical protein
FOM_1_01879	gene	876				
FOM_1_01879	CDS	876				hypothetical protein
FOM_1_01880	gene	885				
FOM_1_01880	CDS	885				hypothetical protein
FOM_1_01881	gene	231				
FOM_1_01881	CDS	231				hypothetical protein
FOM_1_01882	gene	1005	dusB			
FOM_1_01882	CDS	1005	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
FOM_1_01883	gene	522				
FOM_1_01883	CDS	522				IS1595 family transposase ISCac2
FOM_1_01884	gene	945	hslO			
FOM_1_01884	CDS	945	hslO			33 kDa chaperonin
FOM_1_01885	gene	324				
FOM_1_01885	CDS	324				hypothetical protein
FOM_1_01886	gene	252				
FOM_1_01886	CDS	252				hypothetical protein
FOM_1_01887	gene	504				
FOM_1_01887	CDS	504				hypothetical protein
FOM_1_01888	gene	678				
FOM_1_01888	CDS	678				hypothetical protein
FOM_1_01889	gene	468				
FOM_1_01889	CDS	468				hypothetical protein
FOM_1_01890	gene	621				
FOM_1_01890	CDS	621				hypothetical protein
FOM_1_01891	gene	1293	purA			
FOM_1_01891	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FOM_1_01892	gene	663				
FOM_1_01892	CDS	663		1.14.99.53	COG3397	Lytic chitin monooxygenase
FOM_1_01893	gene	1479				
FOM_1_01893	CDS	1479				hypothetical protein
FOM_1_01894	gene	540				
FOM_1_01894	CDS	540				hypothetical protein
FOM_1_01895	gene	534	padC			
FOM_1_01895	CDS	534	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
FOM_1_01896	gene	1041	pheS			
FOM_1_01896	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FOM_1_01897	gene	2394	pheT			
FOM_1_01897	CDS	2394	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
FOM_1_01898	gene	1062				
FOM_1_01898	CDS	1062				hypothetical protein
FOM_1_01899	gene	924	rsgA			
FOM_1_01899	CDS	924	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
FOM_1_01900	gene	261				
FOM_1_01900	CDS	261				hypothetical protein
FOM_1_01901	gene	258				
FOM_1_01901	CDS	258				hypothetical protein
FOM_1_01902	gene	663	rpe			
FOM_1_01902	CDS	663	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
FOM_1_01903	gene	510	tmrB			
FOM_1_01903	CDS	510	tmrB			Tunicamycin resistance protein
FOM_1_01904	gene	1305				
FOM_1_01904	CDS	1305				hypothetical protein
FOM_1_01905	gene	945	yhaM			
FOM_1_01905	CDS	945	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
FOM_1_01906	gene	870	lacX_2			
FOM_1_01906	CDS	870	lacX_2			Protein LacX, plasmid
FOM_1_01907	gene	909				
FOM_1_01907	CDS	909				hypothetical protein
FOM_1_01908	gene	561				
FOM_1_01908	CDS	561				hypothetical protein
FOM_1_01909	gene	960	metAA			
FOM_1_01909	CDS	960	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
FOM_1_01910	gene	1089	metI			
FOM_1_01910	CDS	1089	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
FOM_1_01911	gene	1164	patB			
FOM_1_01911	CDS	1164	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
FOM_1_01912	gene	1140	napA			
FOM_1_01912	CDS	1140	napA			Na(+)/H(+) antiporter
FOM_1_01913	gene	636	upp			
FOM_1_01913	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
FOM_1_01914	gene	609				
FOM_1_01914	CDS	609				hypothetical protein
FOM_1_01915	gene	1248	mntH_2			
FOM_1_01915	CDS	1248	mntH_2			Divalent metal cation transporter MntH
FOM_1_01916	gene	318				
FOM_1_01916	CDS	318				hypothetical protein
FOM_1_01917	gene	1941	thrS			
FOM_1_01917	CDS	1941	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FOM_1_01918	gene	660				
FOM_1_01918	CDS	660				hypothetical protein
FOM_1_01919	gene	525				
FOM_1_01919	CDS	525				hypothetical protein
FOM_1_01920	gene	741				
FOM_1_01920	CDS	741				hypothetical protein
FOM_1_01921	gene	438				
FOM_1_01921	CDS	438				hypothetical protein
FOM_1_01922	gene	498				
FOM_1_01922	CDS	498				hypothetical protein
FOM_1_01923	gene	510	ogt			
FOM_1_01923	CDS	510	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
FOM_1_01924	gene	561	adaA			
FOM_1_01924	CDS	561	adaA	2.1.1.-	COG2169	Bifunctional transcriptional activator/DNA repair enzyme AdaA
FOM_1_01925	gene	810	btuD_7			
FOM_1_01925	CDS	810	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_1_01926	gene	726				
FOM_1_01926	CDS	726				hypothetical protein
FOM_1_01927	gene	486				
FOM_1_01927	CDS	486				hypothetical protein
FOM_1_01928	gene	378				
FOM_1_01928	CDS	378				hypothetical protein
FOM_1_01929	gene	1146	iscS_1			
FOM_1_01929	CDS	1146	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
FOM_1_01930	gene	879				
FOM_1_01930	CDS	879				hypothetical protein
FOM_1_01931	gene	1650	ygiS			
FOM_1_01931	CDS	1650	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
FOM_1_01932	gene	933	cysK_2			
FOM_1_01932	CDS	933	cysK_2	2.5.1.47		Cysteine synthase
FOM_1_01933	gene	1086				
FOM_1_01933	CDS	1086		3.2.1.-	COG1388	Autolysin
FOM_1_01934	gene	633				
FOM_1_01934	CDS	633		3.-.-.-		putative metallo-hydrolase
FOM_1_01935	gene	2076	ponA			
FOM_1_01935	CDS	2076	ponA		COG0744	Penicillin-binding protein 1A
FOM_1_01936	gene	642	recU			
FOM_1_01936	CDS	642	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
FOM_1_01937	gene	525				
FOM_1_01937	CDS	525				hypothetical protein
FOM_1_01938	gene	402	spxA_7			
FOM_1_01938	CDS	402	spxA_7		COG1393	Regulatory protein Spx
FOM_1_01939	gene	282				
FOM_1_01939	CDS	282				hypothetical protein
FOM_1_01940	gene	780	suhB			
FOM_1_01940	CDS	780	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
FOM_1_01941	gene	1290	murA1_2			
FOM_1_01941	CDS	1290	murA1_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
FOM_1_01942	gene	192				
FOM_1_01942	CDS	192				hypothetical protein
FOM_1_01943	gene	1284	tig			
FOM_1_01943	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
FOM_1_01944	gene	114				
FOM_1_01944	CDS	114				hypothetical protein
FOM_1_01945	gene	300	hisB_2			
FOM_1_01945	CDS	300	hisB_2	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
FOM_1_01946	gene	1000				
FOM_1_01946	rRNA	1000				16S ribosomal RNA (partial)
FOM_1_01947	gene	492				
FOM_1_01947	CDS	492				hypothetical protein
FOM_1_01948	gene	1731	ezrA			
FOM_1_01948	CDS	1731	ezrA		COG4477	Septation ring formation regulator EzrA
FOM_1_01949	gene	1029	tsf			
FOM_1_01949	CDS	1029	tsf		COG0264	Elongation factor Ts
FOM_1_01950	gene	768	rpsB			
FOM_1_01950	CDS	768	rpsB		COG0052	30S ribosomal protein S2
FOM_1_01951	gene	1026	pgl			
FOM_1_01951	CDS	1026	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FOM_1_01952	gene	2712	adhE			
FOM_1_01952	CDS	2712	adhE		COG1012	Aldehyde-alcohol dehydrogenase
FOM_1_01953	gene	858				
FOM_1_01953	CDS	858				hypothetical protein
FOM_1_01954	gene	1140				
FOM_1_01954	CDS	1140				hypothetical protein
FOM_1_01955	gene	1320	pqqE			
FOM_1_01955	CDS	1320	pqqE	1.21.98.4		PqqA peptide cyclase
FOM_1_01956	gene	114				
FOM_1_01956	CDS	114				hypothetical protein
FOM_1_01957	gene	1029	ylbL			
FOM_1_01957	CDS	1029	ylbL		COG3480	putative protein YlbL
FOM_1_01958	gene	498	coaD			
FOM_1_01958	CDS	498	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
FOM_1_01959	gene	540	rsmD			
FOM_1_01959	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
FOM_1_01960	gene	1221	mdrP_1			
FOM_1_01960	CDS	1221	mdrP_1			Na(+), Li(+), K(+)/H(+) antiporter
FOM_1_01961	gene	1227	mdrP_2			
FOM_1_01961	CDS	1227	mdrP_2			Na(+), Li(+), K(+)/H(+) antiporter
FOM_1_01962	gene	1347	pgi			
FOM_1_01962	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FOM_1_01963	gene	507				
FOM_1_01963	CDS	507				hypothetical protein
FOM_1_01964	gene	846	qorB			
FOM_1_01964	CDS	846	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
FOM_1_01965	gene	333	yybR			
FOM_1_01965	CDS	333	yybR		COG1733	putative HTH-type transcriptional regulator YybR
FOM_1_01966	gene	2643	valS			
FOM_1_01966	CDS	2643	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FOM_1_01967	gene	657				
FOM_1_01967	CDS	657				hypothetical protein
FOM_1_01968	gene	249				
FOM_1_01968	CDS	249				hypothetical protein
FOM_1_01969	gene	345				
FOM_1_01969	CDS	345				hypothetical protein
FOM_1_01970	gene	510				
FOM_1_01970	CDS	510				hypothetical protein
FOM_1_01971	gene	96				
FOM_1_01971	CDS	96				hypothetical protein
FOM_1_01972	gene	708				
FOM_1_01972	CDS	708				hypothetical protein
FOM_1_01973	gene	1542	rlmCD			
FOM_1_01973	CDS	1542	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FOM_1_01974	gene	1755				
FOM_1_01974	CDS	1755				hypothetical protein
FOM_1_01975	gene	810	recX			
FOM_1_01975	CDS	810	recX			Regulatory protein RecX
FOM_1_01976	gene	1284				
FOM_1_01976	CDS	1284				hypothetical protein
FOM_1_01977	gene	369				
FOM_1_01977	CDS	369				hypothetical protein
FOM_1_01978	gene	1683				
FOM_1_01978	CDS	1683				hypothetical protein
FOM_1_01979	gene	138				
FOM_1_01979	CDS	138				hypothetical protein
FOM_1_01980	gene	2538				
FOM_1_01980	CDS	2538				hypothetical protein
FOM_1_01981	gene	366				
FOM_1_01981	CDS	366				hypothetical protein
FOM_1_01982	gene	4683				
FOM_1_01982	CDS	4683				hypothetical protein
FOM_1_01983	gene	372				
FOM_1_01983	CDS	372				hypothetical protein
FOM_1_01984	gene	411				
FOM_1_01984	CDS	411				hypothetical protein
FOM_1_01985	gene	426				
FOM_1_01985	CDS	426				hypothetical protein
FOM_1_01986	gene	363				
FOM_1_01986	CDS	363				hypothetical protein
FOM_1_01987	gene	543				
FOM_1_01987	CDS	543				hypothetical protein
FOM_1_01988	gene	354				
FOM_1_01988	CDS	354				hypothetical protein
FOM_1_01989	gene	336				
FOM_1_01989	CDS	336				hypothetical protein
FOM_1_01990	gene	1038				
FOM_1_01990	CDS	1038				hypothetical protein
FOM_1_01991	gene	678				
FOM_1_01991	CDS	678				hypothetical protein
FOM_1_01992	gene	1107				
FOM_1_01992	CDS	1107				hypothetical protein
FOM_1_01993	gene	288				
FOM_1_01993	CDS	288				hypothetical protein
FOM_1_01994	gene	252				
FOM_1_01994	CDS	252				hypothetical protein
FOM_1_01995	gene	1509				
FOM_1_01995	CDS	1509				hypothetical protein
FOM_1_01996	gene	1236				
FOM_1_01996	CDS	1236				hypothetical protein
FOM_1_01997	gene	513				
FOM_1_01997	CDS	513				hypothetical protein
FOM_1_01998	gene	402				
FOM_1_01998	CDS	402				hypothetical protein
FOM_1_01999	gene	156				
FOM_1_01999	CDS	156				hypothetical protein
FOM_1_02000	gene	435				
FOM_1_02000	CDS	435				hypothetical protein
FOM_1_02001	gene	246				
FOM_1_02001	CDS	246				hypothetical protein
FOM_1_02002	gene	327				
FOM_1_02002	CDS	327				hypothetical protein
FOM_1_02003	gene	432				
FOM_1_02003	CDS	432				hypothetical protein
FOM_1_02004	gene	144				
FOM_1_02004	CDS	144				hypothetical protein
FOM_1_02005	gene	546				
FOM_1_02005	CDS	546				hypothetical protein
FOM_1_02006	gene	210				
FOM_1_02006	CDS	210				hypothetical protein
FOM_1_02007	gene	204				
FOM_1_02007	CDS	204				hypothetical protein
FOM_1_02008	gene	510				
FOM_1_02008	CDS	510				hypothetical protein
FOM_1_02009	gene	333				
FOM_1_02009	CDS	333				hypothetical protein
FOM_1_02010	gene	411				
FOM_1_02010	CDS	411				hypothetical protein
FOM_1_02011	gene	243				
FOM_1_02011	CDS	243				hypothetical protein
FOM_1_02012	gene	900				
FOM_1_02012	CDS	900				hypothetical protein
FOM_1_02013	gene	573	ssb_3			
FOM_1_02013	CDS	573	ssb_3		COG0629	Single-stranded DNA-binding protein
FOM_1_02014	gene	492				
FOM_1_02014	CDS	492				hypothetical protein
FOM_1_02015	gene	396				
FOM_1_02015	CDS	396				hypothetical protein
FOM_1_02016	gene	237				
FOM_1_02016	CDS	237				hypothetical protein
FOM_1_02017	gene	435				
FOM_1_02017	CDS	435				hypothetical protein
FOM_1_02018	gene	153				
FOM_1_02018	CDS	153				hypothetical protein
FOM_1_02019	gene	237				
FOM_1_02019	CDS	237				hypothetical protein
FOM_1_02020	gene	762				
FOM_1_02020	CDS	762				hypothetical protein
FOM_1_02021	gene	219				
FOM_1_02021	CDS	219				hypothetical protein
FOM_1_02022	gene	234				
FOM_1_02022	CDS	234				hypothetical protein
FOM_1_02023	gene	519				
FOM_1_02023	CDS	519				hypothetical protein
FOM_1_02024	gene	438				
FOM_1_02024	CDS	438				hypothetical protein
FOM_1_02025	gene	216				
FOM_1_02025	CDS	216				hypothetical protein
FOM_1_02026	gene	624				
FOM_1_02026	CDS	624				hypothetical protein
FOM_1_02027	gene	1134	xerC_6			
FOM_1_02027	CDS	1134	xerC_6			Tyrosine recombinase XerC
FOM_1_02028	gene	975	rbsB			
FOM_1_02028	CDS	975	rbsB		COG1879	Ribose import binding protein RbsB
FOM_1_02029	gene	942	rbsC			
FOM_1_02029	CDS	942	rbsC		COG1172	Ribose import permease protein RbsC
FOM_1_02030	gene	1479	rbsA			
FOM_1_02030	CDS	1479	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
FOM_1_02031	gene	399	rbsD			
FOM_1_02031	CDS	399	rbsD	5.4.99.62	COG1869	D-ribose pyranase
FOM_1_02032	gene	903	rbsK			
FOM_1_02032	CDS	903	rbsK	2.7.1.15	COG0524	Ribokinase
FOM_1_02033	gene	984	rbsR			
FOM_1_02033	CDS	984	rbsR		COG1609	Ribose operon repressor
FOM_1_02034	gene	1296	purB			
FOM_1_02034	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FOM_1_02035	gene	681	aroD			
