locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_1_03772	gene	579	rimP			
ANT_1_03772	CDS	579	rimP			Ribosome maturation factor RimP
ANT_1_03773	gene	77				
ANT_1_03773	tRNA	77				tRNA-Met(cat)
ANT_1_03774	gene	87				
ANT_1_03774	tRNA	87				tRNA-Leu(gag)
ANT_1_03775	gene	333	secG			
ANT_1_03775	CDS	333	secG		COG1314	Protein-export membrane protein SecG
ANT_1_03776	gene	1377	glmM			
ANT_1_03776	CDS	1377	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
ANT_1_03777	gene	840	folP			
ANT_1_03777	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
ANT_1_03778	gene	1944	ftsH_1			
ANT_1_03778	CDS	1944	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
ANT_1_03779	gene	630	rlmE			
ANT_1_03779	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
ANT_1_03780	gene	294	yhbY			
ANT_1_03780	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
ANT_1_03781	gene	150				
ANT_1_03781	CDS	150				hypothetical protein
ANT_1_03782	gene	483	greA			
ANT_1_03782	CDS	483	greA		COG0782	Transcription elongation factor GreA
ANT_1_03783	gene	1392	dacB			
ANT_1_03783	CDS	1392	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
ANT_1_03784	gene	663	basR_2			
ANT_1_03784	CDS	663	basR_2			Transcriptional regulatory protein BasR
ANT_1_03785	gene	1056	basS			
ANT_1_03785	CDS	1056	basS	2.7.13.3		Sensor protein BasS
ANT_1_03786	gene	1176	entC			
ANT_1_03786	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
ANT_1_03787	gene	1614	entE			
ANT_1_03787	CDS	1614	entE	6.3.2.14	COG1021	Enterobactin synthase component E
ANT_1_03788	gene	855	entB			
ANT_1_03788	CDS	855	entB	6.3.2.14	COG1535	Enterobactin synthase component B
ANT_1_03789	gene	759	entA			
ANT_1_03789	CDS	759	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
ANT_1_03790	gene	411	menI_2			
ANT_1_03790	CDS	411	menI_2	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
ANT_1_03791	gene	1182	obg			
ANT_1_03791	CDS	1182	obg	3.6.5.-	COG0536	GTPase Obg
ANT_1_03792	gene	996	yhbE			
ANT_1_03792	CDS	996	yhbE		COG0697	putative inner membrane transporter YhbE
ANT_1_03793	gene	258	rpmA			
ANT_1_03793	CDS	258	rpmA		COG0211	50S ribosomal protein L27
ANT_1_03794	gene	312	rplU			
ANT_1_03794	CDS	312	rplU		COG0261	50S ribosomal protein L21
ANT_1_03795	gene	975	ispB			
ANT_1_03795	CDS	975	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
ANT_1_03796	gene	261				
ANT_1_03796	CDS	261				hypothetical protein
ANT_1_03797	gene	1263	murA			
ANT_1_03797	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ANT_1_03798	gene	255	ibaG			
ANT_1_03798	CDS	255	ibaG		COG5007	Acid stress protein IbaG
ANT_1_03799	gene	297	mlaB			
ANT_1_03799	CDS	297	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
ANT_1_03800	gene	636	mlaC			
ANT_1_03800	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
ANT_1_03801	gene	561	mlaD			
ANT_1_03801	CDS	561	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
ANT_1_03802	gene	783	mlaE			
ANT_1_03802	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
ANT_1_03803	gene	822	mlaF			
ANT_1_03803	CDS	822	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
ANT_1_03804	gene	981	yrbG			
ANT_1_03804	CDS	981	yrbG		COG0530	Inner membrane protein YrbG
ANT_1_03805	gene	990	kdsD			
ANT_1_03805	CDS	990	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ANT_1_03806	gene	567	kdsC			
ANT_1_03806	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
ANT_1_03807	gene	576	lptC			
ANT_1_03807	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
ANT_1_03808	gene	549	lptA			
ANT_1_03808	CDS	549	lptA		COG1934	Lipopolysaccharide export system protein LptA
ANT_1_03809	gene	726	lptB_3			
ANT_1_03809	CDS	726	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ANT_1_03810	gene	1434	rpoN			
ANT_1_03810	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
ANT_1_03811	gene	288	hpf			
ANT_1_03811	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
ANT_1_03812	gene	483	ptsN			
ANT_1_03812	CDS	483	ptsN		COG1762	Nitrogen regulatory protein
ANT_1_03813	gene	855	rapZ			
ANT_1_03813	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
ANT_1_03814	gene	273	ptsO			
ANT_1_03814	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
ANT_1_03815	gene	747	dgaF_2			
ANT_1_03815	CDS	747	dgaF_2	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
ANT_1_03816	gene	1122	dgaE_2			
ANT_1_03816	CDS	1122	dgaE_2	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
ANT_1_03817	gene	858	manZ_2			
ANT_1_03817	CDS	858	manZ_2		COG3716	PTS system mannose-specific EIID component
ANT_1_03818	gene	753	agaC			
ANT_1_03818	CDS	753	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
ANT_1_03819	gene	486	sorB			
ANT_1_03819	CDS	486	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
ANT_1_03820	gene	420				
ANT_1_03820	CDS	420				hypothetical protein
ANT_1_03821	gene	2772	dgaR			
ANT_1_03821	CDS	2772	dgaR			Transcriptional regulatory protein DagR
ANT_1_03822	gene	726	mtgA			
ANT_1_03822	CDS	726	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
ANT_1_03823	gene	2340	arcB			
ANT_1_03823	CDS	2340	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
ANT_1_03824	gene	5532				
ANT_1_03824	CDS	5532				hypothetical protein
ANT_1_03825	gene	1758	cysJ_2			
ANT_1_03825	CDS	1758	cysJ_2	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
ANT_1_03826	gene	501	sspB			
ANT_1_03826	CDS	501	sspB		COG2969	Stringent starvation protein B
ANT_1_03827	gene	642	sspA_2			
ANT_1_03827	CDS	642	sspA_2		COG0625	Stringent starvation protein A
ANT_1_03828	gene	393	rpsI			
ANT_1_03828	CDS	393	rpsI		COG0103	30S ribosomal protein S9
ANT_1_03829	gene	429	rplM			
ANT_1_03829	CDS	429	rplM		COG0102	50S ribosomal protein L13
ANT_1_03830	gene	1128	zapE			
ANT_1_03830	CDS	1128	zapE		COG1485	Cell division protein ZapE
ANT_1_03831	gene	399	yhcB			
ANT_1_03831	CDS	399	yhcB		COG3105	Inner membrane protein YhcB
ANT_1_03832	gene	1392	degQ			
ANT_1_03832	CDS	1392	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ANT_1_03833	gene	1074	degS			
ANT_1_03833	CDS	1074	degS	3.4.21.107	COG0265	Serine endoprotease DegS
ANT_1_03834	gene	936	mdh			
ANT_1_03834	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
ANT_1_03835	gene	471	argR_2			
ANT_1_03835	CDS	471	argR_2		COG1438	Arginine repressor
ANT_1_03836	gene	264				
ANT_1_03836	CDS	264				hypothetical protein
ANT_1_03837	gene	270				
ANT_1_03837	CDS	270				hypothetical protein
ANT_1_03838	gene	264				
ANT_1_03838	CDS	264				hypothetical protein
ANT_1_03839	gene	270	yhcO			
ANT_1_03839	CDS	270	yhcO		COG2732	putative protein YhcO
ANT_1_03840	gene	1455	gabD_2			
ANT_1_03840	CDS	1455	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
ANT_1_03841	gene	1959	aaeB_2			
ANT_1_03841	CDS	1959	aaeB_2		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
ANT_1_03842	gene	933	aaeA_2			
ANT_1_03842	CDS	933	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
ANT_1_03843	gene	204	aaeX			
ANT_1_03843	CDS	204	aaeX			Protein AaeX
ANT_1_03844	gene	918	dmlR_12			
ANT_1_03844	CDS	918	dmlR_12			HTH-type transcriptional regulator DmlR
ANT_1_03845	gene	1446	tldD			
ANT_1_03845	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
ANT_1_03846	gene	3804				
ANT_1_03846	CDS	3804				hypothetical protein
ANT_1_03847	gene	1470	rng			
ANT_1_03847	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
ANT_1_03848	gene	582	yhdE			
ANT_1_03848	CDS	582	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
ANT_1_03849	gene	489	mreD			
ANT_1_03849	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
ANT_1_03850	gene	1017	mreC			
ANT_1_03850	CDS	1017	mreC		COG1792	Cell shape-determining protein MreC
ANT_1_03851	gene	1044	mreB			
ANT_1_03851	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
ANT_1_03852	gene	1962	csrD			
ANT_1_03852	CDS	1962	csrD			RNase E specificity factor CsrD
ANT_1_03853	gene	978	acuI			
ANT_1_03853	CDS	978	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
ANT_1_03854	gene	1005	msrP			
ANT_1_03854	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
ANT_1_03855	gene	612	msrQ			
ANT_1_03855	CDS	612	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
ANT_1_03856	gene	453	aroQ			
ANT_1_03856	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
ANT_1_03857	gene	477	accB			
ANT_1_03857	CDS	477	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
ANT_1_03858	gene	1350	accC			
ANT_1_03858	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
ANT_1_03859	gene	243	yhdT			
ANT_1_03859	CDS	243	yhdT		COG3924	putative membrane protein YhdT
ANT_1_03860	gene	1455	panF			
ANT_1_03860	CDS	1455	panF		COG4145	Sodium/pantothenate symporter
ANT_1_03861	gene	882	prmA			
ANT_1_03861	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
ANT_1_03862	gene	873	dusB			
ANT_1_03862	CDS	873	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
ANT_1_03863	gene	297	fis			
ANT_1_03863	CDS	297	fis		COG2901	DNA-binding protein Fis
ANT_1_03864	gene	921	lpxP			
ANT_1_03864	CDS	921	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
ANT_1_03865	gene	1026	yhdW			
ANT_1_03865	CDS	1026	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
ANT_1_03866	gene	1179				
ANT_1_03866	CDS	1179				hypothetical protein
ANT_1_03867	gene	1101	yhdY			
ANT_1_03867	CDS	1101	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
ANT_1_03868	gene	762	glnQ_6			
ANT_1_03868	CDS	762	glnQ_6			Glutamine transport ATP-binding protein GlnQ
ANT_1_03869	gene	111				
ANT_1_03869	rRNA	111				5S ribosomal RNA
ANT_1_03870	gene	76				
ANT_1_03870	tRNA	76				tRNA-Thr(ggt)
ANT_1_03871	gene	110				
ANT_1_03871	rRNA	110				5S ribosomal RNA
ANT_1_03872	gene	333	bigR			
ANT_1_03872	CDS	333	bigR		COG0640	Biofilm growth-associated repressor
ANT_1_03873	gene	723	arsH_2			
ANT_1_03873	CDS	723	arsH_2	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
ANT_1_03874	gene	429	arsC_3			
ANT_1_03874	CDS	429	arsC_3	1.20.4.1		Arsenate reductase
ANT_1_03875	gene	1284	arsB_2			
ANT_1_03875	CDS	1284	arsB_2		COG1055	Arsenical pump membrane protein
ANT_1_03876	gene	360	arsR2			
ANT_1_03876	CDS	360	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
ANT_1_03877	gene	474				
ANT_1_03877	CDS	474				hypothetical protein
ANT_1_03878	gene	651				
ANT_1_03878	CDS	651				hypothetical protein
ANT_1_03879	gene	444				
ANT_1_03879	CDS	444				hypothetical protein
ANT_1_03880	gene	627	ydeA			
ANT_1_03880	CDS	627	ydeA	3.2.-.-	COG0693	putative protease YdeA
ANT_1_03881	gene	486				
ANT_1_03881	CDS	486				hypothetical protein
ANT_1_03882	gene	330				
ANT_1_03882	CDS	330				hypothetical protein
ANT_1_03883	gene	297	pchB			
ANT_1_03883	CDS	297	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
ANT_1_03884	gene	840				
ANT_1_03884	CDS	840				hypothetical protein
ANT_1_03885	gene	309				
ANT_1_03885	CDS	309				hypothetical protein
ANT_1_03886	gene	348	symE_6			
ANT_1_03886	CDS	348	symE_6	3.1.-.-		Toxic protein SymE
ANT_1_03887	gene	537	xerC_5			
ANT_1_03887	CDS	537	xerC_5			Tyrosine recombinase XerC
ANT_1_03888	gene	759				
ANT_1_03888	CDS	759				hypothetical protein
ANT_1_03889	gene	684				
ANT_1_03889	CDS	684				hypothetical protein
ANT_1_03890	gene	363				
ANT_1_03890	CDS	363				hypothetical protein
ANT_1_03891	gene	591				
ANT_1_03891	CDS	591				hypothetical protein
ANT_1_03892	gene	345				
ANT_1_03892	CDS	345				hypothetical protein
ANT_1_03893	gene	531				
ANT_1_03893	CDS	531				hypothetical protein
ANT_1_03894	gene	249				
ANT_1_03894	CDS	249				hypothetical protein
ANT_1_03895	gene	462				
ANT_1_03895	CDS	462				hypothetical protein
ANT_1_03896	gene	390				
ANT_1_03896	CDS	390				hypothetical protein
ANT_1_03897	gene	495				
ANT_1_03897	CDS	495				hypothetical protein
ANT_1_03898	gene	657	rluE			
ANT_1_03898	CDS	657	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
ANT_1_03899	gene	474	nudJ			
ANT_1_03899	CDS	474	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
ANT_1_03900	gene	1119	mnmA			
ANT_1_03900	CDS	1119	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
ANT_1_03901	gene	645	hflD			
ANT_1_03901	CDS	645	hflD		COG2915	High frequency lysogenization protein HflD
ANT_1_03902	gene	1371	purB			
ANT_1_03902	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
ANT_1_03903	gene	669	phoP			
ANT_1_03903	CDS	669	phoP			Transcriptional regulatory protein PhoP
ANT_1_03904	gene	1461	phoQ			
ANT_1_03904	CDS	1461	phoQ	2.7.13.3	COG0642	Virulence sensor histidine kinase PhoQ
ANT_1_03905	gene	1128	roxA_2			
ANT_1_03905	CDS	1128	roxA_2	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
ANT_1_03906	gene	1248	pepT_2			
ANT_1_03906	CDS	1248	pepT_2	3.4.11.4	COG2195	Peptidase T
ANT_1_03907	gene	561	sutR_3			
ANT_1_03907	CDS	561	sutR_3		COG1396	HTH-type transcriptional regulator SutR
ANT_1_03908	gene	1173	ydcO			
ANT_1_03908	CDS	1173	ydcO		COG3135	Inner membrane protein YdcO
ANT_1_03909	gene	915	cobB			
ANT_1_03909	CDS	915	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
ANT_1_03910	gene	1245	lolE			
ANT_1_03910	CDS	1245	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
ANT_1_03911	gene	705	lolD_2			
ANT_1_03911	CDS	705	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ANT_1_03912	gene	1200	lolC			
ANT_1_03912	CDS	1200	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
ANT_1_03913	gene	1395				
ANT_1_03913	CDS	1395				hypothetical protein
ANT_1_03914	gene	264				
ANT_1_03914	CDS	264				hypothetical protein
ANT_1_03915	gene	1749				
ANT_1_03915	CDS	1749				hypothetical protein
ANT_1_03916	gene	303				
ANT_1_03916	CDS	303				hypothetical protein
ANT_1_03917	gene	348				
ANT_1_03917	CDS	348				hypothetical protein
ANT_1_03918	gene	372				
ANT_1_03918	CDS	372				hypothetical protein
ANT_1_03919	gene	570				
ANT_1_03919	CDS	570				hypothetical protein
ANT_1_03920	gene	291				
ANT_1_03920	CDS	291				hypothetical protein
ANT_1_03921	gene	957	cheV			
ANT_1_03921	CDS	957	cheV		COG0784	Chemotaxis protein CheV
ANT_1_03922	gene	219				
ANT_1_03922	CDS	219				hypothetical protein
ANT_1_03923	gene	543				
ANT_1_03923	CDS	543				hypothetical protein
ANT_1_03924	gene	2178				
ANT_1_03924	CDS	2178				hypothetical protein
ANT_1_03925	gene	678				
ANT_1_03925	CDS	678				hypothetical protein
ANT_1_03926	gene	465				
ANT_1_03926	CDS	465				hypothetical protein
ANT_1_03927	gene	543				
ANT_1_03927	CDS	543				hypothetical protein
ANT_1_03928	gene	642				
ANT_1_03928	CDS	642				hypothetical protein
ANT_1_03929	gene	978				
ANT_1_03929	CDS	978				hypothetical protein
ANT_1_03930	gene	1542	phrB_2			
ANT_1_03930	CDS	1542	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
ANT_1_03931	gene	246				
ANT_1_03931	CDS	246				hypothetical protein
ANT_1_03932	gene	1116				
ANT_1_03932	CDS	1116				hypothetical protein
ANT_1_03933	gene	1206	mdrP			
ANT_1_03933	CDS	1206	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
ANT_1_03934	gene	744				
ANT_1_03934	CDS	744				hypothetical protein
ANT_1_03935	gene	603	bvgA_3			
ANT_1_03935	CDS	603	bvgA_3			Virulence factors putative positive transcription regulator BvgA
ANT_1_03936	gene	3120	rcsC_1			
ANT_1_03936	CDS	3120	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ANT_1_03937	gene	411				
ANT_1_03937	CDS	411				hypothetical protein
ANT_1_03938	gene	582				
ANT_1_03938	CDS	582				hypothetical protein
ANT_1_03939	gene	420				
ANT_1_03939	CDS	420				hypothetical protein
ANT_1_03940	gene	339				
ANT_1_03940	CDS	339				hypothetical protein
ANT_1_03941	gene	816	ngcG			
ANT_1_03941	CDS	816	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ANT_1_03942	gene	870	ngcF			
ANT_1_03942	CDS	870	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
ANT_1_03943	gene	1341				
ANT_1_03943	CDS	1341				hypothetical protein
ANT_1_03944	gene	600				
ANT_1_03944	CDS	600		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
ANT_1_03945	gene	1089	malK_3			
ANT_1_03945	CDS	1089	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ANT_1_03946	gene	1098	nagC_2			
ANT_1_03946	CDS	1098	nagC_2		COG1940	N-acetylglucosamine repressor
ANT_1_03947	gene	891	gspK_2			
ANT_1_03947	CDS	891	gspK_2	2.7.1.8	COG2971	Glucosamine kinase GspK
ANT_1_03948	gene	1146	yteT			
ANT_1_03948	CDS	1146	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
ANT_1_03949	gene	1215	bluF			
ANT_1_03949	CDS	1215	bluF			Blue light- and temperature-regulated antirepressor BluF
ANT_1_03950	gene	1833				
ANT_1_03950	CDS	1833				hypothetical protein
ANT_1_03951	gene	420				
ANT_1_03951	CDS	420				hypothetical protein
ANT_1_03952	gene	924	nodD2			
ANT_1_03952	CDS	924	nodD2			Nodulation protein D 2
ANT_1_03953	gene	840	ydcF			
ANT_1_03953	CDS	840	ydcF		COG1434	Protein YdcF
ANT_1_03954	gene	1026	adhT_1			
ANT_1_03954	CDS	1026	adhT_1	1.1.1.1		Alcohol dehydrogenase
ANT_1_03955	gene	414	yybH			
ANT_1_03955	CDS	414	yybH		COG4319	putative protein YybH
ANT_1_03956	gene	798				
ANT_1_03956	CDS	798				hypothetical protein
ANT_1_03957	gene	453	ecfG			
ANT_1_03957	CDS	453	ecfG			ECF RNA polymerase sigma factor EcfG
ANT_1_03958	gene	531				
ANT_1_03958	CDS	531				hypothetical protein
ANT_1_03959	gene	1716	yheS_2			
ANT_1_03959	CDS	1716	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
ANT_1_03960	gene	174				
ANT_1_03960	CDS	174				hypothetical protein
ANT_1_03961	gene	666				
ANT_1_03961	CDS	666				hypothetical protein
ANT_1_03962	gene	1677				
ANT_1_03962	CDS	1677				hypothetical protein
ANT_1_03963	gene	936	gltC_2			
ANT_1_03963	CDS	936	gltC_2			HTH-type transcriptional regulator GltC
ANT_1_03964	gene	906	fabD_1			
ANT_1_03964	CDS	906	fabD_1	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
ANT_1_03965	gene	612	mdcG			
ANT_1_03965	CDS	612	mdcG	2.7.7.66		Phosphoribosyl-dephospho-CoA transferase
ANT_1_03966	gene	960				
ANT_1_03966	CDS	960				hypothetical protein
ANT_1_03967	gene	801				
ANT_1_03967	CDS	801				hypothetical protein
ANT_1_03968	gene	837	madC			
ANT_1_03968	CDS	837	madC	2.1.3.10		Malonyl-S-ACP:biotin-protein carboxyltransferase MADC
ANT_1_03969	gene	300	mdcC			
ANT_1_03969	CDS	300	mdcC			Malonate decarboxylase acyl carrier protein
ANT_1_03970	gene	870	citG			
ANT_1_03970	CDS	870	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
ANT_1_03971	gene	1653	madA			
ANT_1_03971	CDS	1653	madA	2.3.1.187		Acetyl-S-ACP:malonate ACP transferase
ANT_1_03972	gene	1728				
ANT_1_03972	CDS	1728				hypothetical protein
ANT_1_03973	gene	1197				
ANT_1_03973	CDS	1197				hypothetical protein
ANT_1_03974	gene	711				
ANT_1_03974	CDS	711				hypothetical protein
ANT_1_03975	gene	801				
ANT_1_03975	CDS	801			COG1305	putative protein
ANT_1_03976	gene	930				
ANT_1_03976	CDS	930			COG2307	putative protein
ANT_1_03977	gene	1437				
ANT_1_03977	CDS	1437			COG2308	putative protein
ANT_1_03978	gene	612				
ANT_1_03978	CDS	612				hypothetical protein
ANT_1_03979	gene	924				
ANT_1_03979	CDS	924				hypothetical protein
ANT_1_03980	gene	465				
ANT_1_03980	CDS	465				hypothetical protein
ANT_1_03981	gene	996				
ANT_1_03981	CDS	996				hypothetical protein
ANT_1_03982	gene	483	ylaC			
ANT_1_03982	CDS	483	ylaC			Inner membrane protein YlaC
ANT_1_03983	gene	1407	lysN_2			
ANT_1_03983	CDS	1407	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
ANT_1_03984	gene	2133				
ANT_1_03984	CDS	2133			COG2200	putative signaling protein
ANT_1_03985	gene	567				
ANT_1_03985	CDS	567				hypothetical protein
ANT_1_03986	gene	525				
ANT_1_03986	CDS	525				hypothetical protein
ANT_1_03987	gene	717				
ANT_1_03987	CDS	717				hypothetical protein
ANT_1_03988	gene	2424				
ANT_1_03988	CDS	2424				hypothetical protein
ANT_1_03989	gene	987				
ANT_1_03989	CDS	987				hypothetical protein
ANT_1_03990	gene	1323	proP_5			
ANT_1_03990	CDS	1323	proP_5			Proline/betaine transporter
ANT_1_03991	gene	423	exbD			
ANT_1_03991	CDS	423	exbD		COG0848	Biopolymer transport protein ExbD
ANT_1_03992	gene	735	exbB			
ANT_1_03992	CDS	735	exbB		COG0811	Biopolymer transport protein ExbB
ANT_1_03993	gene	1191	metC			
ANT_1_03993	CDS	1191	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
ANT_1_03994	gene	657	yghB			
ANT_1_03994	CDS	657	yghB		COG0586	Inner membrane protein YghB
ANT_1_03995	gene	1464	ddc			
ANT_1_03995	CDS	1464	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
ANT_1_03996	gene	1383	dat			
ANT_1_03996	CDS	1383	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
ANT_1_03997	gene	894	rhaS_5			
ANT_1_03997	CDS	894	rhaS_5			HTH-type transcriptional activator RhaS
ANT_1_03998	gene	1158	yqhD			
ANT_1_03998	CDS	1158	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
ANT_1_03999	gene	825	dkgA			
ANT_1_03999	CDS	825	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
ANT_1_04000	gene	1428	ftsP			
ANT_1_04000	CDS	1428	ftsP		COG2132	Cell division protein FtsP
ANT_1_04001	gene	738	plsC			
ANT_1_04001	CDS	738	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
ANT_1_04002	gene	2277	parC			
ANT_1_04002	CDS	2277	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
ANT_1_04003	gene	768	pheC			
ANT_1_04003	CDS	768	pheC			Cyclohexadienyl dehydratase
ANT_1_04004	gene	582	mdaB			
ANT_1_04004	CDS	582	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
ANT_1_04005	gene	309	ygiN			
ANT_1_04005	CDS	309	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
ANT_1_04006	gene	903	dmlR_13			
ANT_1_04006	CDS	903	dmlR_13			HTH-type transcriptional regulator DmlR
ANT_1_04007	gene	168				
ANT_1_04007	CDS	168				hypothetical protein
ANT_1_04008	gene	1896	parE			
ANT_1_04008	CDS	1896	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
ANT_1_04009	gene	579				
ANT_1_04009	CDS	579				hypothetical protein
ANT_1_04010	gene	828	cpdA_2			
ANT_1_04010	CDS	828	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ANT_1_04011	gene	420				
ANT_1_04011	CDS	420				hypothetical protein
ANT_1_04012	gene	636	nudF			
ANT_1_04012	CDS	636	nudF	3.6.1.13		ADP-ribose pyrophosphatase
ANT_1_04013	gene	1470	tolC_3			
ANT_1_04013	CDS	1470	tolC_3			Outer membrane protein TolC
ANT_1_04014	gene	663				
ANT_1_04014	CDS	663				hypothetical protein
ANT_1_04015	gene	1161	ygiC			
ANT_1_04015	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
ANT_1_04016	gene	786	ygiD			
ANT_1_04016	CDS	786	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
ANT_1_04017	gene	657	ribB			
ANT_1_04017	CDS	657	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
ANT_1_04018	gene	288	ubiK			
ANT_1_04018	CDS	288	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
ANT_1_04019	gene	1437	hldE			
