locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_4_02200	CDS	2169	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
CHQ_4_02201	gene	978	nrdF2			
CHQ_4_02201	CDS	978	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
CHQ_4_02202	gene	936	ftsX			
CHQ_4_02202	CDS	936	ftsX		COG2177	Cell division protein FtsX
CHQ_4_02203	gene	693	ftsE			
CHQ_4_02203	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
CHQ_4_02204	gene	1098	prfB			
CHQ_4_02204	CDS	1098	prfB			Peptide chain release factor 2
CHQ_4_02205	gene	906				
CHQ_4_02205	CDS	906				hypothetical protein
CHQ_4_02206	gene	531				
CHQ_4_02206	CDS	531				hypothetical protein
CHQ_4_02207	gene	795	focB			
CHQ_4_02207	CDS	795	focB		COG2116	putative formate transporter 2
CHQ_4_02208	gene	333				
CHQ_4_02208	CDS	333				hypothetical protein
CHQ_4_02209	gene	1623				
CHQ_4_02209	CDS	1623			COG3559	Multidrug efflux system permease protein
CHQ_4_02210	gene	879				
CHQ_4_02210	CDS	879		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CHQ_4_02211	gene	558	betI			
CHQ_4_02211	CDS	558	betI			HTH-type transcriptional regulator BetI
CHQ_4_02212	gene	918	whiA			
CHQ_4_02212	CDS	918	whiA		COG1481	putative cell division protein WhiA
CHQ_4_02213	gene	984				
CHQ_4_02213	CDS	984			COG0391	Putative gluconeogenesis factor
CHQ_4_02214	gene	888	yvcJ			
CHQ_4_02214	CDS	888	yvcJ		COG1660	Nucleotide-binding protein YvcJ
CHQ_4_02215	gene	1446	clsA_1			
CHQ_4_02215	CDS	1446	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
CHQ_4_02216	gene	1905	fruA_2			
CHQ_4_02216	CDS	1905	fruA_2		COG1299	PTS system fructose-specific EIIABC component
CHQ_4_02217	gene	918	lacC			
CHQ_4_02217	CDS	918	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CHQ_4_02218	gene	702	glcR_1			
CHQ_4_02218	CDS	702	glcR_1		COG1349	HTH-type transcriptional repressor GlcR
CHQ_4_02219	gene	1140	scmP			
CHQ_4_02219	CDS	1140	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CHQ_4_02220	gene	1764	sph			
CHQ_4_02220	CDS	1764	sph	4.2.1.53		Oleate hydratase
CHQ_4_02221	gene	1824	dnaK			
CHQ_4_02221	CDS	1824	dnaK			Chaperone protein DnaK
CHQ_4_02222	gene	540	grpE			
CHQ_4_02222	CDS	540	grpE		COG0576	Protein GrpE
CHQ_4_02223	gene	1044	hrcA			
CHQ_4_02223	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CHQ_4_02224	gene	405				
CHQ_4_02224	CDS	405				hypothetical protein
CHQ_4_02225	gene	747	vanYB			
CHQ_4_02225	CDS	747	vanYB	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
CHQ_4_02226	gene	696	gpmA_2			
CHQ_4_02226	CDS	696	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CHQ_4_02227	gene	480				
CHQ_4_02227	CDS	480				hypothetical protein
CHQ_4_02228	gene	1338				
CHQ_4_02228	CDS	1338				hypothetical protein
CHQ_4_02229	gene	264				
CHQ_4_02229	CDS	264				hypothetical protein
CHQ_4_02230	gene	942	menA_3			
CHQ_4_02230	CDS	942	menA_3	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
CHQ_4_02231	gene	1059				
CHQ_4_02231	CDS	1059				hypothetical protein
CHQ_4_02232	gene	588	yecD_2			
CHQ_4_02232	CDS	588	yecD_2	3.-.-.-	COG1335	Isochorismatase family protein YecD
CHQ_4_02233	gene	2454	rnr_1			
CHQ_4_02233	CDS	2454	rnr_1	3.1.13.1	COG0557	Ribonuclease R
CHQ_4_02234	gene	249	secG			
CHQ_4_02234	CDS	249	secG		COG1314	putative protein-export membrane protein SecG
CHQ_4_02235	gene	927	trxB			
CHQ_4_02235	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CHQ_4_02236	gene	228				
CHQ_4_02236	CDS	228				hypothetical protein
CHQ_4_02237	gene	753	tcyN			
CHQ_4_02237	CDS	753	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
CHQ_4_02238	gene	888				
CHQ_4_02238	CDS	888				hypothetical protein
CHQ_4_02239	gene	846	tcyJ			
CHQ_4_02239	CDS	846	tcyJ		COG0834	L-cystine-binding protein TcyJ
CHQ_4_02240	gene	594				
CHQ_4_02240	CDS	594				hypothetical protein
CHQ_4_02241	gene	1668	fhs1			
CHQ_4_02241	CDS	1668	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
CHQ_4_02242	gene	327				
CHQ_4_02242	CDS	327				hypothetical protein
CHQ_4_02243	gene	447				
CHQ_4_02243	CDS	447				hypothetical protein
CHQ_4_02244	gene	633				
CHQ_4_02244	CDS	633				hypothetical protein
CHQ_4_02245	gene	909				
CHQ_4_02245	CDS	909				hypothetical protein
CHQ_4_02246	gene	528	socA			
CHQ_4_02246	CDS	528	socA			Antitoxin SocA
CHQ_4_02247	gene	501				
CHQ_4_02247	CDS	501				hypothetical protein
CHQ_4_02248	gene	354				
CHQ_4_02248	CDS	354				hypothetical protein
CHQ_4_02249	gene	552				
CHQ_4_02249	CDS	552				hypothetical protein
CHQ_4_02250	gene	453				
CHQ_4_02250	CDS	453				hypothetical protein
CHQ_4_02251	gene	321				
CHQ_4_02251	CDS	321				hypothetical protein
CHQ_4_02252	gene	3519				
CHQ_4_02252	CDS	3519				hypothetical protein
CHQ_4_02253	gene	1527				
CHQ_4_02253	CDS	1527				hypothetical protein
CHQ_4_02254	gene	4101				
CHQ_4_02254	CDS	4101				hypothetical protein
CHQ_4_02255	gene	564				
CHQ_4_02255	CDS	564				hypothetical protein
CHQ_4_02256	gene	306				
CHQ_4_02256	CDS	306				hypothetical protein
CHQ_4_02257	gene	579				
CHQ_4_02257	CDS	579				hypothetical protein
CHQ_4_02258	gene	390				
CHQ_4_02258	CDS	390				hypothetical protein
CHQ_4_02259	gene	405				
CHQ_4_02259	CDS	405				hypothetical protein
CHQ_4_02260	gene	387				
CHQ_4_02260	CDS	387				hypothetical protein
CHQ_4_02261	gene	333				
CHQ_4_02261	CDS	333				hypothetical protein
CHQ_4_02262	gene	252				
CHQ_4_02262	CDS	252				hypothetical protein
CHQ_4_02263	gene	1122				
CHQ_4_02263	CDS	1122				hypothetical protein
CHQ_4_02264	gene	768	clpP_2			
CHQ_4_02264	CDS	768	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CHQ_4_02265	gene	1278				
CHQ_4_02265	CDS	1278				hypothetical protein
CHQ_4_02266	gene	1740				
CHQ_4_02266	CDS	1740				hypothetical protein
CHQ_4_02267	gene	312				
CHQ_4_02267	CDS	312				hypothetical protein
CHQ_4_02268	gene	300				
CHQ_4_02268	CDS	300				hypothetical protein
CHQ_4_02269	gene	360				
CHQ_4_02269	CDS	360				hypothetical protein
CHQ_4_02270	gene	231				
CHQ_4_02270	CDS	231				hypothetical protein
CHQ_4_02271	gene	174				
CHQ_4_02271	CDS	174				hypothetical protein
CHQ_4_02272	gene	528				
CHQ_4_02272	CDS	528				hypothetical protein
CHQ_4_02273	gene	177				
CHQ_4_02273	CDS	177				hypothetical protein
CHQ_4_02274	gene	393				
CHQ_4_02274	CDS	393				hypothetical protein
CHQ_4_02275	gene	528				
CHQ_4_02275	CDS	528				hypothetical protein
CHQ_4_02276	gene	423	dut_2			
CHQ_4_02276	CDS	423	dut_2	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CHQ_4_02277	gene	135				
CHQ_4_02277	CDS	135				hypothetical protein
CHQ_4_02278	gene	165				
CHQ_4_02278	CDS	165				hypothetical protein
CHQ_4_02279	gene	645				
CHQ_4_02279	CDS	645				hypothetical protein
CHQ_4_02280	gene	207				
CHQ_4_02280	CDS	207				hypothetical protein
CHQ_4_02281	gene	240				
CHQ_4_02281	CDS	240				hypothetical protein
CHQ_4_02282	gene	1758				
CHQ_4_02282	CDS	1758				hypothetical protein
CHQ_4_02283	gene	912	gltC			
CHQ_4_02283	CDS	912	gltC			HTH-type transcriptional regulator GltC
CHQ_4_02284	gene	930	ceo_2			
CHQ_4_02284	CDS	930	ceo_2	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
CHQ_4_02285	gene	552				
CHQ_4_02285	CDS	552				Stress response regulator gls24 
CHQ_4_02286	gene	189				
CHQ_4_02286	CDS	189				hypothetical protein
CHQ_4_02287	gene	561				
CHQ_4_02287	CDS	561				hypothetical protein
CHQ_4_02288	gene	243				
CHQ_4_02288	CDS	243				hypothetical protein
CHQ_4_02289	gene	843	dkgB			
CHQ_4_02289	CDS	843	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
CHQ_4_02290	gene	738	glpF_2			
CHQ_4_02290	CDS	738	glpF_2		COG0580	Glycerol uptake facilitator protein
CHQ_4_02291	gene	1830	glpO			
CHQ_4_02291	CDS	1830	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
CHQ_4_02292	gene	1497	glpK			
CHQ_4_02292	CDS	1497	glpK	2.7.1.30	COG0554	Glycerol kinase
CHQ_4_02293	gene	1467				
CHQ_4_02293	CDS	1467				hypothetical protein
CHQ_4_02294	gene	708				
CHQ_4_02294	CDS	708				hypothetical protein
CHQ_4_02295	gene	1953				
CHQ_4_02295	CDS	1953				hypothetical protein
CHQ_4_02296	gene	903				
CHQ_4_02296	CDS	903				hypothetical protein
CHQ_4_02297	gene	1476	amyS			
CHQ_4_02297	CDS	1476	amyS	3.2.1.1		Alpha-amylase
CHQ_4_02298	gene	1101				
CHQ_4_02298	CDS	1101		1.13.12.4	COG1304	Lactate 2-monooxygenase
CHQ_4_02299	gene	1023	aroF_2			
CHQ_4_02299	CDS	1023	aroF_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
CHQ_4_02300	gene	852	metF			
CHQ_4_02300	CDS	852	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CHQ_4_02301	gene	2274	metE			
CHQ_4_02301	CDS	2274	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CHQ_4_02302	gene	654	mntR			
CHQ_4_02302	CDS	654	mntR			HTH-type transcriptional regulator MntR
CHQ_4_02303	gene	2733	mgtA			
CHQ_4_02303	CDS	2733	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
CHQ_4_02304	gene	1287	dltD			
CHQ_4_02304	CDS	1287	dltD		COG3966	Protein DltD
CHQ_4_02305	gene	240	dltC			
CHQ_4_02305	CDS	240	dltC		COG0236	D-alanyl carrier protein
CHQ_4_02306	gene	1224				
CHQ_4_02306	CDS	1224				hypothetical protein
CHQ_4_02307	gene	1500	dltA			
CHQ_4_02307	CDS	1500	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
CHQ_4_02308	gene	132				
CHQ_4_02308	CDS	132				hypothetical protein
CHQ_4_02309	gene	648	thiE			
CHQ_4_02309	CDS	648	thiE	2.5.1.3		Thiamine-phosphate synthase
CHQ_4_02310	gene	804	thiD			
CHQ_4_02310	CDS	804	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CHQ_4_02311	gene	753	thiM			
CHQ_4_02311	CDS	753	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
CHQ_4_02312	gene	2475				
CHQ_4_02312	CDS	2475				hypothetical protein
CHQ_4_02313	gene	1089	mnaA			
CHQ_4_02313	CDS	1089	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
CHQ_4_02314	gene	678				
CHQ_4_02314	CDS	678				hypothetical protein
CHQ_4_02315	gene	366	rplL			
CHQ_4_02315	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
CHQ_4_02316	gene	516	rplJ			
CHQ_4_02316	CDS	516	rplJ			50S ribosomal protein L10
CHQ_4_02317	gene	189				
CHQ_4_02317	CDS	189				hypothetical protein
CHQ_4_02318	gene	759				
CHQ_4_02318	CDS	759				hypothetical protein
CHQ_4_02319	gene	1827	yheH			
CHQ_4_02319	CDS	1827	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
CHQ_4_02320	gene	1818	yheI			
CHQ_4_02320	CDS	1818	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
CHQ_4_02321	gene	621	ribU			
CHQ_4_02321	CDS	621	ribU			Riboflavin transporter RibU
CHQ_4_02322	gene	720	rluB			
CHQ_4_02322	CDS	720	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CHQ_4_02323	gene	567	scpB			
CHQ_4_02323	CDS	567	scpB			Segregation and condensation protein B
CHQ_4_02324	gene	729	scpA			
CHQ_4_02324	CDS	729	scpA			Segregation and condensation protein A
CHQ_4_02325	gene	747	ynbA			
CHQ_4_02325	CDS	747	ynbA		COG0582	Tyrosine recombinase XerD-like protein
CHQ_4_02326	gene	462				
CHQ_4_02326	CDS	462				hypothetical protein
CHQ_4_02327	gene	504				
CHQ_4_02327	CDS	504				hypothetical protein
CHQ_4_02328	gene	606	rdgB			
CHQ_4_02328	CDS	606	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CHQ_4_02329	gene	816	murI			
CHQ_4_02329	CDS	816	murI	5.1.1.3	COG0796	Glutamate racemase
CHQ_4_02330	gene	240				
CHQ_4_02330	CDS	240				hypothetical protein
CHQ_4_02331	gene	1260	lysA			
CHQ_4_02331	CDS	1260	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CHQ_4_02332	gene	1440	gltB			
CHQ_4_02332	CDS	1440	gltB	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CHQ_4_02333	gene	4461	gltA			
CHQ_4_02333	CDS	4461	gltA	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
CHQ_4_02334	gene	612	lacA_2			
CHQ_4_02334	CDS	612	lacA_2	2.3.1.18	COG0110	Galactoside O-acetyltransferase
CHQ_4_02335	gene	1023	ilvE			
CHQ_4_02335	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CHQ_4_02336	gene	747	ykuT			
CHQ_4_02336	CDS	747	ykuT		COG0668	putative MscS family protein YkuT
CHQ_4_02337	gene	1401	gadB			
CHQ_4_02337	CDS	1401	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
CHQ_4_02338	gene	1512	gadC			
CHQ_4_02338	CDS	1512	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
CHQ_4_02339	gene	831				
CHQ_4_02339	CDS	831				hypothetical protein
CHQ_4_02340	gene	777	rnhB			
CHQ_4_02340	CDS	777	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CHQ_4_02341	gene	849	rbgA			
CHQ_4_02341	CDS	849	rbgA		COG1161	Ribosome biogenesis GTPase A
CHQ_4_02342	gene	546				
CHQ_4_02342	CDS	546				hypothetical protein
CHQ_4_02343	gene	732				
CHQ_4_02343	CDS	732				hypothetical protein
CHQ_4_02344	gene	762	glcR_2			
CHQ_4_02344	CDS	762	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
CHQ_4_02345	gene	1386				
CHQ_4_02345	CDS	1386				hypothetical protein
CHQ_4_02346	gene	1548				
CHQ_4_02346	CDS	1548				hypothetical protein
CHQ_4_02347	gene	396				
CHQ_4_02347	CDS	396				hypothetical protein
CHQ_4_02348	gene	1752				
CHQ_4_02348	CDS	1752				hypothetical protein
CHQ_4_02349	gene	1995	aguA_2			
CHQ_4_02349	CDS	1995	aguA_2	3.2.1.131		Xylan alpha-(1->2)-glucuronosidase
CHQ_4_02350	gene	627	pgdA			
CHQ_4_02350	CDS	627	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
CHQ_4_02351	gene	1134	rex8A			
CHQ_4_02351	CDS	1134	rex8A	3.2.1.156		Reducing-end xylose-releasing exo-oligoxylanase Rex8A
CHQ_4_02352	gene	858	araQ_2			
CHQ_4_02352	CDS	858	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
CHQ_4_02353	gene	945	lacF_2			
CHQ_4_02353	CDS	945	lacF_2			Lactose transport system permease protein LacF
CHQ_4_02354	gene	1308				
CHQ_4_02354	CDS	1308				hypothetical protein
CHQ_4_02355	gene	1848				
CHQ_4_02355	CDS	1848				hypothetical protein
CHQ_4_02356	gene	3090	hsdR_2			
CHQ_4_02356	CDS	3090	hsdR_2	3.1.21.3		Type-1 restriction enzyme R protein
CHQ_4_02357	gene	1206				
CHQ_4_02357	CDS	1206				hypothetical protein
CHQ_4_02358	gene	2580				
CHQ_4_02358	CDS	2580				hypothetical protein
CHQ_4_02359	gene	240				
CHQ_4_02359	CDS	240				hypothetical protein
CHQ_4_02360	gene	1104	ybiR			
CHQ_4_02360	CDS	1104	ybiR		COG0471	Inner membrane protein YbiR
CHQ_4_02361	gene	597	pspA			
CHQ_4_02361	CDS	597	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CHQ_4_02362	gene	804	ybjI_1			
CHQ_4_02362	CDS	804	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
CHQ_4_02363	gene	807	ybjI_2			
CHQ_4_02363	CDS	807	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
CHQ_4_02364	gene	627	maa_2			
CHQ_4_02364	CDS	627	maa_2	2.3.1.79	COG0110	Maltose O-acetyltransferase
CHQ_4_02365	gene	402				
CHQ_4_02365	CDS	402				hypothetical protein
CHQ_4_02366	gene	969				
CHQ_4_02366	CDS	969				hypothetical protein
CHQ_4_02367	gene	1647	ipdC			
CHQ_4_02367	CDS	1647	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
CHQ_4_02368	gene	471				
CHQ_4_02368	CDS	471				hypothetical protein
CHQ_4_02369	gene	822	hdfR_3			
CHQ_4_02369	CDS	822	hdfR_3			HTH-type transcriptional regulator HdfR
CHQ_4_02370	gene	774				
CHQ_4_02370	CDS	774				hypothetical protein
CHQ_4_02371	gene	198				
CHQ_4_02371	CDS	198				hypothetical protein
CHQ_4_02372	gene	537				
CHQ_4_02372	CDS	537				hypothetical protein
CHQ_4_02373	gene	324				
CHQ_4_02373	CDS	324				hypothetical protein
CHQ_4_02374	gene	372	spxA_8			
CHQ_4_02374	CDS	372	spxA_8			Regulatory protein Spx
CHQ_4_02375	gene	1872	menF_2			
CHQ_4_02375	CDS	1872	menF_2	5.4.4.2		Isochorismate synthase MenF
CHQ_4_02376	gene	582	pabA_2			
CHQ_4_02376	CDS	582	pabA_2	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
CHQ_4_02377	gene	942	fimA			
CHQ_4_02377	CDS	942	fimA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
CHQ_4_02378	gene	855	mntB_2			
CHQ_4_02378	CDS	855	mntB_2			Manganese transport system membrane protein MntB
CHQ_4_02379	gene	714	scaC			
CHQ_4_02379	CDS	714	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
CHQ_4_02380	gene	414				
CHQ_4_02380	CDS	414				hypothetical protein
CHQ_4_02381	gene	234				
CHQ_4_02381	CDS	234				hypothetical protein
CHQ_4_02382	gene	3141				
CHQ_4_02382	CDS	3141				hypothetical protein
CHQ_4_02383	gene	1173	sbcD			
CHQ_4_02383	CDS	1173	sbcD			Nuclease SbcCD subunit D
CHQ_4_02384	gene	360				
CHQ_4_02384	CDS	360				hypothetical protein
CHQ_4_02385	gene	156				
CHQ_4_02385	CDS	156				hypothetical protein
CHQ_4_02386	gene	966	xerC_9			
CHQ_4_02386	CDS	966	xerC_9			Tyrosine recombinase XerC
CHQ_4_02387	gene	1038	queA			
CHQ_4_02387	CDS	1038	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CHQ_4_02388	gene	312				
CHQ_4_02388	CDS	312				hypothetical protein
CHQ_4_02389	gene	1173				
CHQ_4_02389	CDS	1173				hypothetical protein
CHQ_4_02390	gene	4857				
CHQ_4_02390	CDS	4857				hypothetical protein
CHQ_4_02391	gene	756				
CHQ_4_02391	CDS	756				hypothetical protein
CHQ_4_02392	gene	759				
CHQ_4_02392	CDS	759				hypothetical protein
CHQ_4_02393	gene	792				
CHQ_4_02393	CDS	792				hypothetical protein
CHQ_4_02394	gene	846				
CHQ_4_02394	CDS	846				hypothetical protein
CHQ_4_02395	gene	306				
CHQ_4_02395	CDS	306				hypothetical protein
CHQ_4_02396	gene	618				
CHQ_4_02396	CDS	618				hypothetical protein
CHQ_4_02397	gene	171				
CHQ_4_02397	CDS	171				hypothetical protein
CHQ_4_02398	gene	1314	obg			
CHQ_4_02398	CDS	1314	obg	3.6.5.-	COG0536	GTPase Obg
CHQ_4_02399	gene	1179	divIB			
CHQ_4_02399	CDS	1179	divIB			Cell division protein DivIB
CHQ_4_02400	gene	1074	murG			
CHQ_4_02400	CDS	1074	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CHQ_4_02401	gene	1353	murD			
CHQ_4_02401	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CHQ_4_02402	gene	342	glnB			
CHQ_4_02402	CDS	342	glnB		COG0347	Nitrogen regulatory protein P-II
CHQ_4_02403	gene	1242	nrgA			
CHQ_4_02403	CDS	1242	nrgA			Ammonium transporter
CHQ_4_02404	gene	1476	arlS_2			
CHQ_4_02404	CDS	1476	arlS_2	2.7.13.3		Signal transduction histidine-protein kinase ArlS
CHQ_4_02405	gene	693	arlR_4			
CHQ_4_02405	CDS	693	arlR_4		COG0745	Response regulator ArlR
CHQ_4_02406	gene	531				
CHQ_4_02406	CDS	531				hypothetical protein
CHQ_4_02407	gene	246	rpmE2			
CHQ_4_02407	CDS	246	rpmE2		COG0254	50S ribosomal protein L31 type B
CHQ_4_02408	gene	198				
CHQ_4_02408	CDS	198				hypothetical protein
CHQ_4_02409	gene	237				
CHQ_4_02409	CDS	237				hypothetical protein
CHQ_4_02410	gene	363				
CHQ_4_02410	CDS	363				hypothetical protein
CHQ_4_02411	gene	912				
CHQ_4_02411	CDS	912				hypothetical protein
CHQ_4_02412	gene	837	ypbG			
CHQ_4_02412	CDS	837	ypbG		COG1408	putative protein YpbG
CHQ_4_02413	gene	837				
CHQ_4_02413	CDS	837				hypothetical protein
CHQ_4_02414	gene	372				
CHQ_4_02414	CDS	372				hypothetical protein
CHQ_4_02415	gene	74				
CHQ_4_02415	tRNA	74				tRNA-Met(cat)
CHQ_4_02416	gene	411				
CHQ_4_02416	CDS	411				hypothetical protein
CHQ_4_02417	gene	504				
CHQ_4_02417	CDS	504				hypothetical protein
CHQ_4_02418	gene	150				
CHQ_4_02418	CDS	150				hypothetical protein
CHQ_4_02419	gene	144				
CHQ_4_02419	CDS	144				hypothetical protein
CHQ_4_02420	gene	249	arsC_2			
CHQ_4_02420	CDS	249	arsC_2	1.20.4.4		Arsenate reductase
CHQ_4_02421	gene	360				
CHQ_4_02421	CDS	360				hypothetical protein
CHQ_4_02422	gene	264				
CHQ_4_02422	CDS	264				hypothetical protein
CHQ_4_02423	gene	507	mshD			
CHQ_4_02423	CDS	507	mshD	2.3.1.189		Mycothiol acetyltransferase
CHQ_4_02424	gene	273				
CHQ_4_02424	CDS	273				hypothetical protein
CHQ_4_02425	gene	510				
CHQ_4_02425	CDS	510				hypothetical protein
CHQ_4_02426	gene	1284				
CHQ_4_02426	CDS	1284				hypothetical protein
CHQ_4_02427	gene	369				
CHQ_4_02427	CDS	369				hypothetical protein
CHQ_4_02428	gene	894				
CHQ_4_02428	CDS	894				hypothetical protein
CHQ_4_02429	gene	1338				
CHQ_4_02429	CDS	1338				hypothetical protein
CHQ_4_02430	gene	528	ybdM_2			
CHQ_4_02430	CDS	528	ybdM_2		COG1475	putative protein YbdM
CHQ_4_02431	gene	1140	hemW			
CHQ_4_02431	CDS	1140	hemW		COG0635	Heme chaperone HemW
CHQ_4_02432	gene	816				
CHQ_4_02432	CDS	816				hypothetical protein
CHQ_4_02433	gene	441				
CHQ_4_02433	CDS	441				hypothetical protein
CHQ_4_02434	gene	729				
CHQ_4_02434	CDS	729				hypothetical protein
CHQ_4_02435	gene	774	yutF			
CHQ_4_02435	CDS	774	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
CHQ_4_02436	gene	618				
CHQ_4_02436	CDS	618				hypothetical protein
CHQ_4_02437	gene	990	guaC			
CHQ_4_02437	CDS	990	guaC	1.7.1.7	COG0516	GMP reductase
CHQ_4_02438	gene	594	xpt			
CHQ_4_02438	CDS	594	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
CHQ_4_02439	gene	1305	pucK			
CHQ_4_02439	CDS	1305	pucK		COG2233	Uric acid permease PucK
CHQ_4_02440	gene	288				
CHQ_4_02440	CDS	288				hypothetical protein
CHQ_4_02441	gene	123				
CHQ_4_02441	CDS	123				hypothetical protein
CHQ_4_02442	gene	510	trmL			
CHQ_4_02442	CDS	510	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CHQ_4_02443	gene	507	dhfR			
CHQ_4_02443	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
CHQ_4_02444	gene	171				
CHQ_4_02444	CDS	171				hypothetical protein
CHQ_4_02445	gene	1236	clpX			
CHQ_4_02445	CDS	1236	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
CHQ_4_02446	gene	588	engB			
CHQ_4_02446	CDS	588	engB		COG0218	putative GTP-binding protein EngB
CHQ_4_02447	gene	351	folB			
CHQ_4_02447	CDS	351	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
CHQ_4_02448	gene	1050	folE			
CHQ_4_02448	CDS	1050	folE	3.5.4.16		GTP cyclohydrolase 1
CHQ_4_02449	gene	1074				
CHQ_4_02449	CDS	1074				hypothetical protein
CHQ_4_02450	gene	498	folQ			
CHQ_4_02450	CDS	498	folQ	3.6.1.-		putative DHNTP pyrophosphohydrolase
CHQ_4_02451	gene	1284	fpgS			
CHQ_4_02451	CDS	1284	fpgS	6.3.2.17		Folylpolyglutamate synthase
CHQ_4_02452	gene	639				
CHQ_4_02452	CDS	639		2.7.1.113	COG1428	Deoxyguanosine kinase
CHQ_4_02453	gene	1287	hom			
CHQ_4_02453	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
CHQ_4_02454	gene	891	thrB			
CHQ_4_02454	CDS	891	thrB	2.7.1.39	COG0083	Homoserine kinase
CHQ_4_02455	gene	600	niaX			
CHQ_4_02455	CDS	600	niaX			Niacin transporter NiaX
CHQ_4_02456	gene	900	murB			
CHQ_4_02456	CDS	900	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CHQ_4_02457	gene	1287	potA			
CHQ_4_02457	CDS	1287	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
CHQ_4_02458	gene	789	potB			
CHQ_4_02458	CDS	789	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
